WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000, 10000, 100000, 1000000]
Parameter[arraySubSize]: [1, 16, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, DITHER____, REVERSE_BA, REVERSE_FR]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [SYSTEM, DPQS_2105_REF, DPQS_2105_NEW]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000	256	IDENT_____	STAGGER	DPQS_2105_NEW	0.0132583	0.0130601	0.0001982	109	0.0126967	0.0140720
>> Best		1000	256	IDENT_____	SAWTOTH	SYSTEM   	0.0058600	0.0058407	0.0000192	109	0.0057990	0.0058935
>> Best		1000	256	IDENT_____	SAWTOTH	DPQS_2105_REF	0.0058326	0.0058077	0.0000250	109	0.0057323	0.0058396
>> Best		1000	256	IDENT_____	SAWTOTH	DPQS_2105_NEW	0.0058252	0.0058026	0.0000227	109	0.0057272	0.0058353
>> Best		1000	256	IDENT_____	_RANDOM	SYSTEM   	0.0166755	0.0154214	0.0012541	109	0.0139731	0.0201679
>> Best		1000	256	IDENT_____	_RANDOM	DPQS_2105_REF	0.0189771	0.0180522	0.0009249	109	0.0168008	0.0200140
>> Best		1000	256	IDENT_____	_RANDOM	DPQS_2105_NEW	0.0177129	0.0166091	0.0011038	109	0.0145137	0.0191739
>> Best		1000	256	IDENT_____	PLATEAU	SYSTEM   	0.0004187	0.0004123	0.0000064	109	0.0004068	0.0004412
>> Best		1000	256	IDENT_____	PLATEAU	DPQS_2105_REF	0.0004155	0.0004110	0.0000045	109	0.0004064	0.0004419
>> Best		1000	256	IDENT_____	PLATEAU	DPQS_2105_NEW	0.0004154	0.0004109	0.0000045	109	0.0004066	0.0004404
>> Best		1000	256	IDENT_____	SHUFFLE	SYSTEM   	0.0048488	0.0043560	0.0004928	109	0.0034468	0.0050051
>> Best		1000	256	IDENT_____	SHUFFLE	DPQS_2105_REF	0.0047841	0.0043373	0.0004468	109	0.0034288	0.0048419
>> Best		1000	256	IDENT_____	SHUFFLE	DPQS_2105_NEW	0.0047950	0.0042968	0.0004982	109	0.0034078	0.0048388
>> Best		1000	256	REVERSE___	SPIRAL	SYSTEM   	0.0134868	0.0133999	0.0000868	109	0.0132003	0.0135530
>> Best		1000	256	REVERSE___	SPIRAL	DPQS_2105_REF	0.0068885	0.0068630	0.0000256	109	0.0067719	0.0069050
>> Best		1000	256	REVERSE___	SPIRAL	DPQS_2105_NEW	0.0068848	0.0068620	0.0000227	109	0.0067994	0.0069075
>> Best		1000	256	REVERSE___	STAGGER	SYSTEM   	0.0146285	0.0142447	0.0003838	109	0.0137867	0.0162875
>> Best		1000	256	REVERSE___	STAGGER	DPQS_2105_REF	0.0131903	0.0127223	0.0004680	109	0.0123453	0.0166010
>> Best		1000	256	REVERSE___	STAGGER	DPQS_2105_NEW	0.0135418	0.0129386	0.0006032	109	0.0122839	0.0170503
>> Best		1000	256	REVERSE___	SAWTOTH	SYSTEM   	0.0065382	0.0065121	0.0000260	109	0.0064690	0.0065807
>> Best		1000	256	REVERSE___	SAWTOTH	DPQS_2105_REF	0.0063415	0.0063175	0.0000239	109	0.0062603	0.0063665
>> Best		1000	256	REVERSE___	SAWTOTH	DPQS_2105_NEW	0.0063488	0.0063213	0.0000275	109	0.0062465	0.0063752
>> Best		1000	256	REVERSE___	_RANDOM	SYSTEM   	0.0183399	0.0175101	0.0008298	109	0.0153243	0.0186436
>> Best		1000	256	REVERSE___	_RANDOM	DPQS_2105_REF	0.0173266	0.0167252	0.0006014	109	0.0158223	0.0180511
>> Best		1000	256	REVERSE___	_RANDOM	DPQS_2105_NEW	0.0180157	0.0172063	0.0008095	109	0.0159172	0.0186634
>> Best		1000	256	REVERSE___	PLATEAU	SYSTEM   	0.0008337	0.0008182	0.0000155	109	0.0008013	0.0008666
>> Best		1000	256	REVERSE___	PLATEAU	DPQS_2105_REF	0.0007610	0.0007458	0.0000152	109	0.0007282	0.0007936
>> Best		1000	256	REVERSE___	PLATEAU	DPQS_2105_NEW	0.0007615	0.0007457	0.0000158	109	0.0007283	0.0007890
>> Best		1000	256	REVERSE___	SHUFFLE	SYSTEM   	0.0061236	0.0055288	0.0005948	109	0.0043075	0.0072774
>> Best		1000	256	REVERSE___	SHUFFLE	DPQS_2105_REF	0.0060600	0.0054824	0.0005776	109	0.0042688	0.0067249
>> Best		1000	256	REVERSE___	SHUFFLE	DPQS_2105_NEW	0.0060673	0.0054870	0.0005803	109	0.0042675	0.0068168
>> Best		1000	256	DITHER____	SPIRAL	SYSTEM   	0.0112605	0.0110586	0.0002019	109	0.0102347	0.0112870
>> Best		1000	256	DITHER____	SPIRAL	DPQS_2105_REF	0.0114839	0.0112181	0.0002659	109	0.0104048	0.0115550
>> Best		1000	256	DITHER____	SPIRAL	DPQS_2105_NEW	0.0116160	0.0114667	0.0001492	109	0.0110566	0.0117022
>> Best		1000	256	DITHER____	STAGGER	SYSTEM   	0.0183834	0.0168501	0.0015332	109	0.0153714	0.0307146
>> Best		1000	256	DITHER____	STAGGER	DPQS_2105_REF	0.0154025	0.0137937	0.0016089	109	0.0132049	0.0298002
>> Best		1000	256	DITHER____	STAGGER	DPQS_2105_NEW	0.0163611	0.0147780	0.0015831	109	0.0131970	0.0269616
>> Best		1000	256	DITHER____	SAWTOTH	SYSTEM   	0.0172003	0.0157518	0.0014485	109	0.0151773	0.0283892
>> Best		1000	256	DITHER____	SAWTOTH	DPQS_2105_REF	0.0157101	0.0144700	0.0012401	109	0.0140180	0.0270684
>> Best		1000	256	DITHER____	SAWTOTH	DPQS_2105_NEW	0.0151083	0.0141067	0.0010016	109	0.0136535	0.0242968
>> Best		1000	256	DITHER____	_RANDOM	SYSTEM   	0.0172267	0.0155730	0.0016537	109	0.0135130	0.0197726
>> Best		1000	256	DITHER____	_RANDOM	DPQS_2105_REF	0.0175838	0.0166895	0.0008943	109	0.0148427	0.0184487
>> Best		1000	256	DITHER____	_RANDOM	DPQS_2105_NEW	0.0182958	0.0172959	0.0009999	109	0.0148503	0.0191078
>> Best		1000	256	DITHER____	PLATEAU	SYSTEM   	0.0058664	0.0057778	0.0000885	109	0.0056691	0.0062069
>> Best		1000	256	DITHER____	PLATEAU	DPQS_2105_REF	0.0059571	0.0058506	0.0001065	109	0.0057253	0.0063780
>> Best		1000	256	DITHER____	PLATEAU	DPQS_2105_NEW	0.0063441	0.0061740	0.0001701	109	0.0060735	0.0076590
>> Best		1000	256	DITHER____	SHUFFLE	SYSTEM   	0.0058677	0.0053522	0.0005156	109	0.0043393	0.0061678
>> Best		1000	256	DITHER____	SHUFFLE	DPQS_2105_REF	0.0052583	0.0048210	0.0004373	109	0.0039970	0.0054298
>> Best		1000	256	DITHER____	SHUFFLE	DPQS_2105_NEW	0.0051278	0.0047204	0.0004074	109	0.0039594	0.0053260
>> Best		1000	256	REVERSE_BA	SPIRAL	SYSTEM   	0.0069382	0.0069154	0.0000228	109	0.0068725	0.0069757
>> Best		1000	256	REVERSE_BA	SPIRAL	DPQS_2105_REF	0.0068891	0.0068610	0.0000281	109	0.0067846	0.0068994
>> Best		1000	256	REVERSE_BA	SPIRAL	DPQS_2105_NEW	0.0068866	0.0068581	0.0000285	109	0.0067816	0.0069056
>> Best		1000	256	REVERSE_BA	STAGGER	SYSTEM   	0.0171416	0.0165785	0.0005631	109	0.0155034	0.0193918
>> Best		1000	256	REVERSE_BA	STAGGER	DPQS_2105_REF	0.0147793	0.0144561	0.0003232	109	0.0137631	0.0155409
>> Best		1000	256	REVERSE_BA	STAGGER	DPQS_2105_NEW	0.0149188	0.0144362	0.0004826	109	0.0139541	0.0183015
>> Best		1000	256	REVERSE_BA	SAWTOTH	SYSTEM   	0.0068300	0.0068062	0.0000238	109	0.0067558	0.0068718
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQS_2105_REF	0.0067600	0.0067391	0.0000209	109	0.0066785	0.0067824
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQS_2105_NEW	0.0067712	0.0067507	0.0000206	109	0.0066992	0.0067868
>> Best		1000	256	REVERSE_BA	_RANDOM	SYSTEM   	0.0161174	0.0152237	0.0008937	109	0.0134682	0.0180481
>> Best		1000	256	REVERSE_BA	_RANDOM	DPQS_2105_REF	0.0162775	0.0150800	0.0011976	109	0.0132637	0.0181636
>> Best		1000	256	REVERSE_BA	_RANDOM	DPQS_2105_NEW	0.0161069	0.0148771	0.0012298	109	0.0128044	0.0192817
>> Best		1000	256	REVERSE_BA	PLATEAU	SYSTEM   	0.0004191	0.0004127	0.0000065	109	0.0004067	0.0004408
>> Best		1000	256	REVERSE_BA	PLATEAU	DPQS_2105_REF	0.0004160	0.0004114	0.0000045	109	0.0004067	0.0004420
>> Best		1000	256	REVERSE_BA	PLATEAU	DPQS_2105_NEW	0.0004156	0.0004111	0.0000045	109	0.0004066	0.0004401
>> Best		1000	256	REVERSE_BA	SHUFFLE	SYSTEM   	0.0089088	0.0072123	0.0016965	109	0.0042290	0.0093693
>> Best		1000	256	REVERSE_BA	SHUFFLE	DPQS_2105_REF	0.0076493	0.0065273	0.0011220	109	0.0048494	0.0086599
>> Best		1000	256	REVERSE_BA	SHUFFLE	DPQS_2105_NEW	0.0076443	0.0065986	0.0010457	109	0.0050541	0.0085707
>> Best		1000	256	REVERSE_FR	SPIRAL	SYSTEM   	0.0093882	0.0092951	0.0000931	109	0.0091637	0.0094915
>> Best		1000	256	REVERSE_FR	SPIRAL	DPQS_2105_REF	0.0067061	0.0066611	0.0000450	109	0.0065688	0.0068690
>> Best		1000	256	REVERSE_FR	SPIRAL	DPQS_2105_NEW	0.0066985	0.0066606	0.0000379	109	0.0065727	0.0068584
>> Best		1000	256	REVERSE_FR	STAGGER	SYSTEM   	0.0175476	0.0170929	0.0004547	109	0.0164545	0.0196198
>> Best		1000	256	REVERSE_FR	STAGGER	DPQS_2105_REF	0.0149863	0.0147893	0.0001970	109	0.0144106	0.0150746
>> Best		1000	256	REVERSE_FR	STAGGER	DPQS_2105_NEW	0.0152743	0.0146385	0.0006359	109	0.0137157	0.0187229
>> Best		1000	256	REVERSE_FR	SAWTOTH	SYSTEM   	0.0074318	0.0073923	0.0000395	109	0.0073253	0.0075831
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQS_2105_REF	0.0069048	0.0068735	0.0000313	109	0.0067887	0.0069245
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQS_2105_NEW	0.0069007	0.0068691	0.0000316	109	0.0067795	0.0069162
>> Best		1000	256	REVERSE_FR	_RANDOM	SYSTEM   	0.0165983	0.0154113	0.0011870	109	0.0132088	0.0187720
>> Best		1000	256	REVERSE_FR	_RANDOM	DPQS_2105_REF	0.0158591	0.0149877	0.0008714	109	0.0139912	0.0181565
>> Best		1000	256	REVERSE_FR	_RANDOM	DPQS_2105_NEW	0.0179068	0.0166619	0.0012449	109	0.0150235	0.0190688
>> Best		1000	256	REVERSE_FR	PLATEAU	SYSTEM   	0.0010805	0.0010625	0.0000180	109	0.0010354	0.0011237
>> Best		1000	256	REVERSE_FR	PLATEAU	DPQS_2105_REF	0.0010910	0.0010738	0.0000171	109	0.0010490	0.0011380
>> Best		1000	256	REVERSE_FR	PLATEAU	DPQS_2105_NEW	0.0010929	0.0010760	0.0000170	109	0.0010487	0.0011292
>> Best		1000	256	REVERSE_FR	SHUFFLE	SYSTEM   	0.0059020	0.0052239	0.0006781	109	0.0038173	0.0074619
>> Best		1000	256	REVERSE_FR	SHUFFLE	DPQS_2105_REF	0.0099141	0.0057902	0.0041239	109	0.0038119	0.0406400
>> Best		1000	256	REVERSE_FR	SHUFFLE	DPQS_2105_NEW	0.0153942	0.0069982	0.0083960	109	0.0037958	0.0464707
>> Best		10000	1	IDENT_____	SPIRAL	SYSTEM   	0.2457120	0.2389431	0.0067689	109	0.2343778	0.2698512
>> Best		10000	1	IDENT_____	SPIRAL	DPQS_2105_REF	0.0883608	0.0879421	0.0004187	109	0.0871592	0.0909449
>> Best		10000	1	IDENT_____	SPIRAL	DPQS_2105_NEW	0.0883371	0.0879046	0.0004325	109	0.0872313	0.0909902
>> Best		10000	1	IDENT_____	STAGGER	SYSTEM   	0.0492777	0.0491791	0.0000986	109	0.0488935	0.0493608
>> Best		10000	1	IDENT_____	STAGGER	DPQS_2105_REF	0.0481938	0.0481049	0.0000889	109	0.0477724	0.0482694
>> Best		10000	1	IDENT_____	STAGGER	DPQS_2105_NEW	0.0482362	0.0481462	0.0000901	109	0.0479050	0.0483143
>> Best		10000	1	IDENT_____	SAWTOTH	SYSTEM   	0.0101515	0.0101081	0.0000434	109	0.0100173	0.0102127
>> Best		10000	1	IDENT_____	SAWTOTH	DPQS_2105_REF	0.0102300	0.0101001	0.0001299	109	0.0099863	0.0106804
>> Best		10000	1	IDENT_____	SAWTOTH	DPQS_2105_NEW	0.0743315	0.0740400	0.0002915	109	0.0735354	0.0758758
>> Best		10000	1	IDENT_____	_RANDOM	SYSTEM   	0.0611109	0.0592748	0.0018360	109	0.0571124	0.0631184
>> Best		10000	1	IDENT_____	_RANDOM	DPQS_2105_REF	0.0586113	0.0508022	0.0078091	109	0.0388770	0.0566732
>> Best		10000	1	IDENT_____	_RANDOM	DPQS_2105_NEW	0.0752790	0.0648048	0.0104742	109	0.0509798	0.0763824
>> Best		10000	1	IDENT_____	PLATEAU	SYSTEM   	0.0045534	0.0044813	0.0000722	109	0.0044040	0.0047550
>> Best		10000	1	IDENT_____	PLATEAU	DPQS_2105_REF	0.0045300	0.0044820	0.0000480	109	0.0044033	0.0046573
>> Best		10000	1	IDENT_____	PLATEAU	DPQS_2105_NEW	0.0045442	0.0044860	0.0000582	109	0.0044078	0.0047420
>> Best		10000	1	IDENT_____	SHUFFLE	SYSTEM   	0.3843158	0.3426853	0.0416305	109	0.2546999	0.3856223
>> Best		10000	1	IDENT_____	SHUFFLE	DPQS_2105_REF	0.1391668	0.1354826	0.0036842	109	0.1227384	0.1429777
>> Best		10000	1	IDENT_____	SHUFFLE	DPQS_2105_NEW	0.1389174	0.1351250	0.0037924	109	0.1222311	0.1419874
>> Best		10000	1	REVERSE___	SPIRAL	SYSTEM   	0.3117200	0.3050125	0.0067075	109	0.3016770	0.3467050
>> Best		10000	1	REVERSE___	SPIRAL	DPQS_2105_REF	0.0883791	0.0879794	0.0003997	109	0.0872857	0.0907971
>> Best		10000	1	REVERSE___	SPIRAL	DPQS_2105_NEW	0.0883020	0.0878597	0.0004423	109	0.0872294	0.0909484
>> Best		10000	1	REVERSE___	STAGGER	SYSTEM   	0.0555221	0.0554138	0.0001082	109	0.0551529	0.0556810
>> Best		10000	1	REVERSE___	STAGGER	DPQS_2105_REF	0.0546572	0.0545428	0.0001144	109	0.0543444	0.0548776
>> Best		10000	1	REVERSE___	STAGGER	DPQS_2105_NEW	0.0547238	0.0546121	0.0001117	109	0.0543532	0.0548353
>> Best		10000	1	REVERSE___	SAWTOTH	SYSTEM   	0.0252038	0.0246885	0.0005153	109	0.0244986	0.0294553
>> Best		10000	1	REVERSE___	SAWTOTH	DPQS_2105_REF	0.0162302	0.0156544	0.0005758	109	0.0153717	0.0189713
>> Best		10000	1	REVERSE___	SAWTOTH	DPQS_2105_NEW	0.0743063	0.0739915	0.0003148	109	0.0734954	0.0759378
>> Best		10000	1	REVERSE___	_RANDOM	SYSTEM   	0.0607265	0.0570175	0.0037090	109	0.0494074	0.0642002
>> Best		10000	1	REVERSE___	_RANDOM	DPQS_2105_REF	0.0571103	0.0508212	0.0062892	109	0.0430066	0.0567396
>> Best		10000	1	REVERSE___	_RANDOM	DPQS_2105_NEW	0.0692658	0.0610240	0.0082417	109	0.0486218	0.0778636
>> Best		10000	1	REVERSE___	PLATEAU	SYSTEM   	0.0050729	0.0050346	0.0000383	109	0.0049564	0.0052744
>> Best		10000	1	REVERSE___	PLATEAU	DPQS_2105_REF	0.0044020	0.0043565	0.0000454	109	0.0042825	0.0045084
>> Best		10000	1	REVERSE___	PLATEAU	DPQS_2105_NEW	0.0043958	0.0043509	0.0000448	109	0.0042903	0.0045345
>> Best		10000	1	REVERSE___	SHUFFLE	SYSTEM   	0.4093154	0.3681434	0.0411720	109	0.2698248	0.4358152
>> Best		10000	1	REVERSE___	SHUFFLE	DPQS_2105_REF	0.1386711	0.1356338	0.0030372	109	0.1256417	0.1424032
>> Best		10000	1	REVERSE___	SHUFFLE	DPQS_2105_NEW	0.1387270	0.1357976	0.0029293	109	0.1256164	0.1441056
>> Best		10000	1	DITHER____	SPIRAL	SYSTEM   	0.2326688	0.2263927	0.0062761	109	0.2219243	0.2519676
>> Best		10000	1	DITHER____	SPIRAL	DPQS_2105_REF	0.0924553	0.0920178	0.0004375	109	0.0911232	0.0949928
>> Best		10000	1	DITHER____	SPIRAL	DPQS_2105_NEW	0.0923814	0.0919558	0.0004255	109	0.0913752	0.0948618
>> Best		10000	1	DITHER____	STAGGER	SYSTEM   	0.3850959	0.3714754	0.0136205	109	0.3624140	0.4257718
>> Best		10000	1	DITHER____	STAGGER	DPQS_2105_REF	0.1365741	0.1344527	0.0021213	109	0.1239249	0.1419242
>> Best		10000	1	DITHER____	STAGGER	DPQS_2105_NEW	0.1364462	0.1345817	0.0018644	109	0.1332121	0.1419624
>> Best		10000	1	DITHER____	SAWTOTH	SYSTEM   	0.0361985	0.0356877	0.0005108	109	0.0345803	0.0364908
>> Best		10000	1	DITHER____	SAWTOTH	DPQS_2105_REF	0.0347848	0.0342144	0.0005704	109	0.0329798	0.0351178
>> Best		10000	1	DITHER____	SAWTOTH	DPQS_2105_NEW	0.0675243	0.0672322	0.0002921	109	0.0666105	0.0690363
>> Best		10000	1	DITHER____	_RANDOM	SYSTEM   	0.0885734	0.0849547	0.0036187	109	0.0763934	0.0958549
>> Best		10000	1	DITHER____	_RANDOM	DPQS_2105_REF	0.0880410	0.0851273	0.0029136	109	0.0744327	0.0899751
>> Best		10000	1	DITHER____	_RANDOM	DPQS_2105_NEW	0.0746706	0.0717419	0.0029286	109	0.0692845	0.0869046
>> Best		10000	1	DITHER____	PLATEAU	SYSTEM   	0.0296902	0.0292456	0.0004445	109	0.0285955	0.0310707
>> Best		10000	1	DITHER____	PLATEAU	DPQS_2105_REF	0.0280486	0.0278173	0.0002313	109	0.0276156	0.0296706
>> Best		10000	1	DITHER____	PLATEAU	DPQS_2105_NEW	0.0661034	0.0658450	0.0002584	109	0.0654244	0.0675082
>> Best		10000	1	DITHER____	SHUFFLE	SYSTEM   	0.4132498	0.3730243	0.0402254	109	0.2832599	0.4133006
>> Best		10000	1	DITHER____	SHUFFLE	DPQS_2105_REF	0.1054840	0.0998161	0.0056679	109	0.0953950	0.1236802
>> Best		10000	1	DITHER____	SHUFFLE	DPQS_2105_NEW	0.1048136	0.0995478	0.0052658	109	0.0948580	0.1241087
>> Best		10000	1	REVERSE_BA	SPIRAL	SYSTEM   	0.2763507	0.2689655	0.0073852	109	0.2640877	0.3003211
>> Best		10000	1	REVERSE_BA	SPIRAL	DPQS_2105_REF	0.0885520	0.0881242	0.0004278	109	0.0874579	0.0911459
>> Best		10000	1	REVERSE_BA	SPIRAL	DPQS_2105_NEW	0.0884305	0.0880145	0.0004161	109	0.0874115	0.0909837
>> Best		10000	1	REVERSE_BA	STAGGER	SYSTEM   	0.0592396	0.0591407	0.0000990	109	0.0589601	0.0593320
>> Best		10000	1	REVERSE_BA	STAGGER	DPQS_2105_REF	0.0588301	0.0587171	0.0001129	109	0.0584774	0.0590182
>> Best		10000	1	REVERSE_BA	STAGGER	DPQS_2105_NEW	0.0588983	0.0587713	0.0001271	109	0.0585077	0.0590888
>> Best		10000	1	REVERSE_BA	SAWTOTH	SYSTEM   	0.0144671	0.0141213	0.0003458	109	0.0134078	0.0152020
>> Best		10000	1	REVERSE_BA	SAWTOTH	DPQS_2105_REF	0.0112095	0.0111108	0.0000988	109	0.0109478	0.0114346
>> Best		10000	1	REVERSE_BA	SAWTOTH	DPQS_2105_NEW	0.0104268	0.0102801	0.0001467	109	0.0100968	0.0108545
>> Best		10000	1	REVERSE_BA	_RANDOM	SYSTEM   	0.0614526	0.0588385	0.0026141	109	0.0543544	0.0618533
>> Best		10000	1	REVERSE_BA	_RANDOM	DPQS_2105_REF	0.0558602	0.0508309	0.0050293	109	0.0392349	0.0562669
>> Best		10000	1	REVERSE_BA	_RANDOM	DPQS_2105_NEW	0.0751250	0.0648123	0.0103127	109	0.0492524	0.0761342
>> Best		10000	1	REVERSE_BA	PLATEAU	SYSTEM   	0.0045576	0.0044877	0.0000698	109	0.0044028	0.0047361
>> Best		10000	1	REVERSE_BA	PLATEAU	DPQS_2105_REF	0.0045416	0.0044859	0.0000557	109	0.0044101	0.0047083
>> Best		10000	1	REVERSE_BA	PLATEAU	DPQS_2105_NEW	0.0045512	0.0044924	0.0000588	109	0.0044174	0.0046940
>> Best		10000	1	REVERSE_BA	SHUFFLE	SYSTEM   	0.4169517	0.3732070	0.0437447	109	0.2714879	0.4307800
>> Best		10000	1	REVERSE_BA	SHUFFLE	DPQS_2105_REF	0.1318677	0.1282222	0.0036455	109	0.1197710	0.1345962
>> Best		10000	1	REVERSE_BA	SHUFFLE	DPQS_2105_NEW	0.1320747	0.1282926	0.0037821	109	0.1197107	0.1354429
>> Best		10000	1	REVERSE_FR	SPIRAL	SYSTEM   	0.2672092	0.2590699	0.0081393	109	0.2543952	0.2933585
>> Best		10000	1	REVERSE_FR	SPIRAL	DPQS_2105_REF	0.0883371	0.0879243	0.0004128	109	0.0872170	0.0910572
>> Best		10000	1	REVERSE_FR	SPIRAL	DPQS_2105_NEW	0.0883733	0.0879512	0.0004221	109	0.0873899	0.0911905
>> Best		10000	1	REVERSE_FR	STAGGER	SYSTEM   	0.0610597	0.0609470	0.0001127	109	0.0606886	0.0611532
>> Best		10000	1	REVERSE_FR	STAGGER	DPQS_2105_REF	0.0589219	0.0586683	0.0002536	109	0.0580688	0.0591684
>> Best		10000	1	REVERSE_FR	STAGGER	DPQS_2105_NEW	0.0588297	0.0586161	0.0002137	109	0.0581679	0.0590832
>> Best		10000	1	REVERSE_FR	SAWTOTH	SYSTEM   	0.0252005	0.0246698	0.0005307	109	0.0244915	0.0296852
>> Best		10000	1	REVERSE_FR	SAWTOTH	DPQS_2105_REF	0.0162497	0.0156548	0.0005949	109	0.0153870	0.0190448
>> Best		10000	1	REVERSE_FR	SAWTOTH	DPQS_2105_NEW	0.0256504	0.0255808	0.0000695	109	0.0253397	0.0257676
>> Best		10000	1	REVERSE_FR	_RANDOM	SYSTEM   	0.0550813	0.0517476	0.0033337	109	0.0479954	0.0620467
>> Best		10000	1	REVERSE_FR	_RANDOM	DPQS_2105_REF	0.0542510	0.0459660	0.0082850	109	0.0363793	0.0555791
>> Best		10000	1	REVERSE_FR	_RANDOM	DPQS_2105_NEW	0.0619326	0.0551739	0.0067587	109	0.0499364	0.0771424
>> Best		10000	1	REVERSE_FR	PLATEAU	SYSTEM   	0.0047604	0.0046215	0.0001389	109	0.0044173	0.0049729
>> Best		10000	1	REVERSE_FR	PLATEAU	DPQS_2105_REF	0.0047502	0.0046241	0.0001261	109	0.0044020	0.0049153
>> Best		10000	1	REVERSE_FR	PLATEAU	DPQS_2105_NEW	0.0047580	0.0046279	0.0001301	109	0.0044110	0.0049343
>> Best		10000	1	REVERSE_FR	SHUFFLE	SYSTEM   	0.4236224	0.3778370	0.0457853	109	0.2799649	0.4312785
>> Best		10000	1	REVERSE_FR	SHUFFLE	DPQS_2105_REF	0.1364314	0.1318770	0.0045544	109	0.1222404	0.1404535
>> Best		10000	1	REVERSE_FR	SHUFFLE	DPQS_2105_NEW	0.1359664	0.1314832	0.0044832	109	0.1221343	0.1382827
>> Best		10000	16	IDENT_____	SPIRAL	SYSTEM   	0.2524767	0.2438880	0.0085887	109	0.2387342	0.2779640
>> Best		10000	16	IDENT_____	SPIRAL	DPQS_2105_REF	0.0826511	0.0822312	0.0004200	109	0.0814955	0.0850220
>> Best		10000	16	IDENT_____	SPIRAL	DPQS_2105_NEW	0.0826328	0.0821574	0.0004754	109	0.0813947	0.0851837
>> Best		10000	16	IDENT_____	STAGGER	SYSTEM   	0.0887881	0.0886394	0.0001487	109	0.0882697	0.0889802
>> Best		10000	16	IDENT_____	STAGGER	DPQS_2105_REF	0.0877388	0.0875909	0.0001479	109	0.0872359	0.0878994
>> Best		10000	16	IDENT_____	STAGGER	DPQS_2105_NEW	0.0877841	0.0876008	0.0001833	109	0.0871810	0.0879850
>> Best		10000	16	IDENT_____	SAWTOTH	SYSTEM   	0.0742061	0.0734969	0.0007092	109	0.0719390	0.0746241
>> Best		10000	16	IDENT_____	SAWTOTH	DPQS_2105_REF	0.0803889	0.0770081	0.0033808	109	0.0750516	0.0983623
>> Best		10000	16	IDENT_____	SAWTOTH	DPQS_2105_NEW	0.0656959	0.0652163	0.0004796	109	0.0646827	0.0673035
>> Best		10000	16	IDENT_____	_RANDOM	SYSTEM   	0.1982080	0.1908212	0.0073868	109	0.1751753	0.2145604
>> Best		10000	16	IDENT_____	_RANDOM	DPQS_2105_REF	0.1705747	0.1149872	0.0555875	109	0.0670987	0.2114650
>> Best		10000	16	IDENT_____	_RANDOM	DPQS_2105_NEW	0.0890286	0.0729773	0.0160513	109	0.0670585	0.2069128
>> Best		10000	16	IDENT_____	PLATEAU	SYSTEM   	0.0045489	0.0044824	0.0000664	109	0.0044174	0.0047726
>> Best		10000	16	IDENT_____	PLATEAU	DPQS_2105_REF	0.0045291	0.0044818	0.0000473	109	0.0044001	0.0046778
>> Best		10000	16	IDENT_____	PLATEAU	DPQS_2105_NEW	0.0045371	0.0044814	0.0000557	109	0.0044082	0.0046617
>> Best		10000	16	IDENT_____	SHUFFLE	SYSTEM   	0.1731135	0.1656631	0.0074504	109	0.1554349	0.1911600
>> Best		10000	16	IDENT_____	SHUFFLE	DPQS_2105_REF	0.1691478	0.1460130	0.0231348	109	0.1136087	0.1703228
>> Best		10000	16	IDENT_____	SHUFFLE	DPQS_2105_NEW	0.1689752	0.1454588	0.0235164	109	0.1134390	0.1700671
>> Best		10000	16	REVERSE___	SPIRAL	SYSTEM   	0.2937577	0.2859317	0.0078260	109	0.2807203	0.3175330
>> Best		10000	16	REVERSE___	SPIRAL	DPQS_2105_REF	0.0824713	0.0821316	0.0003397	109	0.0815304	0.0841746
>> Best		10000	16	REVERSE___	SPIRAL	DPQS_2105_NEW	0.0824462	0.0820788	0.0003674	109	0.0813715	0.0843005
>> Best		10000	16	REVERSE___	STAGGER	SYSTEM   	0.0956343	0.0954231	0.0002111	109	0.0950226	0.0959554
>> Best		10000	16	REVERSE___	STAGGER	DPQS_2105_REF	0.0920639	0.0917033	0.0003606	109	0.0913030	0.0945599
>> Best		10000	16	REVERSE___	STAGGER	DPQS_2105_NEW	0.0925716	0.0917046	0.0008670	109	0.0835403	0.0943546
>> Best		10000	16	REVERSE___	SAWTOTH	SYSTEM   	0.0565912	0.0562609	0.0003303	109	0.0555297	0.0567589
>> Best		10000	16	REVERSE___	SAWTOTH	DPQS_2105_REF	0.0592037	0.0573140	0.0018896	109	0.0563910	0.0718060
>> Best		10000	16	REVERSE___	SAWTOTH	DPQS_2105_NEW	0.0657919	0.0652725	0.0005194	109	0.0645901	0.0672085
>> Best		10000	16	REVERSE___	_RANDOM	SYSTEM   	0.2175708	0.2055801	0.0119906	109	0.1777566	0.2327884
>> Best		10000	16	REVERSE___	_RANDOM	DPQS_2105_REF	0.1264050	0.0837457	0.0426593	109	0.0672638	0.1998103
