WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [5000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024, 4096]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_19_01, DPQ_19_01_05]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		5000	16	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0510338	0.0490286	0.0020052	109	0.0464606	0.0527382
>> Best		5000	16	REVERSE___	SAWTOTH	DPQ_19_01	0.0544865	0.0514714	0.0030151	109	0.0481956	0.0553444
>> Best		5000	16	REVERSE___	SAWTOTH	DPQ_19_01_05	0.1065291	0.0667587	0.0397704	109	0.0438826	0.2122518
>> Best		5000	16	REVERSE___	_RANDOM	BASELINE 	0.0006427	0.0006141	0.0000286	109	0.0005565	0.0006691
>> Best		5000	16	REVERSE___	_RANDOM	DPQ_11   	0.0987501	0.0955031	0.0032469	109	0.0887688	0.1012600
>> Best		5000	16	REVERSE___	_RANDOM	DPQ_18_11_21	0.0875151	0.0855450	0.0019701	109	0.0801405	0.0913738
>> Best		5000	16	REVERSE___	_RANDOM	DPQ_18_11_27	0.0873312	0.0846193	0.0027119	109	0.0789064	0.0883336
>> Best		5000	16	REVERSE___	_RANDOM	DPQ_19_01	0.0919690	0.0895427	0.0024263	109	0.0831093	0.0940578
>> Best		5000	16	REVERSE___	_RANDOM	DPQ_19_01_05	0.0897764	0.0871015	0.0026749	109	0.0801944	0.0927563
>> Best		5000	16	REVERSE___	PLATEAU	BASELINE 	0.0006424	0.0006164	0.0000260	109	0.0005562	0.0006648
>> Best		5000	16	REVERSE___	PLATEAU	DPQ_11   	0.0055932	0.0051451	0.0004480	109	0.0049248	0.0061497
>> Best		5000	16	REVERSE___	PLATEAU	DPQ_18_11_21	0.0021608	0.0019828	0.0001780	109	0.0018110	0.0022271
>> Best		5000	16	REVERSE___	PLATEAU	DPQ_18_11_27	0.0022642	0.0021035	0.0001607	109	0.0018212	0.0022313
>> Best		5000	16	REVERSE___	PLATEAU	DPQ_19_01	0.0020042	0.0018830	0.0001211	109	0.0018169	0.0021498
>> Best		5000	16	REVERSE___	PLATEAU	DPQ_19_01_05	0.0020499	0.0018984	0.0001516	109	0.0018183	0.0022316
>> Best		5000	16	REVERSE___	SHUFFLE	BASELINE 	0.0006350	0.0006083	0.0000267	109	0.0005532	0.0006528
>> Best		5000	16	REVERSE___	SHUFFLE	DPQ_11   	0.1111694	0.1081069	0.0030625	109	0.1001242	0.1119015
>> Best		5000	16	REVERSE___	SHUFFLE	DPQ_18_11_21	0.0742483	0.0713239	0.0029244	109	0.0624254	0.0756895
>> Best		5000	16	REVERSE___	SHUFFLE	DPQ_18_11_27	0.0700678	0.0668336	0.0032343	109	0.0593251	0.0721746
>> Best		5000	16	REVERSE___	SHUFFLE	DPQ_19_01	0.0919917	0.0865193	0.0054724	109	0.0767571	0.0972252
>> Best		5000	16	REVERSE___	SHUFFLE	DPQ_19_01_05	0.0733789	0.0699944	0.0033845	109	0.0620351	0.0776038
>> Best		5000	16	REVERSE_FR	STAGGER	BASELINE 	0.0006410	0.0006162	0.0000248	109	0.0005600	0.0006538
>> Best		5000	16	REVERSE_FR	STAGGER	DPQ_11   	0.0623160	0.0604023	0.0019137	109	0.0585329	0.0631896
>> Best		5000	16	REVERSE_FR	STAGGER	DPQ_18_11_21	0.1945521	0.1830676	0.0114845	109	0.1763171	0.2048134
>> Best		5000	16	REVERSE_FR	STAGGER	DPQ_18_11_27	0.2013836	0.1903892	0.0109943	109	0.1747007	0.2027402
>> Best		5000	16	REVERSE_FR	STAGGER	DPQ_19_01	0.2112118	0.2103866	0.0008252	109	0.2089465	0.2117065
>> Best		5000	16	REVERSE_FR	STAGGER	DPQ_19_01_05	0.2003341	0.1915862	0.0087480	109	0.1812560	0.2071932
>> Best		5000	16	REVERSE_FR	SAWTOTH	BASELINE 	0.0006395	0.0006146	0.0000249	109	0.0005530	0.0006618
>> Best		5000	16	REVERSE_FR	SAWTOTH	DPQ_11   	0.0517246	0.0505299	0.0011947	109	0.0489145	0.0521559
>> Best		5000	16	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0676128	0.0545380	0.0130748	109	0.0489588	0.1385423
>> Best		5000	16	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0493713	0.0472512	0.0021201	109	0.0439178	0.0501199
>> Best		5000	16	REVERSE_FR	SAWTOTH	DPQ_19_01	0.0476072	0.0458621	0.0017451	109	0.0439257	0.0491464
>> Best		5000	16	REVERSE_FR	SAWTOTH	DPQ_19_01_05	0.0675657	0.0507266	0.0168391	109	0.0422176	0.1378903
>> Best		5000	16	REVERSE_FR	_RANDOM	BASELINE 	0.0006411	0.0006151	0.0000260	109	0.0005581	0.0006625
>> Best		5000	16	REVERSE_FR	_RANDOM	DPQ_11   	0.0865050	0.0846843	0.0018207	109	0.0803860	0.0880889
>> Best		5000	16	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.0951941	0.0919885	0.0032057	109	0.0860336	0.0980923
>> Best		5000	16	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.0953578	0.0925188	0.0028390	109	0.0872377	0.0964685
>> Best		5000	16	REVERSE_FR	_RANDOM	DPQ_19_01	0.0976424	0.0931590	0.0044834	109	0.0848616	0.1042730
>> Best		5000	16	REVERSE_FR	_RANDOM	DPQ_19_01_05	0.0922557	0.0891056	0.0031501	109	0.0827033	0.0956280
>> Best		5000	16	REVERSE_FR	PLATEAU	BASELINE 	0.0006436	0.0006176	0.0000260	109	0.0005539	0.0006635
>> Best		5000	16	REVERSE_FR	PLATEAU	DPQ_11   	0.0130723	0.0128256	0.0002467	109	0.0122102	0.0131493
>> Best		5000	16	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0022726	0.0020891	0.0001834	109	0.0017834	0.0022627
>> Best		5000	16	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.0021896	0.0019833	0.0002063	109	0.0017887	0.0022516
>> Best		5000	16	REVERSE_FR	PLATEAU	DPQ_19_01	0.0022789	0.0020929	0.0001860	109	0.0017840	0.0022619
>> Best		5000	16	REVERSE_FR	PLATEAU	DPQ_19_01_05	0.0021962	0.0019878	0.0002083	109	0.0017809	0.0022536
>> Best		5000	16	REVERSE_FR	SHUFFLE	BASELINE 	0.0006380	0.0006147	0.0000233	109	0.0005605	0.0006566
>> Best		5000	16	REVERSE_FR	SHUFFLE	DPQ_11   	0.1174923	0.1161912	0.0013011	109	0.1126544	0.1183779
>> Best		5000	16	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.0638428	0.0597161	0.0041267	109	0.0537288	0.0679681
>> Best		5000	16	REVERSE_FR	SHUFFLE	DPQ_18_11_27	0.0699307	0.0618818	0.0080490	109	0.0534857	0.1196956
>> Best		5000	16	REVERSE_FR	SHUFFLE	DPQ_19_01	0.0881140	0.0824312	0.0056828	109	0.0746495	0.0945837
>> Best		5000	16	REVERSE_FR	SHUFFLE	DPQ_19_01_05	0.0692658	0.0650523	0.0042135	109	0.0582569	0.0724126
>> Best		5000	16	REVERSE_BA	STAGGER	BASELINE 	0.0006388	0.0006162	0.0000226	109	0.0005616	0.0006617
>> Best		5000	16	REVERSE_BA	STAGGER	DPQ_11   	0.0621559	0.0604375	0.0017184	109	0.0594269	0.0641883
>> Best		5000	16	REVERSE_BA	STAGGER	DPQ_18_11_21	0.1926091	0.1888190	0.0037902	109	0.1837238	0.1944386
>> Best		5000	16	REVERSE_BA	STAGGER	DPQ_18_11_27	0.1905491	0.1795830	0.0109662	109	0.1689346	0.1919007
>> Best		5000	16	REVERSE_BA	STAGGER	DPQ_19_01	0.2059187	0.2007965	0.0051222	109	0.1974276	0.2120176
>> Best		5000	16	REVERSE_BA	STAGGER	DPQ_19_01_05	0.1919565	0.1836578	0.0082987	109	0.1766063	0.2006530
>> Best		5000	16	REVERSE_BA	SAWTOTH	BASELINE 	0.0006463	0.0006203	0.0000260	109	0.0005697	0.0006659
>> Best		5000	16	REVERSE_BA	SAWTOTH	DPQ_11   	0.0272777	0.0263361	0.0009416	109	0.0250604	0.0281290
>> Best		5000	16	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0473653	0.0465390	0.0008263	109	0.0453710	0.0483592
>> Best		5000	16	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0568939	0.0512372	0.0056567	109	0.0453194	0.0629260
>> Best		5000	16	REVERSE_BA	SAWTOTH	DPQ_19_01	0.0512757	0.0497439	0.0015318	109	0.0473574	0.0524280
>> Best		5000	16	REVERSE_BA	SAWTOTH	DPQ_19_01_05	0.0574092	0.0516750	0.0057342	109	0.0456196	0.0634275
>> Best		5000	16	REVERSE_BA	_RANDOM	BASELINE 	0.0006395	0.0006175	0.0000220	109	0.0005742	0.0006594
>> Best		5000	16	REVERSE_BA	_RANDOM	DPQ_11   	0.0913977	0.0865647	0.0048330	109	0.0781385	0.0960369
>> Best		5000	16	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.1056497	0.0983935	0.0072561	109	0.0888615	0.1162634
>> Best		5000	16	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.1144575	0.0892372	0.0252203	109	0.0767510	0.2567810
>> Best		5000	16	REVERSE_BA	_RANDOM	DPQ_19_01	0.0969690	0.0898446	0.0071245	109	0.0807311	0.1096155
>> Best		5000	16	REVERSE_BA	_RANDOM	DPQ_19_01_05	0.3608077	0.1623854	0.1984223	109	0.0763607	1.0118892
>> Best		5000	16	REVERSE_BA	PLATEAU	BASELINE 	0.0006475	0.0006214	0.0000262	109	0.0005703	0.0006757
>> Best		5000	16	REVERSE_BA	PLATEAU	DPQ_11   	0.0041237	0.0032674	0.0008563	109	0.0024717	0.0042185
>> Best		5000	16	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0025191	0.0025101	0.0000090	109	0.0024944	0.0025277
>> Best		5000	16	REVERSE_BA	PLATEAU	DPQ_18_11_27	0.0026252	0.0025481	0.0000771	109	0.0024946	0.0027196
>> Best		5000	16	REVERSE_BA	PLATEAU	DPQ_19_01	0.0025181	0.0025088	0.0000093	109	0.0024861	0.0025287
>> Best		5000	16	REVERSE_BA	PLATEAU	DPQ_19_01_05	0.0029728	0.0027021	0.0002708	109	0.0024979	0.0032682
>> Best		5000	16	REVERSE_BA	SHUFFLE	BASELINE 	0.0006404	0.0006151	0.0000253	109	0.0005556	0.0006624
>> Best		5000	16	REVERSE_BA	SHUFFLE	DPQ_11   	0.1072361	0.1051018	0.0021343	109	0.1001426	0.1116202
>> Best		5000	16	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.0947624	0.0862926	0.0084698	109	0.0690792	0.0982780
>> Best		5000	16	REVERSE_BA	SHUFFLE	DPQ_18_11_27	0.0988654	0.0864090	0.0124563	109	0.0693073	0.1582452
>> Best		5000	16	REVERSE_BA	SHUFFLE	DPQ_19_01	0.1102120	0.1014277	0.0087843	109	0.0837475	0.1179466
>> Best		5000	16	REVERSE_BA	SHUFFLE	DPQ_19_01_05	0.8886918	0.3660848	0.5226070	109	0.0782193	1.8920476
>> Best		5000	16	SORT______	STAGGER	BASELINE 	0.0006459	0.0006201	0.0000258	109	0.0005556	0.0006722
>> Best		5000	16	SORT______	STAGGER	DPQ_11   	0.0045078	0.0037407	0.0007671	109	0.0024763	0.0042251
>> Best		5000	16	SORT______	STAGGER	DPQ_18_11_21	0.0025496	0.0025240	0.0000256	109	0.0024950	0.0025782
>> Best		5000	16	SORT______	STAGGER	DPQ_18_11_27	0.0029238	0.0026412	0.0002825	109	0.0024946	0.0032648
>> Best		5000	16	SORT______	STAGGER	DPQ_19_01	0.0029255	0.0026421	0.0002833	109	0.0024919	0.0032658
>> Best		5000	16	SORT______	STAGGER	DPQ_19_01_05	0.0032250	0.0028540	0.0003710	109	0.0025001	0.0032732
>> Best		5000	16	SORT______	SAWTOTH	BASELINE 	0.0006368	0.0006133	0.0000236	109	0.0005564	0.0006599
>> Best		5000	16	SORT______	SAWTOTH	DPQ_11   	0.0025036	0.0024956	0.0000080	109	0.0024751	0.0025097
>> Best		5000	16	SORT______	SAWTOTH	DPQ_18_11_21	0.0024742	0.0024642	0.0000101	109	0.0024422	0.0024866
>> Best		5000	16	SORT______	SAWTOTH	DPQ_18_11_27	0.0024687	0.0024594	0.0000093	109	0.0024322	0.0024736
>> Best		5000	16	SORT______	SAWTOTH	DPQ_19_01	0.0028775	0.0025918	0.0002856	109	0.0024387	0.0032235
>> Best		5000	16	SORT______	SAWTOTH	DPQ_19_01_05	0.0028836	0.0025978	0.0002859	109	0.0024429	0.0032251
>> Best		5000	16	SORT______	_RANDOM	BASELINE 	0.0006457	0.0006208	0.0000249	109	0.0005569	0.0006702
>> Best		5000	16	SORT______	_RANDOM	DPQ_11   	0.0024975	0.0024927	0.0000047	109	0.0024817	0.0025063
>> Best		5000	16	SORT______	_RANDOM	DPQ_18_11_21	0.0024746	0.0024648	0.0000098	109	0.0024433	0.0024868
>> Best		5000	16	SORT______	_RANDOM	DPQ_18_11_27	0.0024688	0.0024594	0.0000094	109	0.0024380	0.0024749
>> Best		5000	16	SORT______	_RANDOM	DPQ_19_01	0.0024782	0.0024659	0.0000123	109	0.0024414	0.0024909
>> Best		5000	16	SORT______	_RANDOM	DPQ_19_01_05	0.0024706	0.0024611	0.0000095	109	0.0024378	0.0024780
>> Best		5000	16	SORT______	PLATEAU	BASELINE 	0.0006479	0.0006208	0.0000271	109	0.0005621	0.0006738
>> Best		5000	16	SORT______	PLATEAU	DPQ_11   	0.0025114	0.0024965	0.0000149	109	0.0024684	0.0025211
>> Best		5000	16	SORT______	PLATEAU	DPQ_18_11_21	0.0025253	0.0025155	0.0000097	109	0.0024962	0.0025316
>> Best		5000	16	SORT______	PLATEAU	DPQ_18_11_27	0.0025284	0.0025168	0.0000117	109	0.0024945	0.0025412
>> Best		5000	16	SORT______	PLATEAU	DPQ_19_01	0.0025196	0.0025081	0.0000115	109	0.0024891	0.0025345
>> Best		5000	16	SORT______	PLATEAU	DPQ_19_01_05	0.0025297	0.0025200	0.0000097	109	0.0025006	0.0025405
>> Best		5000	16	SORT______	SHUFFLE	BASELINE 	0.0006375	0.0006147	0.0000227	109	0.0005596	0.0006574
>> Best		5000	16	SORT______	SHUFFLE	DPQ_11   	0.0025070	0.0024938	0.0000132	109	0.0024705	0.0025232
>> Best		5000	16	SORT______	SHUFFLE	DPQ_18_11_21	0.0025246	0.0025165	0.0000081	109	0.0024969	0.0025338
>> Best		5000	16	SORT______	SHUFFLE	DPQ_18_11_27	0.0025233	0.0025150	0.0000083	109	0.0025002	0.0025355
>> Best		5000	16	SORT______	SHUFFLE	DPQ_19_01	0.0025135	0.0025037	0.0000098	109	0.0024888	0.0025324
>> Best		5000	16	SORT______	SHUFFLE	DPQ_19_01_05	0.0025244	0.0025172	0.0000072	109	0.0025005	0.0025324
>> Best		5000	16	DITHER____	STAGGER	BASELINE 	0.0006384	0.0006143	0.0000241	109	0.0005613	0.0006638
>> Best		5000	16	DITHER____	STAGGER	DPQ_11   	0.0620062	0.0600384	0.0019679	109	0.0567960	0.0615684
>> Best		5000	16	DITHER____	STAGGER	DPQ_18_11_21	0.1892639	0.1820163	0.0072477	109	0.1747332	0.1902917
>> Best		5000	16	DITHER____	STAGGER	DPQ_18_11_27	0.2070909	0.1997037	0.0073873	109	0.1857086	0.2061320
>> Best		5000	16	DITHER____	STAGGER	DPQ_19_01	0.2169253	0.2141320	0.0027933	109	0.2119026	0.2202066
>> Best		5000	16	DITHER____	STAGGER	DPQ_19_01_05	0.2130278	0.2038366	0.0091912	109	0.1873687	0.2131374
>> Best		5000	16	DITHER____	SAWTOTH	BASELINE 	0.0006446	0.0006195	0.0000251	109	0.0005667	0.0006626
>> Best		5000	16	DITHER____	SAWTOTH	DPQ_11   	0.0736254	0.0722301	0.0013953	109	0.0708101	0.0753976
>> Best		5000	16	DITHER____	SAWTOTH	DPQ_18_11_21	0.0723757	0.0713001	0.0010757	109	0.0690624	0.0729623
>> Best		5000	16	DITHER____	SAWTOTH	DPQ_18_11_27	0.0745946	0.0719844	0.0026102	109	0.0687779	0.0765900
>> Best		5000	16	DITHER____	SAWTOTH	DPQ_19_01	0.0732109	0.0711150	0.0020960	109	0.0683228	0.0747796
>> Best		5000	16	DITHER____	SAWTOTH	DPQ_19_01_05	0.0889362	0.0765984	0.0123378	109	0.0717016	0.1526734
>> Best		5000	16	DITHER____	_RANDOM	BASELINE 	0.0006399	0.0006156	0.0000243	109	0.0005508	0.0006577
>> Best		5000	16	DITHER____	_RANDOM	DPQ_11   	0.0953333	0.0917008	0.0036326	109	0.0826091	0.0976588
>> Best		5000	16	DITHER____	_RANDOM	DPQ_18_11_21	0.0958782	0.0930070	0.0028712	109	0.0881436	0.0978542
>> Best		5000	16	DITHER____	_RANDOM	DPQ_18_11_27	0.0957818	0.0921735	0.0036084	109	0.0853402	0.0987778
>> Best		5000	16	DITHER____	_RANDOM	DPQ_19_01	0.0902818	0.0878117	0.0024701	109	0.0820739	0.0919200
>> Best		5000	16	DITHER____	_RANDOM	DPQ_19_01_05	0.0909669	0.0872488	0.0037181	109	0.0811338	0.0938357
>> Best		5000	16	DITHER____	PLATEAU	BASELINE 	0.0006461	0.0006203	0.0000258	109	0.0005564	0.0006642
>> Best		5000	16	DITHER____	PLATEAU	DPQ_11   	0.0178341	0.0176507	0.0001833	109	0.0172894	0.0178578
>> Best		5000	16	DITHER____	PLATEAU	DPQ_18_11_21	0.0123520	0.0121097	0.0002423	109	0.0117054	0.0124217
>> Best		5000	16	DITHER____	PLATEAU	DPQ_18_11_27	0.0144575	0.0127261	0.0017314	109	0.0117828	0.0256340
>> Best		5000	16	DITHER____	PLATEAU	DPQ_19_01	0.0136128	0.0132529	0.0003599	109	0.0124773	0.0136271
>> Best		5000	16	DITHER____	PLATEAU	DPQ_19_01_05	0.0127338	0.0124029	0.0003309	109	0.0118263	0.0129778
>> Best		5000	16	DITHER____	SHUFFLE	BASELINE 	0.0006274	0.0006102	0.0000171	109	0.0005633	0.0006469
>> Best		5000	16	DITHER____	SHUFFLE	DPQ_11   	0.1256667	0.1161136	0.0095531	109	0.1027484	0.1298713
>> Best		5000	16	DITHER____	SHUFFLE	DPQ_18_11_21	0.0824117	0.0793651	0.0030465	109	0.0731039	0.0878738
>> Best		5000	16	DITHER____	SHUFFLE	DPQ_18_11_27	0.0753063	0.0711626	0.0041437	109	0.0637226	0.0800158
>> Best		5000	16	DITHER____	SHUFFLE	DPQ_19_01	0.0860239	0.0813892	0.0046347	109	0.0756614	0.0932306
>> Best		5000	16	DITHER____	SHUFFLE	DPQ_19_01_05	0.0776335	0.0736291	0.0040044	109	0.0675629	0.0817341
>> Best		5000	64	IDENT_____	STAGGER	BASELINE 	0.0006349	0.0006100	0.0000249	109	0.0005656	0.0006636
>> Best		5000	64	IDENT_____	STAGGER	DPQ_11   	0.0869046	0.0838759	0.0030287	109	0.0810154	0.0873177
>> Best		5000	64	IDENT_____	STAGGER	DPQ_18_11_21	0.2168186	0.2163453	0.0004733	109	0.2155182	0.2171637
>> Best		5000	64	IDENT_____	STAGGER	DPQ_18_11_27	0.2166226	0.2142619	0.0023607	109	0.2111493	0.2191924
>> Best		5000	64	IDENT_____	STAGGER	DPQ_19_01	0.2212145	0.2206464	0.0005681	109	0.2195485	0.2216539
>> Best		5000	64	IDENT_____	STAGGER	DPQ_19_01_05	0.2326291	0.2263956	0.0062334	109	0.2202637	0.2350057
>> Best		5000	64	IDENT_____	SAWTOTH	BASELINE 	0.0006453	0.0006198	0.0000255	109	0.0005699	0.0006650
>> Best		5000	64	IDENT_____	SAWTOTH	DPQ_11   	0.2016934	0.1138547	0.0878387	109	0.0891845	0.6321880
>> Best		5000	64	IDENT_____	SAWTOTH	DPQ_18_11_21	0.1072540	0.1062013	0.0010528	109	0.1047685	0.1085001
>> Best		5000	64	IDENT_____	SAWTOTH	DPQ_18_11_27	0.1021839	0.0984809	0.0037030	109	0.0942098	0.1027960
>> Best		5000	64	IDENT_____	SAWTOTH	DPQ_19_01	0.0922741	0.0911617	0.0011124	109	0.0897788	0.0936115
>> Best		5000	64	IDENT_____	SAWTOTH	DPQ_19_01_05	0.1220487	0.1170654	0.0049833	109	0.1088432	0.1225824
>> Best		5000	64	IDENT_____	_RANDOM	BASELINE 	0.0006430	0.0006192	0.0000238	109	0.0005533	0.0006591
>> Best		5000	64	IDENT_____	_RANDOM	DPQ_11   	0.1487372	0.1451011	0.0036361	109	0.1376560	0.1527249
>> Best		5000	64	IDENT_____	_RANDOM	DPQ_18_11_21	0.1647746	0.1580997	0.0066749	109	0.1434723	0.1729257
>> Best		5000	64	IDENT_____	_RANDOM	DPQ_18_11_27	0.1614513	0.1550254	0.0064259	109	0.1428148	0.1690808
>> Best		5000	64	IDENT_____	_RANDOM	DPQ_19_01	0.1521319	0.1474635	0.0046684	109	0.1377697	0.1556597
>> Best		5000	64	IDENT_____	_RANDOM	DPQ_19_01_05	0.1680710	0.1610127	0.0070583	109	0.1472994	0.1747585
>> Best		5000	64	IDENT_____	PLATEAU	BASELINE 	0.0006416	0.0006161	0.0000254	109	0.0005543	0.0006593
>> Best		5000	64	IDENT_____	PLATEAU	DPQ_11   	0.0034491	0.0027960	0.0006531	109	0.0024716	0.0042181
>> Best		5000	64	IDENT_____	PLATEAU	DPQ_18_11_21	0.0025202	0.0025120	0.0000081	109	0.0024945	0.0025272
>> Best		5000	64	IDENT_____	PLATEAU	DPQ_18_11_27	0.0032216	0.0028494	0.0003722	109	0.0024978	0.0032743
>> Best		5000	64	IDENT_____	PLATEAU	DPQ_19_01	0.0025154	0.0025074	0.0000080	109	0.0024920	0.0025280
>> Best		5000	64	IDENT_____	PLATEAU	DPQ_19_01_05	0.0029289	0.0026467	0.0002822	109	0.0024986	0.0032675
>> Best		5000	64	IDENT_____	SHUFFLE	BASELINE 	0.0006440	0.0006163	0.0000277	109	0.0005604	0.0006639
>> Best		5000	64	IDENT_____	SHUFFLE	DPQ_11   	0.0753863	0.0715502	0.0038361	109	0.0649110	0.0825771
>> Best		5000	64	IDENT_____	SHUFFLE	DPQ_18_11_21	0.0379997	0.0373158	0.0006839	109	0.0356770	0.0383100
>> Best		5000	64	IDENT_____	SHUFFLE	DPQ_18_11_27	0.0381555	0.0373559	0.0007996	109	0.0351943	0.0389937
>> Best		5000	64	IDENT_____	SHUFFLE	DPQ_19_01	0.1581963	0.0701528	0.0880435	109	0.0394861	0.5812391
>> Best		5000	64	IDENT_____	SHUFFLE	DPQ_19_01_05	0.0479805	0.0423697	0.0056108	109	0.0345559	0.0713653
>> Best		5000	64	REVERSE___	STAGGER	BASELINE 	0.0006379	0.0006131	0.0000247	109	0.0005590	0.0006637
>> Best		5000	64	REVERSE___	STAGGER	DPQ_11   	0.0857364	0.0854656	0.0002708	109	0.0850664	0.0858852
>> Best		5000	64	REVERSE___	STAGGER	DPQ_18_11_21	0.2054849	0.2014809	0.0040039	109	0.1976704	0.2098260
>> Best		5000	64	REVERSE___	STAGGER	DPQ_18_11_27	0.2167847	0.2073172	0.0094676	109	0.1976160	0.2182341
>> Best		5000	64	REVERSE___	STAGGER	DPQ_19_01	0.2159824	0.2140748	0.0019077	109	0.2108162	0.2164154
>> Best		5000	64	REVERSE___	STAGGER	DPQ_19_01_05	0.2117833	0.2053044	0.0064789	109	0.2009620	0.2194280
>> Best		5000	64	REVERSE___	SAWTOTH	BASELINE 	0.0006407	0.0006183	0.0000224	109	0.0005707	0.0006593
>> Best		5000	64	REVERSE___	SAWTOTH	DPQ_11   	0.1114104	0.1074672	0.0039432	109	0.1030611	0.1130120
>> Best		5000	64	REVERSE___	SAWTOTH	DPQ_18_11_21	0.1565907	0.1119755	0.0446152	109	0.0849763	0.3099089
>> Best		5000	64	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0991431	0.0935750	0.0055682	109	0.0877075	0.1003816
>> Best		5000	64	REVERSE___	SAWTOTH	DPQ_19_01	0.0934832	0.0897644	0.0037188	109	0.0851562	0.0964745
>> Best		5000	64	REVERSE___	SAWTOTH	DPQ_19_01_05	0.1274141	0.1206657	0.0067484	109	0.1107740	0.1299619
>> Best		5000	64	REVERSE___	_RANDOM	BASELINE 	0.0006428	0.0006161	0.0000267	109	0.0005550	0.0006643
>> Best		5000	64	REVERSE___	_RANDOM	DPQ_11   	0.1485782	0.1459326	0.0026455	109	0.1392633	0.1495929
>> Best		5000	64	REVERSE___	_RANDOM	DPQ_18_11_21	0.1627622	0.1592371	0.0035251	109	0.1533317	0.1672769
>> Best		5000	64	REVERSE___	_RANDOM	DPQ_18_11_27	0.2041385	0.1656598	0.0384786	109	0.1373474	0.4282259
>> Best		5000	64	REVERSE___	_RANDOM	DPQ_19_01	0.1447948	0.1409743	0.0038205	109	0.1342147	0.1486547
>> Best		5000	64	REVERSE___	_RANDOM	DPQ_19_01_05	0.1709799	0.1656681	0.0053118	109	0.1526550	0.1752470
>> Best		5000	64	REVERSE___	PLATEAU	BASELINE 	0.0006477	0.0006194	0.0000283	109	0.0005565	0.0006667
>> Best		5000	64	REVERSE___	PLATEAU	DPQ_11   	0.0057431	0.0053170	0.0004261	109	0.0049188	0.0058759
>> Best		5000	64	REVERSE___	PLATEAU	DPQ_18_11_21	0.0022698	0.0021201	0.0001497	109	0.0018566	0.0022215
>> Best		5000	64	REVERSE___	PLATEAU	DPQ_18_11_27	0.0018829	0.0018781	0.0000048	109	0.0018661	0.0018867
>> Best		5000	64	REVERSE___	PLATEAU	DPQ_19_01	0.0022767	0.0021245	0.0001523	109	0.0018682	0.0022316
>> Best		5000	64	REVERSE___	PLATEAU	DPQ_19_01_05	0.0021157	0.0019578	0.0001578	109	0.0018670	0.0023019
>> Best		5000	64	REVERSE___	SHUFFLE	BASELINE 	0.0006465	0.0006213	0.0000252	109	0.0005638	0.0006668
>> Best		5000	64	REVERSE___	SHUFFLE	DPQ_11   	0.1114349	0.0997341	0.0117008	109	0.0668820	0.1080421
>> Best		5000	64	REVERSE___	SHUFFLE	DPQ_18_11_21	0.0573476	0.0550374	0.0023103	109	0.0498248	0.0591436
>> Best		5000	64	REVERSE___	SHUFFLE	DPQ_18_11_27	0.0481606	0.0460360	0.0021245	109	0.0418642	0.0500045
>> Best		5000	64	REVERSE___	SHUFFLE	DPQ_19_01	0.0509822	0.0485667	0.0024155	109	0.0442210	0.0554725
>> Best		5000	64	REVERSE___	SHUFFLE	DPQ_19_01_05	0.0477434	0.0456693	0.0020740	109	0.0416460	0.0506543
>> Best		5000	64	REVERSE_FR	STAGGER	BASELINE 	0.0006488	0.0006225	0.0000263	109	0.0005663	0.0006700
>> Best		5000	64	REVERSE_FR	STAGGER	DPQ_11   	0.0847345	0.0842778	0.0004567	109	0.0834211	0.0848242
>> Best		5000	64	REVERSE_FR	STAGGER	DPQ_18_11_21	0.2360679	0.2316868	0.0043811	109	0.2261069	0.2392627
>> Best		5000	64	REVERSE_FR	STAGGER	DPQ_18_11_27	0.2175917	0.2092640	0.0083277	109	0.2044920	0.2274935
>> Best		5000	64	REVERSE_FR	STAGGER	DPQ_19_01	0.2387292	0.2381531	0.0005761	109	0.2374452	0.2394399
>> Best		5000	64	REVERSE_FR	STAGGER	DPQ_19_01_05	0.2267159	0.2185884	0.0081275	109	0.2111800	0.2356487
