WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000, 10000, 100000, 1000000]
Parameter[arraySubSize]: [1, 16, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, DITHER____, REVERSE_BA, REVERSE_FR]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [SYSTEM, NEW_DPQS_REF, RADIX]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000	256	IDENT_____	STAGGER	RADIX    	0.0157637	0.0157256	0.0000381	109	0.0156591	0.0158456
>> Best		1000	256	IDENT_____	SAWTOTH	SYSTEM   	0.0058407	0.0058160	0.0000247	109	0.0057727	0.0058809
>> Best		1000	256	IDENT_____	SAWTOTH	NEW_DPQS_REF	0.0058014	0.0057805	0.0000209	109	0.0057084	0.0058092
>> Best		1000	256	IDENT_____	SAWTOTH	RADIX    	0.0047147	0.0046815	0.0000332	109	0.0046580	0.0048937
>> Best		1000	256	IDENT_____	_RANDOM	SYSTEM   	0.0171856	0.0158180	0.0013676	109	0.0141069	0.0192305
>> Best		1000	256	IDENT_____	_RANDOM	NEW_DPQS_REF	0.0199263	0.0187354	0.0011910	109	0.0170944	0.0218217
>> Best		1000	256	IDENT_____	_RANDOM	RADIX    	0.0138677	0.0137367	0.0001311	109	0.0136141	0.0142246
>> Best		1000	256	IDENT_____	PLATEAU	SYSTEM   	0.0004204	0.0004127	0.0000077	109	0.0004049	0.0004412
>> Best		1000	256	IDENT_____	PLATEAU	NEW_DPQS_REF	0.0004160	0.0004113	0.0000048	109	0.0004058	0.0004401
>> Best		1000	256	IDENT_____	PLATEAU	RADIX    	0.0004205	0.0004135	0.0000070	109	0.0004076	0.0004419
>> Best		1000	256	IDENT_____	SHUFFLE	SYSTEM   	0.0048141	0.0043350	0.0004791	109	0.0034146	0.0049719
>> Best		1000	256	IDENT_____	SHUFFLE	NEW_DPQS_REF	0.0047790	0.0043277	0.0004512	109	0.0033368	0.0048032
>> Best		1000	256	IDENT_____	SHUFFLE	RADIX    	0.0062816	0.0050420	0.0012396	109	0.0025029	0.0064746
>> Best		1000	256	REVERSE___	SPIRAL	SYSTEM   	0.0134838	0.0134046	0.0000792	109	0.0132632	0.0135536
>> Best		1000	256	REVERSE___	SPIRAL	NEW_DPQS_REF	0.0068681	0.0068363	0.0000319	109	0.0067456	0.0068830
>> Best		1000	256	REVERSE___	SPIRAL	RADIX    	0.0075252	0.0074907	0.0000345	109	0.0074569	0.0077066
>> Best		1000	256	REVERSE___	STAGGER	SYSTEM   	0.0146849	0.0142815	0.0004034	109	0.0137530	0.0164321
>> Best		1000	256	REVERSE___	STAGGER	NEW_DPQS_REF	0.0132406	0.0127643	0.0004763	109	0.0122592	0.0164913
>> Best		1000	256	REVERSE___	STAGGER	RADIX    	0.0159657	0.0159041	0.0000616	109	0.0157647	0.0161576
>> Best		1000	256	REVERSE___	SAWTOTH	SYSTEM   	0.0065106	0.0064798	0.0000309	109	0.0064261	0.0065569
>> Best		1000	256	REVERSE___	SAWTOTH	NEW_DPQS_REF	0.0063037	0.0062836	0.0000201	109	0.0062169	0.0063396
>> Best		1000	256	REVERSE___	SAWTOTH	RADIX    	0.0058228	0.0057986	0.0000241	109	0.0057780	0.0059557
>> Best		1000	256	REVERSE___	_RANDOM	SYSTEM   	0.0185633	0.0177440	0.0008192	109	0.0153775	0.0190957
>> Best		1000	256	REVERSE___	_RANDOM	NEW_DPQS_REF	0.0206642	0.0196684	0.0009958	109	0.0176773	0.0212550
>> Best		1000	256	REVERSE___	_RANDOM	RADIX    	0.0138249	0.0137277	0.0000972	109	0.0136381	0.0142548
>> Best		1000	256	REVERSE___	PLATEAU	SYSTEM   	0.0008370	0.0008197	0.0000173	109	0.0008004	0.0008681
>> Best		1000	256	REVERSE___	PLATEAU	NEW_DPQS_REF	0.0007542	0.0007409	0.0000133	109	0.0007249	0.0007691
>> Best		1000	256	REVERSE___	PLATEAU	RADIX    	0.0012538	0.0012376	0.0000162	109	0.0012122	0.0013305
>> Best		1000	256	REVERSE___	SHUFFLE	SYSTEM   	0.0060648	0.0054897	0.0005751	109	0.0042613	0.0072407
>> Best		1000	256	REVERSE___	SHUFFLE	NEW_DPQS_REF	0.0060447	0.0054552	0.0005895	109	0.0042157	0.0069598
>> Best		1000	256	REVERSE___	SHUFFLE	RADIX    	0.0072209	0.0058855	0.0013354	109	0.0031732	0.0073864
>> Best		1000	256	DITHER____	SPIRAL	SYSTEM   	0.0111358	0.0109684	0.0001675	109	0.0104815	0.0112327
>> Best		1000	256	DITHER____	SPIRAL	NEW_DPQS_REF	0.0109472	0.0108123	0.0001350	109	0.0105360	0.0110798
>> Best		1000	256	DITHER____	SPIRAL	RADIX    	0.0180132	0.0178977	0.0001155	109	0.0177871	0.0183918
>> Best		1000	256	DITHER____	STAGGER	SYSTEM   	0.0183341	0.0170061	0.0013280	109	0.0156914	0.0287486
>> Best		1000	256	DITHER____	STAGGER	NEW_DPQS_REF	0.0157411	0.0138417	0.0018994	109	0.0131873	0.0331835
>> Best		1000	256	DITHER____	STAGGER	RADIX    	0.0162006	0.0161544	0.0000462	109	0.0160544	0.0162891
>> Best		1000	256	DITHER____	SAWTOTH	SYSTEM   	0.0170764	0.0157471	0.0013293	109	0.0151905	0.0283018
>> Best		1000	256	DITHER____	SAWTOTH	NEW_DPQS_REF	0.0165782	0.0145611	0.0020171	109	0.0140539	0.0353578
>> Best		1000	256	DITHER____	SAWTOTH	RADIX    	0.0138755	0.0138242	0.0000513	109	0.0137655	0.0141768
>> Best		1000	256	DITHER____	_RANDOM	SYSTEM   	0.0154550	0.0147259	0.0007291	109	0.0133191	0.0174407
>> Best		1000	256	DITHER____	_RANDOM	NEW_DPQS_REF	0.0214234	0.0205257	0.0008977	109	0.0191229	0.0224115
>> Best		1000	256	DITHER____	_RANDOM	RADIX    	0.0139723	0.0138837	0.0000886	109	0.0137881	0.0145076
>> Best		1000	256	DITHER____	PLATEAU	SYSTEM   	0.0058005	0.0056889	0.0001115	109	0.0055576	0.0061204
>> Best		1000	256	DITHER____	PLATEAU	NEW_DPQS_REF	0.0061323	0.0059721	0.0001602	109	0.0058351	0.0075032
>> Best		1000	256	DITHER____	PLATEAU	RADIX    	0.0141540	0.0141302	0.0000238	109	0.0140836	0.0141897
>> Best		1000	256	DITHER____	SHUFFLE	SYSTEM   	0.0058848	0.0053645	0.0005203	109	0.0043432	0.0061763
>> Best		1000	256	DITHER____	SHUFFLE	NEW_DPQS_REF	0.0052674	0.0048086	0.0004587	109	0.0039670	0.0054411
>> Best		1000	256	DITHER____	SHUFFLE	RADIX    	0.0195358	0.0189026	0.0006332	109	0.0178191	0.0201421
>> Best		1000	256	REVERSE_BA	SPIRAL	SYSTEM   	0.0069335	0.0069031	0.0000304	109	0.0068501	0.0069759
>> Best		1000	256	REVERSE_BA	SPIRAL	NEW_DPQS_REF	0.0068622	0.0068301	0.0000320	109	0.0067278	0.0069026
>> Best		1000	256	REVERSE_BA	SPIRAL	RADIX    	0.0071415	0.0070810	0.0000606	109	0.0070294	0.0074426
>> Best		1000	256	REVERSE_BA	STAGGER	SYSTEM   	0.0169189	0.0163324	0.0005865	109	0.0155447	0.0178979
>> Best		1000	256	REVERSE_BA	STAGGER	NEW_DPQS_REF	0.0148087	0.0143412	0.0004676	109	0.0138256	0.0184329
>> Best		1000	256	REVERSE_BA	STAGGER	RADIX    	0.0157847	0.0157451	0.0000395	109	0.0156614	0.0158680
>> Best		1000	256	REVERSE_BA	SAWTOTH	SYSTEM   	0.0068005	0.0067741	0.0000264	109	0.0067281	0.0068399
>> Best		1000	256	REVERSE_BA	SAWTOTH	NEW_DPQS_REF	0.0067868	0.0067474	0.0000394	109	0.0066395	0.0068334
>> Best		1000	256	REVERSE_BA	SAWTOTH	RADIX    	0.0073596	0.0073195	0.0000401	109	0.0072815	0.0076361
>> Best		1000	256	REVERSE_BA	_RANDOM	SYSTEM   	0.0161080	0.0152367	0.0008713	109	0.0135509	0.0180366
>> Best		1000	256	REVERSE_BA	_RANDOM	NEW_DPQS_REF	0.0185186	0.0174825	0.0010361	109	0.0156128	0.0196256
>> Best		1000	256	REVERSE_BA	_RANDOM	RADIX    	0.0137904	0.0137290	0.0000614	109	0.0136232	0.0139685
>> Best		1000	256	REVERSE_BA	PLATEAU	SYSTEM   	0.0004192	0.0004121	0.0000071	109	0.0004059	0.0004419
>> Best		1000	256	REVERSE_BA	PLATEAU	NEW_DPQS_REF	0.0004152	0.0004106	0.0000046	109	0.0004051	0.0004394
>> Best		1000	256	REVERSE_BA	PLATEAU	RADIX    	0.0004186	0.0004117	0.0000069	109	0.0004072	0.0004428
>> Best		1000	256	REVERSE_BA	SHUFFLE	SYSTEM   	0.0089330	0.0072009	0.0017322	109	0.0041927	0.0093689
>> Best		1000	256	REVERSE_BA	SHUFFLE	NEW_DPQS_REF	0.0077552	0.0065805	0.0011746	109	0.0048017	0.0085704
>> Best		1000	256	REVERSE_BA	SHUFFLE	RADIX    	0.0071360	0.0062648	0.0008712	109	0.0045049	0.0074885
>> Best		1000	256	REVERSE_FR	SPIRAL	SYSTEM   	0.0093617	0.0092664	0.0000953	109	0.0091577	0.0094893
>> Best		1000	256	REVERSE_FR	SPIRAL	NEW_DPQS_REF	0.0066452	0.0066202	0.0000249	109	0.0065371	0.0066641
>> Best		1000	256	REVERSE_FR	SPIRAL	RADIX    	0.0075148	0.0074780	0.0000368	109	0.0074408	0.0077958
>> Best		1000	256	REVERSE_FR	STAGGER	SYSTEM   	0.0174434	0.0169988	0.0004445	109	0.0162862	0.0194212
>> Best		1000	256	REVERSE_FR	STAGGER	NEW_DPQS_REF	0.0149966	0.0148165	0.0001801	109	0.0144510	0.0151253
>> Best		1000	256	REVERSE_FR	STAGGER	RADIX    	0.0157978	0.0157391	0.0000587	109	0.0156228	0.0158692
>> Best		1000	256	REVERSE_FR	SAWTOTH	SYSTEM   	0.0073917	0.0073584	0.0000333	109	0.0072993	0.0075423
>> Best		1000	256	REVERSE_FR	SAWTOTH	NEW_DPQS_REF	0.0068745	0.0068490	0.0000255	109	0.0067826	0.0069025
>> Best		1000	256	REVERSE_FR	SAWTOTH	RADIX    	0.0065498	0.0064904	0.0000594	109	0.0064358	0.0068227
>> Best		1000	256	REVERSE_FR	_RANDOM	SYSTEM   	0.0166737	0.0154751	0.0011986	109	0.0133010	0.0175785
>> Best		1000	256	REVERSE_FR	_RANDOM	NEW_DPQS_REF	0.0152863	0.0145086	0.0007777	109	0.0134448	0.0180032
>> Best		1000	256	REVERSE_FR	_RANDOM	RADIX    	0.0138182	0.0137213	0.0000969	109	0.0136271	0.0142740
>> Best		1000	256	REVERSE_FR	PLATEAU	SYSTEM   	0.0010781	0.0010582	0.0000199	109	0.0010310	0.0011173
>> Best		1000	256	REVERSE_FR	PLATEAU	NEW_DPQS_REF	0.0010884	0.0010702	0.0000182	109	0.0010456	0.0011360
>> Best		1000	256	REVERSE_FR	PLATEAU	RADIX    	0.0029848	0.0029762	0.0000086	109	0.0029566	0.0030104
>> Best		1000	256	REVERSE_FR	SHUFFLE	SYSTEM   	0.0057331	0.0051435	0.0005896	109	0.0037752	0.0067572
>> Best		1000	256	REVERSE_FR	SHUFFLE	NEW_DPQS_REF	0.0072823	0.0054225	0.0018598	109	0.0038231	0.0233797
>> Best		1000	256	REVERSE_FR	SHUFFLE	RADIX    	0.0063974	0.0052083	0.0011891	109	0.0028220	0.0066045
>> Best		10000	1	IDENT_____	SPIRAL	SYSTEM   	0.2523366	0.2473085	0.0050281	109	0.2432524	0.2656819
>> Best		10000	1	IDENT_____	SPIRAL	NEW_DPQS_REF	0.1387666	0.1364100	0.0023566	109	0.1254042	0.1442783
>> Best		10000	1	IDENT_____	SPIRAL	RADIX    	0.1719371	0.1693165	0.0026206	109	0.1672910	0.1794930
>> Best		10000	1	IDENT_____	STAGGER	SYSTEM   	0.0397768	0.0395992	0.0001775	109	0.0393232	0.0400117
>> Best		10000	1	IDENT_____	STAGGER	NEW_DPQS_REF	0.0386674	0.0385183	0.0001491	109	0.0383511	0.0397804
>> Best		10000	1	IDENT_____	STAGGER	RADIX    	0.0284307	0.0283465	0.0000843	109	0.0282038	0.0285822
>> Best		10000	1	IDENT_____	SAWTOTH	SYSTEM   	0.0043886	0.0043329	0.0000557	109	0.0042676	0.0045395
>> Best		10000	1	IDENT_____	SAWTOTH	NEW_DPQS_REF	0.0044634	0.0044225	0.0000409	109	0.0043550	0.0045906
>> Best		10000	1	IDENT_____	SAWTOTH	RADIX    	0.0042376	0.0041950	0.0000427	109	0.0041138	0.0043878
>> Best		10000	1	IDENT_____	_RANDOM	SYSTEM   	0.0043888	0.0043282	0.0000605	109	0.0042423	0.0045520
>> Best		10000	1	IDENT_____	_RANDOM	NEW_DPQS_REF	0.0044601	0.0044210	0.0000391	109	0.0043576	0.0045868
>> Best		10000	1	IDENT_____	_RANDOM	RADIX    	0.0042304	0.0041932	0.0000373	109	0.0041437	0.0043696
>> Best		10000	1	IDENT_____	PLATEAU	SYSTEM   	0.0045230	0.0044801	0.0000429	109	0.0043991	0.0046508
>> Best		10000	1	IDENT_____	PLATEAU	NEW_DPQS_REF	0.0045444	0.0044884	0.0000560	109	0.0044067	0.0047156
>> Best		10000	1	IDENT_____	PLATEAU	RADIX    	0.0042042	0.0041666	0.0000376	109	0.0041118	0.0043494
>> Best		10000	1	IDENT_____	SHUFFLE	SYSTEM   	0.0045152	0.0044670	0.0000482	109	0.0043867	0.0046421
>> Best		10000	1	IDENT_____	SHUFFLE	NEW_DPQS_REF	0.0045224	0.0044764	0.0000460	109	0.0044070	0.0046780
>> Best		10000	1	IDENT_____	SHUFFLE	RADIX    	0.0041967	0.0041637	0.0000330	109	0.0041135	0.0043341
>> Best		10000	1	REVERSE___	SPIRAL	SYSTEM   	0.3152199	0.3034717	0.0117482	109	0.2954229	0.3481028
>> Best		10000	1	REVERSE___	SPIRAL	NEW_DPQS_REF	0.1385207	0.1365272	0.0019935	109	0.1350915	0.1436893
>> Best		10000	1	REVERSE___	SPIRAL	RADIX    	0.1731084	0.1707029	0.0024054	109	0.1690100	0.1835823
>> Best		10000	1	REVERSE___	STAGGER	SYSTEM   	0.0464817	0.0464060	0.0000757	109	0.0462358	0.0465556
>> Best		10000	1	REVERSE___	STAGGER	NEW_DPQS_REF	0.0461318	0.0460512	0.0000806	109	0.0457865	0.0462245
>> Best		10000	1	REVERSE___	STAGGER	RADIX    	0.0321754	0.0320387	0.0001366	109	0.0317983	0.0324118
>> Best		10000	1	REVERSE___	SAWTOTH	SYSTEM   	0.0043989	0.0043375	0.0000614	109	0.0042544	0.0045784
>> Best		10000	1	REVERSE___	SAWTOTH	NEW_DPQS_REF	0.0045041	0.0044418	0.0000624	109	0.0043523	0.0047683
>> Best		10000	1	REVERSE___	SAWTOTH	RADIX    	0.0042206	0.0041899	0.0000307	109	0.0041304	0.0043658
>> Best		10000	1	REVERSE___	_RANDOM	SYSTEM   	0.0043816	0.0043255	0.0000562	109	0.0042446	0.0045489
>> Best		10000	1	REVERSE___	_RANDOM	NEW_DPQS_REF	0.0044680	0.0044282	0.0000398	109	0.0043512	0.0046152
>> Best		10000	1	REVERSE___	_RANDOM	RADIX    	0.0042188	0.0041871	0.0000317	109	0.0041401	0.0043753
>> Best		10000	1	REVERSE___	PLATEAU	SYSTEM   	0.0043789	0.0043255	0.0000533	109	0.0042522	0.0045460
>> Best		10000	1	REVERSE___	PLATEAU	NEW_DPQS_REF	0.0044747	0.0044294	0.0000453	109	0.0043776	0.0046171
>> Best		10000	1	REVERSE___	PLATEAU	RADIX    	0.0117415	0.0116817	0.0000598	109	0.0115913	0.0121680
>> Best		10000	1	REVERSE___	SHUFFLE	SYSTEM   	0.0103853	0.0102949	0.0000904	109	0.0101738	0.0106773
>> Best		10000	1	REVERSE___	SHUFFLE	NEW_DPQS_REF	0.0118526	0.0117928	0.0000598	109	0.0116626	0.0120950
>> Best		10000	1	REVERSE___	SHUFFLE	RADIX    	0.0103016	0.0101819	0.0001197	109	0.0100864	0.0108285
>> Best		10000	1	DITHER____	SPIRAL	SYSTEM   	0.2653515	0.2600518	0.0052997	109	0.2554268	0.2823504
>> Best		10000	1	DITHER____	SPIRAL	NEW_DPQS_REF	0.0977673	0.0971812	0.0005861	109	0.0965773	0.1006184
>> Best		10000	1	DITHER____	SPIRAL	RADIX    	0.1709969	0.1694956	0.0015014	109	0.1684126	0.1790489
>> Best		10000	1	DITHER____	STAGGER	SYSTEM   	0.3531914	0.3492365	0.0039549	109	0.3465578	0.3751669
>> Best		10000	1	DITHER____	STAGGER	NEW_DPQS_REF	0.0939776	0.0935719	0.0004057	109	0.0930807	0.0967042
>> Best		10000	1	DITHER____	STAGGER	RADIX    	0.1518102	0.1485831	0.0032271	109	0.1469324	0.1720028
>> Best		10000	1	DITHER____	SAWTOTH	SYSTEM   	0.0295364	0.0291446	0.0003918	109	0.0284608	0.0306591
>> Best		10000	1	DITHER____	SAWTOTH	NEW_DPQS_REF	0.0281862	0.0278950	0.0002912	109	0.0276765	0.0294539
>> Best		10000	1	DITHER____	SAWTOTH	RADIX    	0.1005717	0.0999965	0.0005753	109	0.0994260	0.1025080
>> Best		10000	1	DITHER____	_RANDOM	SYSTEM   	0.0294677	0.0290757	0.0003920	109	0.0285785	0.0307394
>> Best		10000	1	DITHER____	_RANDOM	NEW_DPQS_REF	0.0281561	0.0278575	0.0002986	109	0.0276529	0.0294945
>> Best		10000	1	DITHER____	_RANDOM	RADIX    	0.1021189	0.1004614	0.0016574	109	0.0994423	0.1075412
>> Best		10000	1	DITHER____	PLATEAU	SYSTEM   	0.0296776	0.0291536	0.0005240	109	0.0284404	0.0306511
>> Best		10000	1	DITHER____	PLATEAU	NEW_DPQS_REF	0.0281445	0.0278549	0.0002896	109	0.0276153	0.0294488
>> Best		10000	1	DITHER____	PLATEAU	RADIX    	0.1003554	0.0999647	0.0003907	109	0.0994946	0.1009648
>> Best		10000	1	DITHER____	SHUFFLE	SYSTEM   	0.0450303	0.0448788	0.0001515	109	0.0446005	0.0451283
>> Best		10000	1	DITHER____	SHUFFLE	NEW_DPQS_REF	0.1166912	0.1084853	0.0082059	109	0.1031176	0.1247663
>> Best		10000	1	DITHER____	SHUFFLE	RADIX    	0.1386374	0.1368740	0.0017634	109	0.1352866	0.1466096
>> Best		10000	1	REVERSE_BA	SPIRAL	SYSTEM   	0.2915091	0.2869132	0.0045960	109	0.2838605	0.3066155
>> Best		10000	1	REVERSE_BA	SPIRAL	NEW_DPQS_REF	0.1391265	0.1366195	0.0025070	109	0.1254721	0.1446191
>> Best		10000	1	REVERSE_BA	SPIRAL	RADIX    	0.1711417	0.1694991	0.0016426	109	0.1684611	0.1806587
>> Best		10000	1	REVERSE_BA	STAGGER	SYSTEM   	0.0432689	0.0431128	0.0001561	109	0.0429190	0.0444197
>> Best		10000	1	REVERSE_BA	STAGGER	NEW_DPQS_REF	0.0417615	0.0416805	0.0000809	109	0.0414756	0.0418261
>> Best		10000	1	REVERSE_BA	STAGGER	RADIX    	0.0371919	0.0370429	0.0001490	109	0.0368336	0.0375342
>> Best		10000	1	REVERSE_BA	SAWTOTH	SYSTEM   	0.0043946	0.0043295	0.0000651	109	0.0042528	0.0045735
>> Best		10000	1	REVERSE_BA	SAWTOTH	NEW_DPQS_REF	0.0044740	0.0044298	0.0000443	109	0.0043597	0.0046178
>> Best		10000	1	REVERSE_BA	SAWTOTH	RADIX    	0.0042128	0.0041860	0.0000268	109	0.0041250	0.0043698
>> Best		10000	1	REVERSE_BA	_RANDOM	SYSTEM   	0.0043835	0.0043234	0.0000601	109	0.0042650	0.0045704
>> Best		10000	1	REVERSE_BA	_RANDOM	NEW_DPQS_REF	0.0044572	0.0044211	0.0000361	109	0.0043691	0.0046025
>> Best		10000	1	REVERSE_BA	_RANDOM	RADIX    	0.0042217	0.0041877	0.0000339	109	0.0041298	0.0043764
>> Best		10000	1	REVERSE_BA	PLATEAU	SYSTEM   	0.0045189	0.0044729	0.0000461	109	0.0043948	0.0046495
>> Best		10000	1	REVERSE_BA	PLATEAU	NEW_DPQS_REF	0.0045498	0.0044969	0.0000529	109	0.0044083	0.0047251
>> Best		10000	1	REVERSE_BA	PLATEAU	RADIX    	0.0042036	0.0041694	0.0000342	109	0.0041086	0.0043565
>> Best		10000	1	REVERSE_BA	SHUFFLE	SYSTEM   	0.0437758	0.0436812	0.0000946	109	0.0434892	0.0439824
>> Best		10000	1	REVERSE_BA	SHUFFLE	NEW_DPQS_REF	0.0424736	0.0423595	0.0001141	109	0.0421525	0.0426681
>> Best		10000	1	REVERSE_BA	SHUFFLE	RADIX    	0.0349842	0.0348832	0.0001010	109	0.0347280	0.0351714
>> Best		10000	1	REVERSE_FR	SPIRAL	SYSTEM   	0.2459748	0.2408023	0.0051725	109	0.2372642	0.2735905
>> Best		10000	1	REVERSE_FR	SPIRAL	NEW_DPQS_REF	0.1385845	0.1363770	0.0022075	109	0.1276891	0.1438322
>> Best		10000	1	REVERSE_FR	SPIRAL	RADIX    	0.1734913	0.1699119	0.0035794	109	0.1681229	0.1961475
>> Best		10000	1	REVERSE_FR	STAGGER	SYSTEM   	0.0437551	0.0435796	0.0001755	109	0.0433146	0.0448678
>> Best		10000	1	REVERSE_FR	STAGGER	NEW_DPQS_REF	0.0425865	0.0424968	0.0000898	109	0.0422865	0.0426560
>> Best		10000	1	REVERSE_FR	STAGGER	RADIX    	0.0317893	0.0316713	0.0001180	109	0.0314684	0.0319745
>> Best		10000	1	REVERSE_FR	SAWTOTH	SYSTEM   	0.0044125	0.0043505	0.0000621	109	0.0042660	0.0045824
>> Best		10000	1	REVERSE_FR	SAWTOTH	NEW_DPQS_REF	0.0044876	0.0044399	0.0000477	109	0.0043559	0.0046307
>> Best		10000	1	REVERSE_FR	SAWTOTH	RADIX    	0.0042461	0.0041980	0.0000482	109	0.0041387	0.0044146
>> Best		10000	1	REVERSE_FR	_RANDOM	SYSTEM   	0.0043953	0.0043348	0.0000605	109	0.0042533	0.0045539
>> Best		10000	1	REVERSE_FR	_RANDOM	NEW_DPQS_REF	0.0045052	0.0044448	0.0000604	109	0.0043509	0.0046467
>> Best		10000	1	REVERSE_FR	_RANDOM	RADIX    	0.0042134	0.0041843	0.0000290	109	0.0041399	0.0043347
>> Best		10000	1	REVERSE_FR	PLATEAU	SYSTEM   	0.0047194	0.0045943	0.0001251	109	0.0043961	0.0048809
>> Best		10000	1	REVERSE_FR	PLATEAU	NEW_DPQS_REF	0.0047391	0.0046130	0.0001261	109	0.0044113	0.0048971
>> Best		10000	1	REVERSE_FR	PLATEAU	RADIX    	0.0282175	0.0281007	0.0001168	109	0.0279180	0.0284322
>> Best		10000	1	REVERSE_FR	SHUFFLE	SYSTEM   	0.0087160	0.0085760	0.0001400	109	0.0084055	0.0089904
>> Best		10000	1	REVERSE_FR	SHUFFLE	NEW_DPQS_REF	0.0086221	0.0085056	0.0001166	109	0.0083747	0.0088946
>> Best		10000	1	REVERSE_FR	SHUFFLE	RADIX    	0.0079900	0.0078796	0.0001104	109	0.0077542	0.0083025
>> Best		10000	16	IDENT_____	SPIRAL	SYSTEM   	0.2519086	0.2437248	0.0081838	109	0.2387677	0.2770634
>> Best		10000	16	IDENT_____	SPIRAL	NEW_DPQS_REF	0.0825894	0.0820201	0.0005693	109	0.0812171	0.0849569
>> Best		10000	16	IDENT_____	SPIRAL	RADIX    	0.1668320	0.1636899	0.0031420	109	0.1613150	0.1776611
>> Best		10000	16	IDENT_____	STAGGER	SYSTEM   	0.0886178	0.0884515	0.0001663	109	0.0881419	0.0888268
>> Best		10000	16	IDENT_____	STAGGER	NEW_DPQS_REF	0.0875523	0.0873955	0.0001568	109	0.0869835	0.0877051
>> Best		10000	16	IDENT_____	STAGGER	RADIX    	0.1598572	0.1586630	0.0011942	109	0.1576072	0.1688248
>> Best		10000	16	IDENT_____	SAWTOTH	SYSTEM   	0.0736818	0.0729903	0.0006915	109	0.0716264	0.0752139
>> Best		10000	16	IDENT_____	SAWTOTH	NEW_DPQS_REF	0.0804391	0.0770976	0.0033415	109	0.0747842	0.0959449
>> Best		10000	16	IDENT_____	SAWTOTH	RADIX    	0.0998479	0.0996926	0.0001552	109	0.0994559	0.1001713
>> Best		10000	16	IDENT_____	_RANDOM	SYSTEM   	0.1970843	0.1899430	0.0071413	109	0.1748450	0.2150019
>> Best		10000	16	IDENT_____	_RANDOM	NEW_DPQS_REF	0.1701751	0.1148101	0.0553650	109	0.0669474	0.2115004
>> Best		10000	16	IDENT_____	_RANDOM	RADIX    	0.1023192	0.1006363	0.0016829	109	0.0996089	0.1076247
>> Best		10000	16	IDENT_____	PLATEAU	SYSTEM   	0.0045405	0.0044854	0.0000552	109	0.0044173	0.0046640
>> Best		10000	16	IDENT_____	PLATEAU	NEW_DPQS_REF	0.0045445	0.0044847	0.0000598	109	0.0044085	0.0046779
>> Best		10000	16	IDENT_____	PLATEAU	RADIX    	0.0042352	0.0041832	0.0000520	109	0.0041168	0.0043493
>> Best		10000	16	IDENT_____	SHUFFLE	SYSTEM   	0.1686298	0.1629975	0.0056323	109	0.1548326	0.1821689
>> Best		10000	16	IDENT_____	SHUFFLE	NEW_DPQS_REF	0.1692314	0.1462484	0.0229830	109	0.1131891	0.1705714
>> Best		10000	16	IDENT_____	SHUFFLE	RADIX    	0.2064948	0.1911529	0.0153419	109	0.1679793	0.2053823
>> Best		10000	16	REVERSE___	SPIRAL	SYSTEM   	0.2941575	0.2862758	0.0078817	109	0.2817165	0.3184663
>> Best		10000	16	REVERSE___	SPIRAL	NEW_DPQS_REF	0.0821684	0.0818391	0.0003293	109	0.0811305	0.0838658
>> Best		10000	16	REVERSE___	SPIRAL	RADIX    	0.1666174	0.1631035	0.0035139	109	0.1610759	0.1898210
>> Best		10000	16	REVERSE___	STAGGER	SYSTEM   	0.0954046	0.0952061	0.0001985	109	0.0948736	0.0957487
>> Best		10000	16	REVERSE___	STAGGER	NEW_DPQS_REF	0.0919661	0.0916178	0.0003483	109	0.0906843	0.0942214
>> Best		10000	16	REVERSE___	STAGGER	RADIX    	0.1653837	0.1642126	0.0011712	109	0.1631166	0.1750942
>> Best		10000	16	REVERSE___	SAWTOTH	SYSTEM   	0.0563804	0.0560286	0.0003517	109	0.0555505	0.0574499
>> Best		10000	16	REVERSE___	SAWTOTH	NEW_DPQS_REF	0.0599891	0.0575722	0.0024169	109	0.0562170	0.0720953
>> Best		10000	16	REVERSE___	SAWTOTH	RADIX    	0.1001420	0.0999897	0.0001524	109	0.0997037	0.1003735
>> Best		10000	16	REVERSE___	_RANDOM	SYSTEM   	0.2041080	0.1953270	0.0087810	109	0.1775162	0.2181344
>> Best		10000	16	REVERSE___	_RANDOM	NEW_DPQS_REF	0.1264149	0.0834518	0.0429630	109	0.0670742	0.2008871
>> Best		10000	16	REVERSE___	_RANDOM	RADIX    	0.1019272	0.1003584	0.0015688	109	0.0996422	0.1075526
>> Best		10000	16	REVERSE___	PLATEAU	SYSTEM   	0.0045512	0.0044960	0.0000552	109	0.0044171	0.0046890
>> Best		10000	16	REVERSE___	PLATEAU	NEW_DPQS_REF	0.0044626	0.0043907	0.0000719	109	0.0043078	0.0046112
>> Best		10000	16	REVERSE___	PLATEAU	RADIX    	0.0116328	0.0115717	0.0000611	109	0.0114789	0.0119281
>> Best		10000	16	REVERSE___	SHUFFLE	SYSTEM   	0.2012754	0.1870746	0.0142008	109	0.1696338	0.2210393
