WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [100000, 1000000]
Parameter[arraySubSize]: [1, 16, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, SORT______, DITHER____, REVERSE___, REVERSE_FR, REVERSE_BA]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_19_11_12, DPQ_21_04_24, RADIX]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		100000	1	REVERSE_BA	SPIRAL	DPQ_19_11_12	3.2467696	3.2393739	0.0073956	109	3.2332682	3.2685652
>> Best		100000	1	REVERSE_BA	SPIRAL	DPQ_21_04_24	1.7094310	1.7002365	0.0091945	109	1.6900437	1.7252291
>> Best		100000	1	REVERSE_BA	SPIRAL	RADIX    	1.9948747	1.9738436	0.0210311	109	1.9555684	2.0708210
>> Best		100000	1	REVERSE_BA	STAGGER	BASELINE 	0.0226286	0.0225542	0.0000744	109	0.0224403	0.0231678
>> Best		100000	1	REVERSE_BA	STAGGER	DPQ_11   	0.5091655	0.5073097	0.0018559	109	0.5008847	0.5142059
>> Best		100000	1	REVERSE_BA	STAGGER	DPQ_19_11_12	0.3841740	0.3833311	0.0008429	109	0.3814871	0.3850127
>> Best		100000	1	REVERSE_BA	STAGGER	DPQ_21_04_24	0.3842211	0.3834203	0.0008008	109	0.3817912	0.3851847
>> Best		100000	1	REVERSE_BA	STAGGER	RADIX    	0.4388078	0.4354147	0.0033932	109	0.4327255	0.4504300
>> Best		100000	1	REVERSE_BA	SAWTOTH	BASELINE 	0.0205915	0.0204890	0.0001025	109	0.0203177	0.0211086
>> Best		100000	1	REVERSE_BA	SAWTOTH	DPQ_11   	0.0854907	0.0850211	0.0004696	109	0.0846815	0.0893482
>> Best		100000	1	REVERSE_BA	SAWTOTH	DPQ_19_11_12	0.0709445	0.0708483	0.0000962	109	0.0706651	0.0711343
>> Best		100000	1	REVERSE_BA	SAWTOTH	DPQ_21_04_24	0.0709666	0.0708489	0.0001177	109	0.0705825	0.0712587
>> Best		100000	1	REVERSE_BA	SAWTOTH	RADIX    	0.0928647	0.0897387	0.0031260	109	0.0853063	0.0952087
>> Best		100000	1	REVERSE_BA	_RANDOM	BASELINE 	0.0205476	0.0204687	0.0000789	109	0.0203307	0.0211010
>> Best		100000	1	REVERSE_BA	_RANDOM	DPQ_11   	0.0856256	0.0850527	0.0005729	109	0.0846807	0.0892825
>> Best		100000	1	REVERSE_BA	_RANDOM	DPQ_19_11_12	0.0709629	0.0708560	0.0001069	109	0.0705799	0.0711421
>> Best		100000	1	REVERSE_BA	_RANDOM	DPQ_21_04_24	0.0709373	0.0708379	0.0000994	109	0.0705784	0.0710648
>> Best		100000	1	REVERSE_BA	_RANDOM	RADIX    	0.0950307	0.0919014	0.0031293	109	0.0853040	0.0956695
>> Best		100000	1	REVERSE_BA	PLATEAU	BASELINE 	0.0226383	0.0225572	0.0000811	109	0.0224303	0.0231798
>> Best		100000	1	REVERSE_BA	PLATEAU	DPQ_11   	0.0971156	0.0964785	0.0006372	109	0.0959973	0.1018485
>> Best		100000	1	REVERSE_BA	PLATEAU	DPQ_19_11_12	0.0860094	0.0853425	0.0006668	109	0.0848043	0.0883632
>> Best		100000	1	REVERSE_BA	PLATEAU	DPQ_21_04_24	0.0860082	0.0853938	0.0006143	109	0.0849125	0.0883187
>> Best		100000	1	REVERSE_BA	PLATEAU	RADIX    	0.0612443	0.0611507	0.0000936	109	0.0609593	0.0613393
>> Best		100000	1	REVERSE_BA	SHUFFLE	BASELINE 	0.0226698	0.0225633	0.0001066	109	0.0224228	0.0232638
>> Best		100000	1	REVERSE_BA	SHUFFLE	DPQ_11   	0.4974615	0.4966518	0.0008097	109	0.4946848	0.4985077
>> Best		100000	1	REVERSE_BA	SHUFFLE	DPQ_19_11_12	0.3939343	0.3930921	0.0008422	109	0.3911573	0.3954365
>> Best		100000	1	REVERSE_BA	SHUFFLE	DPQ_21_04_24	0.3937809	0.3931207	0.0006602	109	0.3913150	0.3949613
>> Best		100000	1	REVERSE_BA	SHUFFLE	RADIX    	0.4458439	0.4431886	0.0026553	109	0.4412078	0.4689287
>> Best		100000	16	IDENT_____	SPIRAL	BASELINE 	0.0226508	0.0225694	0.0000815	109	0.0224376	0.0231946
>> Best		100000	16	IDENT_____	SPIRAL	DPQ_11   	3.4963151	3.4634928	0.0328222	109	3.4483967	3.7678615
>> Best		100000	16	IDENT_____	SPIRAL	DPQ_19_11_12	2.7871529	2.7769670	0.0101859	109	2.7648074	2.8085281
>> Best		100000	16	IDENT_____	SPIRAL	DPQ_21_04_24	1.0848052	1.0769797	0.0078254	109	1.0684960	1.1063691
>> Best		100000	16	IDENT_____	SPIRAL	RADIX    	1.7719078	1.7501609	0.0217470	109	1.7327903	1.8907295
>> Best		100000	16	IDENT_____	STAGGER	BASELINE 	0.0226354	0.0225612	0.0000742	109	0.0224298	0.0231672
>> Best		100000	16	IDENT_____	STAGGER	DPQ_11   	1.6110809	1.6099005	0.0011804	109	1.6073145	1.6148835
>> Best		100000	16	IDENT_____	STAGGER	DPQ_19_11_12	0.9803984	0.9794152	0.0009832	109	0.9772343	0.9822699
>> Best		100000	16	IDENT_____	STAGGER	DPQ_21_04_24	0.9804130	0.9794122	0.0010009	109	0.9773221	0.9823484
>> Best		100000	16	IDENT_____	STAGGER	RADIX    	1.7002554	1.6946090	0.0056463	109	1.6893559	1.7187325
>> Best		100000	16	IDENT_____	SAWTOTH	BASELINE 	0.0226217	0.0225460	0.0000757	109	0.0224205	0.0231515
>> Best		100000	16	IDENT_____	SAWTOTH	DPQ_11   	1.5805433	1.5712994	0.0092439	109	1.5641294	1.6229520
>> Best		100000	16	IDENT_____	SAWTOTH	DPQ_19_11_12	0.9766772	0.9737628	0.0029144	109	0.9693334	0.9983645
>> Best		100000	16	IDENT_____	SAWTOTH	DPQ_21_04_24	0.9878404	0.9845692	0.0032711	109	0.9794683	1.0079273
>> Best		100000	16	IDENT_____	SAWTOTH	RADIX    	1.1309959	1.0908729	0.0401230	109	1.0715385	1.3782371
>> Best		100000	16	IDENT_____	_RANDOM	BASELINE 	0.0226443	0.0225459	0.0000984	109	0.0224043	0.0231694
>> Best		100000	16	IDENT_____	_RANDOM	DPQ_11   	2.2984573	2.2124666	0.0859907	109	2.0449701	2.3774402
>> Best		100000	16	IDENT_____	_RANDOM	DPQ_19_11_12	2.1813225	2.1055044	0.0758181	109	2.0024548	2.2774195
>> Best		100000	16	IDENT_____	_RANDOM	DPQ_21_04_24	2.4800428	2.3227646	0.1572782	109	1.8640443	2.4745988
>> Best		100000	16	IDENT_____	_RANDOM	RADIX    	1.1080354	1.0857241	0.0223113	109	1.0744801	1.2006440
>> Best		100000	16	IDENT_____	PLATEAU	BASELINE 	0.0226352	0.0225569	0.0000783	109	0.0224153	0.0231726
>> Best		100000	16	IDENT_____	PLATEAU	DPQ_11   	0.0970225	0.0964634	0.0005591	109	0.0960780	0.1013953
>> Best		100000	16	IDENT_____	PLATEAU	DPQ_19_11_12	0.0858952	0.0852902	0.0006050	109	0.0847785	0.0880860
>> Best		100000	16	IDENT_____	PLATEAU	DPQ_21_04_24	0.0859439	0.0853431	0.0006008	109	0.0848142	0.0880395
>> Best		100000	16	IDENT_____	PLATEAU	RADIX    	0.0612225	0.0611361	0.0000865	109	0.0609243	0.0613326
>> Best		100000	16	IDENT_____	SHUFFLE	BASELINE 	0.0226229	0.0225479	0.0000750	109	0.0224212	0.0231792
>> Best		100000	16	IDENT_____	SHUFFLE	DPQ_11   	2.9743061	2.9208787	0.0534273	109	2.8714691	3.2051189
>> Best		100000	16	IDENT_____	SHUFFLE	DPQ_19_11_12	1.8632568	1.8170832	0.0461736	109	1.7597365	1.9402397
>> Best		100000	16	IDENT_____	SHUFFLE	DPQ_21_04_24	1.0074043	0.9618478	0.0455566	109	0.8855662	1.0663040
>> Best		100000	16	IDENT_____	SHUFFLE	RADIX    	2.3708452	2.2879009	0.0829444	109	2.1478198	2.7633622
>> Best		100000	16	REVERSE___	SPIRAL	BASELINE 	0.0226335	0.0225566	0.0000769	109	0.0224120	0.0231475
>> Best		100000	16	REVERSE___	SPIRAL	DPQ_11   	3.1522114	3.1209388	0.0312726	109	3.1068431	3.4083912
>> Best		100000	16	REVERSE___	SPIRAL	DPQ_19_11_12	4.3947473	4.3829337	0.0118136	109	4.3717795	4.4431193
>> Best		100000	16	REVERSE___	SPIRAL	DPQ_21_04_24	2.1143035	2.0410258	0.0732777	109	2.0093906	2.7709765
>> Best		100000	16	REVERSE___	SPIRAL	RADIX    	1.9270316	1.9092620	0.0177696	109	1.8901782	1.9556186
>> Best		100000	16	REVERSE___	STAGGER	BASELINE 	0.0226379	0.0225574	0.0000805	109	0.0224130	0.0231989
>> Best		100000	16	REVERSE___	STAGGER	DPQ_11   	1.8648072	1.8635872	0.0012200	109	1.8608476	1.8680333
>> Best		100000	16	REVERSE___	STAGGER	DPQ_19_11_12	1.0801025	1.0792122	0.0008903	109	1.0767817	1.0812376
>> Best		100000	16	REVERSE___	STAGGER	DPQ_21_04_24	1.0799446	1.0790844	0.0008603	109	1.0767675	1.0809875
>> Best		100000	16	REVERSE___	STAGGER	RADIX    	1.8142660	1.8099874	0.0042786	109	1.8055229	1.8413185
>> Best		100000	16	REVERSE___	SAWTOTH	BASELINE 	0.0226164	0.0225431	0.0000733	109	0.0224155	0.0231667
>> Best		100000	16	REVERSE___	SAWTOTH	DPQ_11   	1.5616778	1.5566989	0.0049789	109	1.5509745	1.5768534
>> Best		100000	16	REVERSE___	SAWTOTH	DPQ_19_11_12	0.5432118	0.5408400	0.0023719	109	0.5355015	0.5462966
>> Best		100000	16	REVERSE___	SAWTOTH	DPQ_21_04_24	0.5569741	0.5544428	0.0025313	109	0.5497194	0.5605831
>> Best		100000	16	REVERSE___	SAWTOTH	RADIX    	1.1324568	1.0930654	0.0393914	109	1.0732233	1.3560747
>> Best		100000	16	REVERSE___	_RANDOM	BASELINE 	0.0226273	0.0225508	0.0000764	109	0.0224260	0.0231918
>> Best		100000	16	REVERSE___	_RANDOM	DPQ_11   	2.4112602	2.3106341	0.1006261	109	2.1275355	2.5208365
>> Best		100000	16	REVERSE___	_RANDOM	DPQ_19_11_12	2.2986211	2.2231222	0.0754989	109	2.0595461	2.3067207
>> Best		100000	16	REVERSE___	_RANDOM	DPQ_21_04_24	2.3428358	2.2210106	0.1218252	109	1.8688939	2.8525749
>> Best		100000	16	REVERSE___	_RANDOM	RADIX    	1.1090893	1.0859744	0.0231149	109	1.0741696	1.1989554
>> Best		100000	16	REVERSE___	PLATEAU	BASELINE 	0.0226333	0.0225519	0.0000814	109	0.0224139	0.0231893
>> Best		100000	16	REVERSE___	PLATEAU	DPQ_11   	0.1512521	0.1502074	0.0010448	109	0.1492666	0.1549410
>> Best		100000	16	REVERSE___	PLATEAU	DPQ_19_11_12	0.0676395	0.0675204	0.0001191	109	0.0672743	0.0678352
>> Best		100000	16	REVERSE___	PLATEAU	DPQ_21_04_24	0.0676056	0.0674877	0.0001180	109	0.0672473	0.0677967
>> Best		100000	16	REVERSE___	PLATEAU	RADIX    	0.0777172	0.0771688	0.0005484	109	0.0768033	0.0824037
>> Best		100000	16	REVERSE___	SHUFFLE	BASELINE 	0.0226714	0.0225701	0.0001013	109	0.0224150	0.0232484
>> Best		100000	16	REVERSE___	SHUFFLE	DPQ_11   	2.8474921	2.8061244	0.0413676	109	2.7462319	2.9156856
>> Best		100000	16	REVERSE___	SHUFFLE	DPQ_19_11_12	2.3840053	2.1447738	0.2392316	109	1.9287477	2.8032307
>> Best		100000	16	REVERSE___	SHUFFLE	DPQ_21_04_24	1.6331714	1.4052164	0.2279551	109	1.1992010	1.9054866
>> Best		100000	16	REVERSE___	SHUFFLE	RADIX    	2.2386172	2.1559912	0.0826261	109	1.9464611	2.4296900
>> Best		100000	16	SORT______	SPIRAL	BASELINE 	0.0226481	0.0225758	0.0000723	109	0.0224652	0.0231925
>> Best		100000	16	SORT______	SPIRAL	DPQ_11   	0.0969715	0.0964164	0.0005550	109	0.0959720	0.1014822
>> Best		100000	16	SORT______	SPIRAL	DPQ_19_11_12	0.0858843	0.0852612	0.0006232	109	0.0847992	0.0881063
>> Best		100000	16	SORT______	SPIRAL	DPQ_21_04_24	0.0859903	0.0853624	0.0006279	109	0.0849361	0.0883360
>> Best		100000	16	SORT______	SPIRAL	RADIX    	0.0612379	0.0611407	0.0000972	109	0.0609540	0.0613602
>> Best		100000	16	SORT______	STAGGER	BASELINE 	0.0226235	0.0225455	0.0000780	109	0.0224269	0.0231576
>> Best		100000	16	SORT______	STAGGER	DPQ_11   	0.0971644	0.0965002	0.0006643	109	0.0960329	0.1011655
>> Best		100000	16	SORT______	STAGGER	DPQ_19_11_12	0.0860229	0.0853311	0.0006918	109	0.0848311	0.0880922
>> Best		100000	16	SORT______	STAGGER	DPQ_21_04_24	0.0859975	0.0853644	0.0006332	109	0.0848238	0.0882018
>> Best		100000	16	SORT______	STAGGER	RADIX    	0.0612234	0.0611209	0.0001024	109	0.0609249	0.0613506
>> Best		100000	16	SORT______	SAWTOTH	BASELINE 	0.0224825	0.0224011	0.0000814	109	0.0222632	0.0230519
>> Best		100000	16	SORT______	SAWTOTH	DPQ_11   	0.0858195	0.0853213	0.0004982	109	0.0849929	0.0898677
>> Best		100000	16	SORT______	SAWTOTH	DPQ_19_11_12	0.0866257	0.0859690	0.0006566	109	0.0855125	0.0886696
>> Best		100000	16	SORT______	SAWTOTH	DPQ_21_04_24	0.0866684	0.0859818	0.0006867	109	0.0854364	0.0887207
>> Best		100000	16	SORT______	SAWTOTH	RADIX    	0.0624450	0.0621959	0.0002491	109	0.0619027	0.0645181
>> Best		100000	16	SORT______	_RANDOM	BASELINE 	0.0224734	0.0224024	0.0000711	109	0.0222773	0.0229751
>> Best		100000	16	SORT______	_RANDOM	DPQ_11   	0.0860868	0.0854873	0.0005995	109	0.0850112	0.0885417
>> Best		100000	16	SORT______	_RANDOM	DPQ_19_11_12	0.0866503	0.0859436	0.0007067	109	0.0854281	0.0887662
>> Best		100000	16	SORT______	_RANDOM	DPQ_21_04_24	0.0865412	0.0859051	0.0006361	109	0.0854514	0.0886907
>> Best		100000	16	SORT______	_RANDOM	RADIX    	0.0622839	0.0621895	0.0000945	109	0.0620004	0.0624838
>> Best		100000	16	SORT______	PLATEAU	BASELINE 	0.0226512	0.0225511	0.0001001	109	0.0223960	0.0231943
>> Best		100000	16	SORT______	PLATEAU	DPQ_11   	0.0970303	0.0964735	0.0005568	109	0.0960328	0.1011997
>> Best		100000	16	SORT______	PLATEAU	DPQ_19_11_12	0.0858820	0.0852253	0.0006566	109	0.0848009	0.0881857
>> Best		100000	16	SORT______	PLATEAU	DPQ_21_04_24	0.0859265	0.0852571	0.0006694	109	0.0848166	0.0882571
>> Best		100000	16	SORT______	PLATEAU	RADIX    	0.0612422	0.0611394	0.0001028	109	0.0609215	0.0614162
>> Best		100000	16	SORT______	SHUFFLE	BASELINE 	0.0226379	0.0225582	0.0000798	109	0.0224151	0.0232034
>> Best		100000	16	SORT______	SHUFFLE	DPQ_11   	0.0972360	0.0965387	0.0006973	109	0.0960854	0.1016989
>> Best		100000	16	SORT______	SHUFFLE	DPQ_19_11_12	0.0859563	0.0852991	0.0006572	109	0.0847213	0.0881766
>> Best		100000	16	SORT______	SHUFFLE	DPQ_21_04_24	0.0860322	0.0853483	0.0006839	109	0.0847950	0.0882239
>> Best		100000	16	SORT______	SHUFFLE	RADIX    	0.0612011	0.0611162	0.0000848	109	0.0609464	0.0612937
>> Best		100000	16	DITHER____	SPIRAL	BASELINE 	0.0226636	0.0225643	0.0000993	109	0.0224215	0.0231888
>> Best		100000	16	DITHER____	SPIRAL	DPQ_11   	3.7565034	3.7426875	0.0138160	109	3.7300640	3.7936401
>> Best		100000	16	DITHER____	SPIRAL	DPQ_19_11_12	2.5041459	2.4998882	0.0042577	109	2.4901768	2.5189541
>> Best		100000	16	DITHER____	SPIRAL	DPQ_21_04_24	1.5204425	1.5089890	0.0114535	109	1.4992475	1.5700310
>> Best		100000	16	DITHER____	SPIRAL	RADIX    	1.7527502	1.7356460	0.0171041	109	1.7150666	1.7953529
>> Best		100000	16	DITHER____	STAGGER	BASELINE 	0.0226428	0.0225601	0.0000827	109	0.0224330	0.0231665
>> Best		100000	16	DITHER____	STAGGER	DPQ_11   	1.6381158	1.6342978	0.0038180	109	1.6296847	1.6484320
>> Best		100000	16	DITHER____	STAGGER	DPQ_19_11_12	0.9807473	0.9796337	0.0011135	109	0.9773009	0.9821693
>> Best		100000	16	DITHER____	STAGGER	DPQ_21_04_24	0.9806536	0.9796396	0.0010140	109	0.9774129	0.9820735
>> Best		100000	16	DITHER____	STAGGER	RADIX    	1.7091292	1.7006699	0.0084593	109	1.6945215	1.7283995
>> Best		100000	16	DITHER____	SAWTOTH	BASELINE 	0.0226296	0.0225518	0.0000778	109	0.0224100	0.0231751
>> Best		100000	16	DITHER____	SAWTOTH	DPQ_11   	1.8973774	1.8903981	0.0069793	109	1.8827764	1.9302936
>> Best		100000	16	DITHER____	SAWTOTH	DPQ_19_11_12	1.9493497	1.9475398	0.0018100	109	1.9437859	1.9572804
>> Best		100000	16	DITHER____	SAWTOTH	DPQ_21_04_24	2.2191631	2.2172656	0.0018975	109	2.2125086	2.2251910
>> Best		100000	16	DITHER____	SAWTOTH	RADIX    	1.1071345	1.0846906	0.0224439	109	1.0726871	1.1991394
>> Best		100000	16	DITHER____	_RANDOM	BASELINE 	0.0226610	0.0225655	0.0000954	109	0.0224084	0.0231999
>> Best		100000	16	DITHER____	_RANDOM	DPQ_11   	2.3733018	2.2876510	0.0856508	109	2.1339703	2.4469732
>> Best		100000	16	DITHER____	_RANDOM	DPQ_19_11_12	2.5740812	2.4889704	0.0851108	109	2.2854311	2.5950295
>> Best		100000	16	DITHER____	_RANDOM	DPQ_21_04_24	2.4416138	2.2857504	0.1558633	109	1.7938374	2.9449130
>> Best		100000	16	DITHER____	_RANDOM	RADIX    	1.1079660	1.0857177	0.0222483	109	1.0744588	1.1991126
>> Best		100000	16	DITHER____	PLATEAU	BASELINE 	0.0226310	0.0225535	0.0000775	109	0.0224301	0.0231701
>> Best		100000	16	DITHER____	PLATEAU	DPQ_11   	0.4972226	0.4863156	0.0109070	109	0.4760546	0.5574522
>> Best		100000	16	DITHER____	PLATEAU	DPQ_19_11_12	0.3329826	0.3270778	0.0059048	109	0.3214887	0.3501154
>> Best		100000	16	DITHER____	PLATEAU	DPQ_21_04_24	0.4066166	0.3996572	0.0069594	109	0.3933284	0.4326890
>> Best		100000	16	DITHER____	PLATEAU	RADIX    	1.1056057	1.0850120	0.0205938	109	1.0746005	1.1910614
>> Best		100000	16	DITHER____	SHUFFLE	BASELINE 	0.0226470	0.0225468	0.0001002	109	0.0224153	0.0231918
>> Best		100000	16	DITHER____	SHUFFLE	DPQ_11   	3.4963229	3.4479112	0.0484117	109	3.3920849	3.5724523
>> Best		100000	16	DITHER____	SHUFFLE	DPQ_19_11_12	2.3930913	2.3401942	0.0528971	109	2.2755813	2.4760788
>> Best		100000	16	DITHER____	SHUFFLE	DPQ_21_04_24	1.7643164	1.6901162	0.0742002	109	1.5918292	1.8486676
>> Best		100000	16	DITHER____	SHUFFLE	RADIX    	2.4937813	2.4335722	0.0602090	109	2.3048948	2.7348566
>> Best		100000	16	REVERSE___	SPIRAL	BASELINE 	0.0226173	0.0225443	0.0000730	109	0.0223889	0.0231356
>> Best		100000	16	REVERSE___	SPIRAL	DPQ_11   	3.1533440	3.1223600	0.0309840	109	3.1067905	3.4073589
>> Best		100000	16	REVERSE___	SPIRAL	DPQ_19_11_12	4.3946420	4.3829815	0.0116604	109	4.3718899	4.4416316
>> Best		100000	16	REVERSE___	SPIRAL	DPQ_21_04_24	2.1076588	2.0348477	0.0728112	109	2.0095415	2.7718371
>> Best		100000	16	REVERSE___	SPIRAL	RADIX    	1.9239008	1.9061597	0.0177410	109	1.8897589	1.9571757
>> Best		100000	16	REVERSE___	STAGGER	BASELINE 	0.0226331	0.0225534	0.0000797	109	0.0224185	0.0231891
>> Best		100000	16	REVERSE___	STAGGER	DPQ_11   	1.8645477	1.8635258	0.0010218	109	1.8606811	1.8659750
>> Best		100000	16	REVERSE___	STAGGER	DPQ_19_11_12	1.0800175	1.0791035	0.0009139	109	1.0768986	1.0812355
>> Best		100000	16	REVERSE___	STAGGER	DPQ_21_04_24	1.0823540	1.0743942	0.0079598	109	1.0591972	1.0808519
>> Best		100000	16	REVERSE___	STAGGER	RADIX    	1.8155615	1.8107035	0.0048580	109	1.8056502	1.8410715
>> Best		100000	16	REVERSE___	SAWTOTH	BASELINE 	0.0226528	0.0225493	0.0001035	109	0.0224010	0.0232192
>> Best		100000	16	REVERSE___	SAWTOTH	DPQ_11   	1.5621908	1.5564806	0.0057102	109	1.5507297	1.5786516
>> Best		100000	16	REVERSE___	SAWTOTH	DPQ_19_11_12	0.5431051	0.5405436	0.0025615	109	0.5342654	0.5467199
>> Best		100000	16	REVERSE___	SAWTOTH	DPQ_21_04_24	0.5577998	0.5548818	0.0029181	109	0.5491645	0.5619053
>> Best		100000	16	REVERSE___	SAWTOTH	RADIX    	1.1369663	1.0935631	0.0434032	109	1.0726075	1.4163871
>> Best		100000	16	REVERSE___	_RANDOM	BASELINE 	0.0226170	0.0225352	0.0000817	109	0.0224072	0.0232268
>> Best		100000	16	REVERSE___	_RANDOM	DPQ_11   	2.4139772	2.3116574	0.1023198	109	2.1281557	2.5194787
>> Best		100000	16	REVERSE___	_RANDOM	DPQ_19_11_12	2.2986761	2.2229869	0.0756892	109	2.0598845	2.3066511
>> Best		100000	16	REVERSE___	_RANDOM	DPQ_21_04_24	2.3467309	2.2217315	0.1249994	109	1.8683829	2.9213129
>> Best		100000	16	REVERSE___	_RANDOM	RADIX    	1.1072295	1.0858356	0.0213939	109	1.0738725	1.1987552
>> Best		100000	16	REVERSE___	PLATEAU	BASELINE 	0.0226408	0.0225623	0.0000785	109	0.0224300	0.0231714
>> Best		100000	16	REVERSE___	PLATEAU	DPQ_11   	0.1512538	0.1502340	0.0010198	109	0.1493240	0.1548902
>> Best		100000	16	REVERSE___	PLATEAU	DPQ_19_11_12	0.0676353	0.0675190	0.0001163	109	0.0672764	0.0678370
>> Best		100000	16	REVERSE___	PLATEAU	DPQ_21_04_24	0.0676346	0.0675140	0.0001206	109	0.0672877	0.0678094
>> Best		100000	16	REVERSE___	PLATEAU	RADIX    	0.0776179	0.0771376	0.0004803	109	0.0768242	0.0819367
>> Best		100000	16	REVERSE___	SHUFFLE	BASELINE 	0.0226742	0.0225724	0.0001018	109	0.0224260	0.0232144
>> Best		100000	16	REVERSE___	SHUFFLE	DPQ_11   	2.8462435	2.8050266	0.0412169	109	2.7461962	2.9151772
>> Best		100000	16	REVERSE___	SHUFFLE	DPQ_19_11_12	2.3816180	2.1442787	0.2373394	109	1.9280278	2.8034556
>> Best		100000	16	REVERSE___	SHUFFLE	DPQ_21_04_24	1.6495522	1.4128810	0.2366712	109	1.1982407	1.9038744
>> Best		100000	16	REVERSE___	SHUFFLE	RADIX    	2.2434931	2.1596529	0.0838403	109	1.9466582	2.4301301
>> Best		100000	16	REVERSE_FR	SPIRAL	BASELINE 	0.0226176	0.0225500	0.0000676	109	0.0224376	0.0231315
>> Best		100000	16	REVERSE_FR	SPIRAL	DPQ_11   	3.5706498	3.5392860	0.0313638	109	3.5220825	3.8304086
>> Best		100000	16	REVERSE_FR	SPIRAL	DPQ_19_11_12	2.7210599	2.7141132	0.0069466	109	2.7050021	2.7410217
>> Best		100000	16	REVERSE_FR	SPIRAL	DPQ_21_04_24	1.3279990	1.3214873	0.0065117	109	1.3112449	1.3446575
>> Best		100000	16	REVERSE_FR	SPIRAL	RADIX    	1.8110419	1.7837575	0.0272843	109	1.7601319	1.9137894
>> Best		100000	16	REVERSE_FR	STAGGER	BASELINE 	0.0226661	0.0225664	0.0000997	109	0.0224205	0.0232208
>> Best		100000	16	REVERSE_FR	STAGGER	DPQ_11   	1.5546431	1.5463963	0.0082468	109	1.5262171	1.5643712
>> Best		100000	16	REVERSE_FR	STAGGER	DPQ_19_11_12	1.1329994	1.0868104	0.0461891	109	1.0251628	1.1578005
>> Best		100000	16	REVERSE_FR	STAGGER	DPQ_21_04_24	1.1329662	1.0869720	0.0459941	109	1.0255303	1.1573867
>> Best		100000	16	REVERSE_FR	STAGGER	RADIX    	1.7761805	1.7670489	0.0091316	109	1.7606629	1.7953859
>> Best		100000	16	REVERSE_FR	SAWTOTH	BASELINE 	0.0226324	0.0225549	0.0000776	109	0.0223982	0.0231004
>> Best		100000	16	REVERSE_FR	SAWTOTH	DPQ_11   	1.4144148	1.4091898	0.0052250	109	1.4051489	1.4348401
>> Best		100000	16	REVERSE_FR	SAWTOTH	DPQ_19_11_12	1.4638291	1.4619828	0.0018463	109	1.4582465	1.4670152
>> Best		100000	16	REVERSE_FR	SAWTOTH	DPQ_21_04_24	1.0677755	1.0570473	0.0107282	109	1.0462546	1.1231853
>> Best		100000	16	REVERSE_FR	SAWTOTH	RADIX    	1.1323812	1.0928429	0.0395383	109	1.0729053	1.3559280
>> Best		100000	16	REVERSE_FR	_RANDOM	BASELINE 	0.0226135	0.0225363	0.0000772	109	0.0224223	0.0232140
>> Best		100000	16	REVERSE_FR	_RANDOM	DPQ_11   	2.6341929	2.5442110	0.0899820	109	2.4221283	2.7769266
>> Best		100000	16	REVERSE_FR	_RANDOM	DPQ_19_11_12	2.2729184	2.2369495	0.0359689	109	2.1689296	2.3371919
>> Best		100000	16	REVERSE_FR	_RANDOM	DPQ_21_04_24	2.4494674	2.4168635	0.0326039	109	2.3708933	2.5423603
>> Best		100000	16	REVERSE_FR	_RANDOM	RADIX    	1.1070372	1.0854447	0.0215925	109	1.0738706	1.1997207
>> Best		100000	16	REVERSE_FR	PLATEAU	BASELINE 	0.0226254	0.0225468	0.0000786	109	0.0224216	0.0231774
>> Best		100000	16	REVERSE_FR	PLATEAU	DPQ_11   	0.3577682	0.3559497	0.0018185	109	0.3543426	0.3733094
>> Best		100000	16	REVERSE_FR	PLATEAU	DPQ_19_11_12	0.0682662	0.0676354	0.0006308	109	0.0673008	0.0731591
>> Best		100000	16	REVERSE_FR	PLATEAU	DPQ_21_04_24	0.0676430	0.0675326	0.0001104	109	0.0672924	0.0678532
>> Best		100000	16	REVERSE_FR	PLATEAU	RADIX    	0.0687097	0.0680333	0.0006763	109	0.0676375	0.0727044
>> Best		100000	16	REVERSE_FR	SHUFFLE	BASELINE 	0.0226285	0.0225437	0.0000848	109	0.0223967	0.0232315
>> Best		100000	16	REVERSE_FR	SHUFFLE	DPQ_11   	3.2078659	3.1294445	0.0784214	109	2.9841488	3.2737015
>> Best		100000	16	REVERSE_FR	SHUFFLE	DPQ_19_11_12	1.8042648	1.6458139	0.1584508	109	1.2113087	1.8843600
>> Best		100000	16	REVERSE_FR	SHUFFLE	DPQ_21_04_24	1.3203020	1.1915493	0.1287527	109	0.9689636	1.5091658
>> Best		100000	16	REVERSE_FR	SHUFFLE	RADIX    	2.2764149	2.2129104	0.0635044	109	2.0425829	2.3024809
>> Best		100000	16	REVERSE_BA	SPIRAL	BASELINE 	0.0226277	0.0225512	0.0000765	109	0.0224142	0.0231759
>> Best		100000	16	REVERSE_BA	SPIRAL	DPQ_11   	3.6903978	3.6575958	0.0328019	109	3.6464827	3.9665093
