WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [100]
Parameter[arraySubSize]: [1, 4, 16, 64]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_19_04_05, DPQ_19_05_01]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		100	16	SORT______	_RANDOM	DPQ_19_04_05	0.0000643	0.0000634	0.0000009	109	0.0000615	0.0000657
>> Best		100	16	SORT______	_RANDOM	DPQ_19_05_01	0.0000647	0.0000637	0.0000010	109	0.0000617	0.0000667
>> Best		100	16	SORT______	PLATEAU	BASELINE 	0.0000158	0.0000157	0.0000001	109	0.0000156	0.0000159
>> Best		100	16	SORT______	PLATEAU	DPQ_11   	0.0000956	0.0000953	0.0000004	109	0.0000943	0.0000965
>> Best		100	16	SORT______	PLATEAU	DPQ_19_04_05	0.0000618	0.0000613	0.0000004	109	0.0000609	0.0000633
>> Best		100	16	SORT______	PLATEAU	DPQ_19_05_01	0.0000621	0.0000615	0.0000007	109	0.0000609	0.0000632
>> Best		100	16	SORT______	SHUFFLE	BASELINE 	0.0000158	0.0000157	0.0000001	109	0.0000156	0.0000159
>> Best		100	16	SORT______	SHUFFLE	DPQ_11   	0.0001379	0.0001369	0.0000010	109	0.0001363	0.0001409
>> Best		100	16	SORT______	SHUFFLE	DPQ_19_04_05	0.0000617	0.0000613	0.0000003	109	0.0000610	0.0000632
>> Best		100	16	SORT______	SHUFFLE	DPQ_19_05_01	0.0000622	0.0000615	0.0000007	109	0.0000609	0.0000637
>> Best		100	16	DITHER____	SPIRAL	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	16	DITHER____	SPIRAL	DPQ_11   	0.0012069	0.0011926	0.0000143	109	0.0011589	0.0012223
>> Best		100	16	DITHER____	SPIRAL	DPQ_19_04_05	0.0005904	0.0005863	0.0000041	109	0.0005768	0.0006129
>> Best		100	16	DITHER____	SPIRAL	DPQ_19_05_01	0.0005973	0.0005930	0.0000043	109	0.0005867	0.0006231
>> Best		100	16	DITHER____	STAGGER	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	16	DITHER____	STAGGER	DPQ_11   	0.0008913	0.0008783	0.0000130	109	0.0008598	0.0008995
>> Best		100	16	DITHER____	STAGGER	DPQ_19_04_05	0.0008850	0.0008635	0.0000216	109	0.0008372	0.0008998
>> Best		100	16	DITHER____	STAGGER	DPQ_19_05_01	0.0008977	0.0008756	0.0000221	109	0.0008478	0.0009073
>> Best		100	16	DITHER____	SAWTOTH	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	16	DITHER____	SAWTOTH	DPQ_11   	0.0007658	0.0007505	0.0000153	109	0.0007340	0.0007818
>> Best		100	16	DITHER____	SAWTOTH	DPQ_19_04_05	0.0008638	0.0008435	0.0000203	109	0.0008118	0.0008788
>> Best		100	16	DITHER____	SAWTOTH	DPQ_19_05_01	0.0008372	0.0008075	0.0000297	109	0.0007697	0.0008571
>> Best		100	16	DITHER____	_RANDOM	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	16	DITHER____	_RANDOM	DPQ_11   	0.0008671	0.0007707	0.0000963	109	0.0006452	0.0009376
>> Best		100	16	DITHER____	_RANDOM	DPQ_19_04_05	0.0009098	0.0007977	0.0001121	109	0.0006332	0.0011165
>> Best		100	16	DITHER____	_RANDOM	DPQ_19_05_01	0.0009387	0.0008365	0.0001023	109	0.0006597	0.0011313
>> Best		100	16	DITHER____	PLATEAU	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	16	DITHER____	PLATEAU	DPQ_11   	0.0003740	0.0003664	0.0000076	109	0.0003417	0.0003848
>> Best		100	16	DITHER____	PLATEAU	DPQ_19_04_05	0.0006148	0.0006054	0.0000094	109	0.0005933	0.0006370
>> Best		100	16	DITHER____	PLATEAU	DPQ_19_05_01	0.0006540	0.0006294	0.0000247	109	0.0006033	0.0006766
>> Best		100	16	DITHER____	SHUFFLE	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000195
>> Best		100	16	DITHER____	SHUFFLE	DPQ_11   	0.0007387	0.0005981	0.0001406	109	0.0004084	0.0008759
>> Best		100	16	DITHER____	SHUFFLE	DPQ_19_04_05	0.0005842	0.0005265	0.0000577	109	0.0004177	0.0006301
>> Best		100	16	DITHER____	SHUFFLE	DPQ_19_05_01	0.0005718	0.0005171	0.0000547	109	0.0004252	0.0006235
>> Best		100	64	IDENT_____	SPIRAL	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	IDENT_____	SPIRAL	DPQ_11   	0.0011384	0.0011229	0.0000156	109	0.0011020	0.0011761
>> Best		100	64	IDENT_____	SPIRAL	DPQ_19_04_05	0.0009221	0.0008944	0.0000278	109	0.0008583	0.0009628
>> Best		100	64	IDENT_____	SPIRAL	DPQ_19_05_01	0.0009233	0.0008997	0.0000236	109	0.0008686	0.0009377
>> Best		100	64	IDENT_____	STAGGER	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	IDENT_____	STAGGER	DPQ_11   	0.0010332	0.0010140	0.0000192	109	0.0009750	0.0010407
>> Best		100	64	IDENT_____	STAGGER	DPQ_19_04_05	0.0010230	0.0009965	0.0000264	109	0.0009532	0.0010387
>> Best		100	64	IDENT_____	STAGGER	DPQ_19_05_01	0.0010198	0.0009871	0.0000327	109	0.0009412	0.0010302
>> Best		100	64	IDENT_____	SAWTOTH	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	IDENT_____	SAWTOTH	DPQ_11   	0.0008537	0.0008379	0.0000158	109	0.0008109	0.0008672
>> Best		100	64	IDENT_____	SAWTOTH	DPQ_19_04_05	0.0010523	0.0010261	0.0000262	109	0.0009831	0.0010585
>> Best		100	64	IDENT_____	SAWTOTH	DPQ_19_05_01	0.0010196	0.0009910	0.0000285	109	0.0009483	0.0010243
>> Best		100	64	IDENT_____	_RANDOM	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	IDENT_____	_RANDOM	DPQ_11   	0.0009481	0.0008733	0.0000748	109	0.0007383	0.0010137
>> Best		100	64	IDENT_____	_RANDOM	DPQ_19_04_05	0.0009988	0.0009192	0.0000796	109	0.0008076	0.0011074
>> Best		100	64	IDENT_____	_RANDOM	DPQ_19_05_01	0.0009780	0.0008963	0.0000818	109	0.0007866	0.0010834
>> Best		100	64	IDENT_____	PLATEAU	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	IDENT_____	PLATEAU	DPQ_11   	0.0001352	0.0001345	0.0000007	109	0.0001338	0.0001366
>> Best		100	64	IDENT_____	PLATEAU	DPQ_19_04_05	0.0000646	0.0000636	0.0000010	109	0.0000610	0.0000657
>> Best		100	64	IDENT_____	PLATEAU	DPQ_19_05_01	0.0000647	0.0000637	0.0000010	109	0.0000610	0.0000659
>> Best		100	64	IDENT_____	SHUFFLE	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000195
>> Best		100	64	IDENT_____	SHUFFLE	DPQ_11   	0.0003879	0.0003213	0.0000666	109	0.0002212	0.0004394
>> Best		100	64	IDENT_____	SHUFFLE	DPQ_19_04_05	0.0003984	0.0003608	0.0000376	109	0.0002840	0.0004140
>> Best		100	64	IDENT_____	SHUFFLE	DPQ_19_05_01	0.0004100	0.0003697	0.0000403	109	0.0002955	0.0004209
>> Best		100	64	REVERSE___	SPIRAL	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE___	SPIRAL	DPQ_11   	0.0004818	0.0004720	0.0000097	109	0.0004621	0.0004978
>> Best		100	64	REVERSE___	SPIRAL	DPQ_19_04_05	0.0007076	0.0006879	0.0000197	109	0.0006670	0.0007265
>> Best		100	64	REVERSE___	SPIRAL	DPQ_19_05_01	0.0007013	0.0006810	0.0000203	109	0.0006584	0.0007207
>> Best		100	64	REVERSE___	STAGGER	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE___	STAGGER	DPQ_11   	0.0009239	0.0009085	0.0000154	109	0.0008852	0.0009334
>> Best		100	64	REVERSE___	STAGGER	DPQ_19_04_05	0.0008815	0.0008701	0.0000114	109	0.0008619	0.0009317
>> Best		100	64	REVERSE___	STAGGER	DPQ_19_05_01	0.0009456	0.0009193	0.0000263	109	0.0008842	0.0009544
>> Best		100	64	REVERSE___	SAWTOTH	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE___	SAWTOTH	DPQ_11   	0.0006801	0.0006649	0.0000152	109	0.0006476	0.0006923
>> Best		100	64	REVERSE___	SAWTOTH	DPQ_19_04_05	0.0006758	0.0006593	0.0000164	109	0.0006441	0.0006998
>> Best		100	64	REVERSE___	SAWTOTH	DPQ_19_05_01	0.0006821	0.0006610	0.0000211	109	0.0006388	0.0007034
>> Best		100	64	REVERSE___	_RANDOM	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000195
>> Best		100	64	REVERSE___	_RANDOM	DPQ_11   	0.0009568	0.0008368	0.0001200	109	0.0006822	0.0010963
>> Best		100	64	REVERSE___	_RANDOM	DPQ_19_04_05	0.0010021	0.0009102	0.0000918	109	0.0007906	0.0011100
>> Best		100	64	REVERSE___	_RANDOM	DPQ_19_05_01	0.0010273	0.0009333	0.0000940	109	0.0008147	0.0011199
>> Best		100	64	REVERSE___	PLATEAU	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE___	PLATEAU	DPQ_11   	0.0003492	0.0003426	0.0000067	109	0.0003361	0.0003707
>> Best		100	64	REVERSE___	PLATEAU	DPQ_19_04_05	0.0001191	0.0001181	0.0000010	109	0.0001154	0.0001222
>> Best		100	64	REVERSE___	PLATEAU	DPQ_19_05_01	0.0001191	0.0001181	0.0000010	109	0.0001154	0.0001223
>> Best		100	64	REVERSE___	SHUFFLE	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000195
>> Best		100	64	REVERSE___	SHUFFLE	DPQ_11   	0.0005549	0.0005001	0.0000548	109	0.0004392	0.0005904
>> Best		100	64	REVERSE___	SHUFFLE	DPQ_19_04_05	0.0010551	0.0008508	0.0002043	109	0.0006053	0.0013338
>> Best		100	64	REVERSE___	SHUFFLE	DPQ_19_05_01	0.0010426	0.0008528	0.0001898	109	0.0006334	0.0013053
>> Best		100	64	REVERSE_FR	SPIRAL	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE_FR	SPIRAL	DPQ_11   	0.0006636	0.0006498	0.0000138	109	0.0006328	0.0006791
>> Best		100	64	REVERSE_FR	SPIRAL	DPQ_19_04_05	0.0007880	0.0007647	0.0000233	109	0.0007394	0.0008036
>> Best		100	64	REVERSE_FR	SPIRAL	DPQ_19_05_01	0.0007468	0.0007417	0.0000051	109	0.0007354	0.0007626
>> Best		100	64	REVERSE_FR	STAGGER	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE_FR	STAGGER	DPQ_11   	0.0007215	0.0007063	0.0000152	109	0.0006875	0.0007376
>> Best		100	64	REVERSE_FR	STAGGER	DPQ_19_04_05	0.0010350	0.0010149	0.0000201	109	0.0009836	0.0010433
>> Best		100	64	REVERSE_FR	STAGGER	DPQ_19_05_01	0.0010426	0.0010206	0.0000220	109	0.0009867	0.0010496
>> Best		100	64	REVERSE_FR	SAWTOTH	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE_FR	SAWTOTH	DPQ_11   	0.0008770	0.0008636	0.0000135	109	0.0008459	0.0008886
>> Best		100	64	REVERSE_FR	SAWTOTH	DPQ_19_04_05	0.0011290	0.0010987	0.0000303	109	0.0010556	0.0011443
>> Best		100	64	REVERSE_FR	SAWTOTH	DPQ_19_05_01	0.0011185	0.0010911	0.0000274	109	0.0010569	0.0011330
>> Best		100	64	REVERSE_FR	_RANDOM	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000195
>> Best		100	64	REVERSE_FR	_RANDOM	DPQ_11   	0.0008735	0.0008162	0.0000573	109	0.0007410	0.0009184
>> Best		100	64	REVERSE_FR	_RANDOM	DPQ_19_04_05	0.0010053	0.0009382	0.0000672	109	0.0008311	0.0011008
>> Best		100	64	REVERSE_FR	_RANDOM	DPQ_19_05_01	0.0010052	0.0009320	0.0000732	109	0.0008169	0.0011008
>> Best		100	64	REVERSE_FR	PLATEAU	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE_FR	PLATEAU	DPQ_11   	0.0004363	0.0004257	0.0000106	109	0.0004174	0.0004571
>> Best		100	64	REVERSE_FR	PLATEAU	DPQ_19_04_05	0.0001046	0.0001036	0.0000009	109	0.0001011	0.0001073
>> Best		100	64	REVERSE_FR	PLATEAU	DPQ_19_05_01	0.0001047	0.0001037	0.0000010	109	0.0001011	0.0001074
>> Best		100	64	REVERSE_FR	SHUFFLE	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000195
>> Best		100	64	REVERSE_FR	SHUFFLE	DPQ_11   	0.0005532	0.0005030	0.0000502	109	0.0004349	0.0005950
>> Best		100	64	REVERSE_FR	SHUFFLE	DPQ_19_04_05	0.0006765	0.0005465	0.0001300	109	0.0004012	0.0007691
>> Best		100	64	REVERSE_FR	SHUFFLE	DPQ_19_05_01	0.0006845	0.0005609	0.0001236	109	0.0004142	0.0007685
>> Best		100	64	REVERSE_BA	SPIRAL	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE_BA	SPIRAL	DPQ_11   	0.0007812	0.0007673	0.0000138	109	0.0007508	0.0007953
>> Best		100	64	REVERSE_BA	SPIRAL	DPQ_19_04_05	0.0009183	0.0008911	0.0000272	109	0.0008576	0.0009279
>> Best		100	64	REVERSE_BA	SPIRAL	DPQ_19_05_01	0.0009087	0.0008848	0.0000239	109	0.0008400	0.0009208
>> Best		100	64	REVERSE_BA	STAGGER	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE_BA	STAGGER	DPQ_11   	0.0009640	0.0009452	0.0000188	109	0.0009184	0.0009731
>> Best		100	64	REVERSE_BA	STAGGER	DPQ_19_04_05	0.0009437	0.0009130	0.0000308	109	0.0008654	0.0009505
>> Best		100	64	REVERSE_BA	STAGGER	DPQ_19_05_01	0.0009353	0.0009005	0.0000348	109	0.0008491	0.0009486
>> Best		100	64	REVERSE_BA	SAWTOTH	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE_BA	SAWTOTH	DPQ_11   	0.0008053	0.0007867	0.0000186	109	0.0007646	0.0008199
>> Best		100	64	REVERSE_BA	SAWTOTH	DPQ_19_04_05	0.0008299	0.0008004	0.0000294	109	0.0007585	0.0008465
>> Best		100	64	REVERSE_BA	SAWTOTH	DPQ_19_05_01	0.0007859	0.0007708	0.0000151	109	0.0007528	0.0008096
>> Best		100	64	REVERSE_BA	_RANDOM	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE_BA	_RANDOM	DPQ_11   	0.0009445	0.0008485	0.0000960	109	0.0007139	0.0012174
>> Best		100	64	REVERSE_BA	_RANDOM	DPQ_19_04_05	0.0009783	0.0009278	0.0000506	109	0.0008014	0.0010064
>> Best		100	64	REVERSE_BA	_RANDOM	DPQ_19_05_01	0.0009740	0.0009252	0.0000489	109	0.0008113	0.0010089
>> Best		100	64	REVERSE_BA	PLATEAU	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	REVERSE_BA	PLATEAU	DPQ_11   	0.0003361	0.0003334	0.0000027	109	0.0003305	0.0003453
>> Best		100	64	REVERSE_BA	PLATEAU	DPQ_19_04_05	0.0004314	0.0004262	0.0000052	109	0.0004233	0.0004482
>> Best		100	64	REVERSE_BA	PLATEAU	DPQ_19_05_01	0.0004302	0.0004245	0.0000057	109	0.0004185	0.0004406
>> Best		100	64	REVERSE_BA	SHUFFLE	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000195
>> Best		100	64	REVERSE_BA	SHUFFLE	DPQ_11   	0.0004301	0.0003760	0.0000541	109	0.0003132	0.0004927
>> Best		100	64	REVERSE_BA	SHUFFLE	DPQ_19_04_05	0.0005664	0.0005058	0.0000606	109	0.0004017	0.0006474
>> Best		100	64	REVERSE_BA	SHUFFLE	DPQ_19_05_01	0.0005725	0.0005097	0.0000628	109	0.0004026	0.0006505
>> Best		100	64	SORT______	SPIRAL	BASELINE 	0.0000158	0.0000157	0.0000001	109	0.0000156	0.0000159
>> Best		100	64	SORT______	SPIRAL	DPQ_11   	0.0001380	0.0001369	0.0000011	109	0.0001363	0.0001409
>> Best		100	64	SORT______	SPIRAL	DPQ_19_04_05	0.0000617	0.0000613	0.0000004	109	0.0000609	0.0000632
>> Best		100	64	SORT______	SPIRAL	DPQ_19_05_01	0.0000624	0.0000616	0.0000009	109	0.0000608	0.0000645
>> Best		100	64	SORT______	STAGGER	BASELINE 	0.0000158	0.0000157	0.0000001	109	0.0000156	0.0000159
>> Best		100	64	SORT______	STAGGER	DPQ_11   	0.0001401	0.0001391	0.0000010	109	0.0001383	0.0001433
>> Best		100	64	SORT______	STAGGER	DPQ_19_04_05	0.0000649	0.0000646	0.0000004	109	0.0000643	0.0000667
>> Best		100	64	SORT______	STAGGER	DPQ_19_05_01	0.0000654	0.0000647	0.0000007	109	0.0000643	0.0000667
>> Best		100	64	SORT______	SAWTOTH	BASELINE 	0.0000158	0.0000157	0.0000001	109	0.0000156	0.0000159
>> Best		100	64	SORT______	SAWTOTH	DPQ_11   	0.0001394	0.0001382	0.0000012	109	0.0001368	0.0001428
>> Best		100	64	SORT______	SAWTOTH	DPQ_19_04_05	0.0000552	0.0000550	0.0000002	109	0.0000549	0.0000568
>> Best		100	64	SORT______	SAWTOTH	DPQ_19_05_01	0.0000556	0.0000552	0.0000004	109	0.0000549	0.0000568
>> Best		100	64	SORT______	_RANDOM	BASELINE 	0.0000158	0.0000157	0.0000001	109	0.0000156	0.0000159
>> Best		100	64	SORT______	_RANDOM	DPQ_11   	0.0001388	0.0001375	0.0000012	109	0.0001359	0.0001414
>> Best		100	64	SORT______	_RANDOM	DPQ_19_04_05	0.0000627	0.0000610	0.0000017	109	0.0000586	0.0000639
>> Best		100	64	SORT______	_RANDOM	DPQ_19_05_01	0.0000629	0.0000612	0.0000017	109	0.0000586	0.0000638
>> Best		100	64	SORT______	PLATEAU	BASELINE 	0.0000158	0.0000157	0.0000001	109	0.0000156	0.0000158
>> Best		100	64	SORT______	PLATEAU	DPQ_11   	0.0001378	0.0001369	0.0000009	109	0.0001363	0.0001408
>> Best		100	64	SORT______	PLATEAU	DPQ_19_04_05	0.0000618	0.0000614	0.0000004	109	0.0000610	0.0000634
>> Best		100	64	SORT______	PLATEAU	DPQ_19_05_01	0.0000621	0.0000615	0.0000006	109	0.0000609	0.0000632
>> Best		100	64	SORT______	SHUFFLE	BASELINE 	0.0000158	0.0000157	0.0000001	109	0.0000156	0.0000159
>> Best		100	64	SORT______	SHUFFLE	DPQ_11   	0.0001376	0.0001368	0.0000008	109	0.0001363	0.0001408
>> Best		100	64	SORT______	SHUFFLE	DPQ_19_04_05	0.0000617	0.0000613	0.0000004	109	0.0000609	0.0000632
>> Best		100	64	SORT______	SHUFFLE	DPQ_19_05_01	0.0000622	0.0000615	0.0000007	109	0.0000609	0.0000632
>> Best		100	64	DITHER____	SPIRAL	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	DITHER____	SPIRAL	DPQ_11   	0.0010429	0.0010250	0.0000179	109	0.0009905	0.0010616
>> Best		100	64	DITHER____	SPIRAL	DPQ_19_04_05	0.0010218	0.0009984	0.0000233	109	0.0009645	0.0010268
>> Best		100	64	DITHER____	SPIRAL	DPQ_19_05_01	0.0010213	0.0009995	0.0000218	109	0.0009679	0.0010265
>> Best		100	64	DITHER____	STAGGER	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	DITHER____	STAGGER	DPQ_11   	0.0010338	0.0010144	0.0000193	109	0.0009747	0.0010425
>> Best		100	64	DITHER____	STAGGER	DPQ_19_04_05	0.0010201	0.0009943	0.0000259	109	0.0009529	0.0010244
>> Best		100	64	DITHER____	STAGGER	DPQ_19_05_01	0.0010202	0.0009874	0.0000328	109	0.0009423	0.0010295
>> Best		100	64	DITHER____	SAWTOTH	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	DITHER____	SAWTOTH	DPQ_11   	0.0008669	0.0008528	0.0000140	109	0.0008319	0.0008696
>> Best		100	64	DITHER____	SAWTOTH	DPQ_19_04_05	0.0009044	0.0008805	0.0000240	109	0.0008506	0.0009160
>> Best		100	64	DITHER____	SAWTOTH	DPQ_19_05_01	0.0009106	0.0008889	0.0000217	109	0.0008616	0.0009198
>> Best		100	64	DITHER____	_RANDOM	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	DITHER____	_RANDOM	DPQ_11   	0.0009871	0.0008821	0.0001050	109	0.0007054	0.0011025
>> Best		100	64	DITHER____	_RANDOM	DPQ_19_04_05	0.0010485	0.0009267	0.0001218	109	0.0007966	0.0012549
>> Best		100	64	DITHER____	_RANDOM	DPQ_19_05_01	0.0010406	0.0009238	0.0001168	109	0.0008016	0.0012347
>> Best		100	64	DITHER____	PLATEAU	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000196
>> Best		100	64	DITHER____	PLATEAU	DPQ_11   	0.0006545	0.0006407	0.0000138	109	0.0006246	0.0006663
>> Best		100	64	DITHER____	PLATEAU	DPQ_19_04_05	0.0004925	0.0004830	0.0000095	109	0.0004703	0.0005140
>> Best		100	64	DITHER____	PLATEAU	DPQ_19_05_01	0.0004822	0.0004721	0.0000101	109	0.0004621	0.0005046
>> Best		100	64	DITHER____	SHUFFLE	BASELINE 	0.0000196	0.0000186	0.0000010	109	0.0000157	0.0000195
>> Best		100	64	DITHER____	SHUFFLE	DPQ_11   	0.0005165	0.0004340	0.0000824	109	0.0003057	0.0005482
>> Best		100	64	DITHER____	SHUFFLE	DPQ_19_04_05	0.0005070	0.0004715	0.0000355	109	0.0004139	0.0005363
>> Best		100	64	DITHER____	SHUFFLE	DPQ_19_05_01	0.0004885	0.0004529	0.0000357	109	0.0004041	0.0005268
