WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_18_11I, RADIX, MARLIN]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000	1	DITHER____	SHUFFLE	DPQ_18_11_21	0.0036838	0.0035835	0.0001002	109	0.0034890	0.0037939
>> Best		1000	1	DITHER____	SHUFFLE	DPQ_18_11_27	0.0039260	0.0039144	0.0000116	109	0.0038825	0.0039338
>> Best		1000	1	DITHER____	SHUFFLE	DPQ_18_11I	0.0037567	0.0036885	0.0000682	109	0.0036372	0.0038366
>> Best		1000	1	DITHER____	SHUFFLE	RADIX    	0.0165936	0.0164283	0.0001653	109	0.0160068	0.0167142
>> Best		1000	1	DITHER____	SHUFFLE	MARLIN   	0.0092144	0.0088135	0.0004009	109	0.0081350	0.0094542
>> Best		1000	4	IDENT_____	STAGGER	BASELINE 	0.0001548	0.0001535	0.0000013	109	0.0001514	0.0001561
>> Best		1000	4	IDENT_____	STAGGER	DPQ_11   	0.0077508	0.0067690	0.0009818	109	0.0062168	0.0142520
>> Best		1000	4	IDENT_____	STAGGER	DPQ_18_11_21	0.0169755	0.0167489	0.0002266	109	0.0163248	0.0171214
>> Best		1000	4	IDENT_____	STAGGER	DPQ_18_11_27	0.0157902	0.0152633	0.0005269	109	0.0145261	0.0162609
>> Best		1000	4	IDENT_____	STAGGER	DPQ_18_11I	0.0168108	0.0165016	0.0003092	109	0.0161366	0.0169911
>> Best		1000	4	IDENT_____	STAGGER	RADIX    	0.0075067	0.0070576	0.0004491	109	0.0063548	0.0079159
>> Best		1000	4	IDENT_____	STAGGER	MARLIN   	0.0111773	0.0108814	0.0002959	109	0.0102980	0.0111790
>> Best		1000	4	IDENT_____	SAWTOTH	BASELINE 	0.0001544	0.0001532	0.0000013	109	0.0001505	0.0001552
>> Best		1000	4	IDENT_____	SAWTOTH	DPQ_11   	0.0047132	0.0035449	0.0011683	109	0.0031549	0.0101135
>> Best		1000	4	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0024390	0.0023361	0.0001029	109	0.0022112	0.0024520
>> Best		1000	4	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0025143	0.0024434	0.0000709	109	0.0023582	0.0025494
>> Best		1000	4	IDENT_____	SAWTOTH	DPQ_18_11I	0.0023729	0.0022871	0.0000858	109	0.0021966	0.0024584
>> Best		1000	4	IDENT_____	SAWTOTH	RADIX    	0.0133590	0.0131272	0.0002317	109	0.0125268	0.0134204
>> Best		1000	4	IDENT_____	SAWTOTH	MARLIN   	0.0178494	0.0177892	0.0000602	109	0.0176610	0.0178954
>> Best		1000	4	IDENT_____	_RANDOM	BASELINE 	0.0001546	0.0001533	0.0000013	109	0.0001506	0.0001556
>> Best		1000	4	IDENT_____	_RANDOM	DPQ_11   	0.0038204	0.0035372	0.0002831	109	0.0031898	0.0045181
>> Best		1000	4	IDENT_____	_RANDOM	DPQ_18_11_21	0.0026800	0.0025589	0.0001211	109	0.0022901	0.0027888
>> Best		1000	4	IDENT_____	_RANDOM	DPQ_18_11_27	0.0024557	0.0023719	0.0000838	109	0.0021456	0.0025037
>> Best		1000	4	IDENT_____	_RANDOM	DPQ_18_11I	0.0031583	0.0026043	0.0005540	109	0.0022004	0.0048200
>> Best		1000	4	IDENT_____	_RANDOM	RADIX    	0.0134659	0.0132317	0.0002342	109	0.0126974	0.0146274
>> Best		1000	4	IDENT_____	_RANDOM	MARLIN   	0.0197298	0.0196188	0.0001110	109	0.0193844	0.0198284
>> Best		1000	4	IDENT_____	PLATEAU	BASELINE 	0.0001543	0.0001529	0.0000014	109	0.0001505	0.0001547
>> Best		1000	4	IDENT_____	PLATEAU	DPQ_11   	0.0005460	0.0005443	0.0000018	109	0.0005405	0.0005491
>> Best		1000	4	IDENT_____	PLATEAU	DPQ_18_11_21	0.0009368	0.0009354	0.0000014	109	0.0009325	0.0009382
>> Best		1000	4	IDENT_____	PLATEAU	DPQ_18_11_27	0.0009559	0.0009545	0.0000014	109	0.0009508	0.0009574
>> Best		1000	4	IDENT_____	PLATEAU	DPQ_18_11I	0.0009392	0.0009378	0.0000014	109	0.0009352	0.0009409
>> Best		1000	4	IDENT_____	PLATEAU	RADIX    	0.0009614	0.0007857	0.0001757	109	0.0006105	0.0009717
>> Best		1000	4	IDENT_____	PLATEAU	MARLIN   	0.0038124	0.0037735	0.0000389	109	0.0037243	0.0038648
>> Best		1000	4	IDENT_____	SHUFFLE	BASELINE 	0.0001546	0.0001534	0.0000012	109	0.0001513	0.0001556
>> Best		1000	4	IDENT_____	SHUFFLE	DPQ_11   	0.0113410	0.0105134	0.0008277	109	0.0090578	0.0136262
>> Best		1000	4	IDENT_____	SHUFFLE	DPQ_18_11_21	0.0144986	0.0123063	0.0021923	109	0.0101950	0.0292272
>> Best		1000	4	IDENT_____	SHUFFLE	DPQ_18_11_27	0.0105040	0.0098208	0.0006832	109	0.0087599	0.0151044
>> Best		1000	4	IDENT_____	SHUFFLE	DPQ_18_11I	0.0164578	0.0127516	0.0037063	109	0.0101798	0.0318682
>> Best		1000	4	IDENT_____	SHUFFLE	RADIX    	0.0191827	0.0186564	0.0005263	109	0.0172275	0.0193659
>> Best		1000	4	IDENT_____	SHUFFLE	MARLIN   	0.0172845	0.0171498	0.0001347	109	0.0168425	0.0174775
>> Best		1000	4	REVERSE___	STAGGER	BASELINE 	0.0001549	0.0001534	0.0000014	109	0.0001508	0.0001568
>> Best		1000	4	REVERSE___	STAGGER	DPQ_11   	0.0083135	0.0077156	0.0005979	109	0.0069675	0.0085563
>> Best		1000	4	REVERSE___	STAGGER	DPQ_18_11_21	0.0198358	0.0176479	0.0021879	109	0.0155621	0.0331460
>> Best		1000	4	REVERSE___	STAGGER	DPQ_18_11_27	0.0171357	0.0168803	0.0002555	109	0.0166288	0.0173859
>> Best		1000	4	REVERSE___	STAGGER	DPQ_18_11I	0.0179787	0.0179186	0.0000601	109	0.0178221	0.0180764
>> Best		1000	4	REVERSE___	STAGGER	RADIX    	0.0082310	0.0074666	0.0007644	109	0.0062604	0.0087345
>> Best		1000	4	REVERSE___	STAGGER	MARLIN   	0.0168086	0.0163618	0.0004468	109	0.0156638	0.0169083
>> Best		1000	4	REVERSE___	SAWTOTH	BASELINE 	0.0001545	0.0001531	0.0000014	109	0.0001505	0.0001554
>> Best		1000	4	REVERSE___	SAWTOTH	DPQ_11   	0.0035798	0.0035693	0.0000105	109	0.0035503	0.0035963
>> Best		1000	4	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0033367	0.0025937	0.0007430	109	0.0023256	0.0074293
>> Best		1000	4	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0021985	0.0021917	0.0000068	109	0.0021790	0.0022075
>> Best		1000	4	REVERSE___	SAWTOTH	DPQ_18_11I	0.0024964	0.0024367	0.0000598	109	0.0023166	0.0024803
>> Best		1000	4	REVERSE___	SAWTOTH	RADIX    	0.0133641	0.0131676	0.0001965	109	0.0125817	0.0134077
>> Best		1000	4	REVERSE___	SAWTOTH	MARLIN   	0.0179635	0.0175484	0.0004152	109	0.0170836	0.0180611
>> Best		1000	4	REVERSE___	_RANDOM	BASELINE 	0.0001546	0.0001534	0.0000012	109	0.0001513	0.0001556
>> Best		1000	4	REVERSE___	_RANDOM	DPQ_11   	0.0039567	0.0035776	0.0003791	109	0.0029827	0.0045622
>> Best		1000	4	REVERSE___	_RANDOM	DPQ_18_11_21	0.0634844	0.0249777	0.0385067	109	0.0022535	0.1721686
>> Best		1000	4	REVERSE___	_RANDOM	DPQ_18_11_27	0.0028295	0.0024873	0.0003422	109	0.0022362	0.0037944
>> Best		1000	4	REVERSE___	_RANDOM	DPQ_18_11I	0.0025782	0.0024501	0.0001281	109	0.0021811	0.0029947
>> Best		1000	4	REVERSE___	_RANDOM	RADIX    	0.0134959	0.0132632	0.0002327	109	0.0126925	0.0146574
>> Best		1000	4	REVERSE___	_RANDOM	MARLIN   	0.0201567	0.0199926	0.0001641	109	0.0196942	0.0203963
>> Best		1000	4	REVERSE___	PLATEAU	BASELINE 	0.0001543	0.0001528	0.0000015	109	0.0001505	0.0001548
>> Best		1000	4	REVERSE___	PLATEAU	DPQ_11   	0.0010455	0.0010442	0.0000013	109	0.0010412	0.0010464
>> Best		1000	4	REVERSE___	PLATEAU	DPQ_18_11_21	0.0009331	0.0009321	0.0000010	109	0.0009298	0.0009340
>> Best		1000	4	REVERSE___	PLATEAU	DPQ_18_11_27	0.0009415	0.0009402	0.0000013	109	0.0009371	0.0009429
>> Best		1000	4	REVERSE___	PLATEAU	DPQ_18_11I	0.0009324	0.0009310	0.0000013	109	0.0009283	0.0009337
>> Best		1000	4	REVERSE___	PLATEAU	RADIX    	0.0007474	0.0007084	0.0000389	109	0.0006658	0.0007515
>> Best		1000	4	REVERSE___	PLATEAU	MARLIN   	0.0040700	0.0040196	0.0000504	109	0.0039363	0.0041270
>> Best		1000	4	REVERSE___	SHUFFLE	BASELINE 	0.0001547	0.0001531	0.0000015	109	0.0001507	0.0001560
>> Best		1000	4	REVERSE___	SHUFFLE	DPQ_11   	0.0144570	0.0139417	0.0005153	109	0.0126499	0.0146929
>> Best		1000	4	REVERSE___	SHUFFLE	DPQ_18_11_21	0.0143833	0.0127174	0.0016659	109	0.0095648	0.0154129
>> Best		1000	4	REVERSE___	SHUFFLE	DPQ_18_11_27	0.0145712	0.0114318	0.0031393	109	0.0087209	0.0307511
>> Best		1000	4	REVERSE___	SHUFFLE	DPQ_18_11I	0.0182910	0.0140440	0.0042469	109	0.0101204	0.0345310
>> Best		1000	4	REVERSE___	SHUFFLE	RADIX    	0.0200440	0.0193492	0.0006949	109	0.0175192	0.0206431
>> Best		1000	4	REVERSE___	SHUFFLE	MARLIN   	0.0199546	0.0196620	0.0002925	109	0.0190024	0.0202288
>> Best		1000	4	REVERSE_FR	STAGGER	BASELINE 	0.0001547	0.0001531	0.0000016	109	0.0001507	0.0001554
>> Best		1000	4	REVERSE_FR	STAGGER	DPQ_11   	0.0083997	0.0078222	0.0005775	109	0.0066910	0.0085440
>> Best		1000	4	REVERSE_FR	STAGGER	DPQ_18_11_21	0.0180186	0.0173475	0.0006711	109	0.0162297	0.0183933
>> Best		1000	4	REVERSE_FR	STAGGER	DPQ_18_11_27	0.0177100	0.0175944	0.0001156	109	0.0174436	0.0178779
>> Best		1000	4	REVERSE_FR	STAGGER	DPQ_18_11I	0.0189620	0.0171437	0.0018182	109	0.0162341	0.0347419
>> Best		1000	4	REVERSE_FR	STAGGER	RADIX    	0.0079032	0.0075027	0.0004005	109	0.0070974	0.0085351
>> Best		1000	4	REVERSE_FR	STAGGER	MARLIN   	0.0138427	0.0137735	0.0000692	109	0.0136714	0.0139568
>> Best		1000	4	REVERSE_FR	SAWTOTH	BASELINE 	0.0001545	0.0001533	0.0000012	109	0.0001505	0.0001550
>> Best		1000	4	REVERSE_FR	SAWTOTH	DPQ_11   	0.0036711	0.0036473	0.0000238	109	0.0035971	0.0036907
>> Best		1000	4	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0028017	0.0026705	0.0001311	109	0.0025784	0.0029603
>> Best		1000	4	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0026511	0.0025048	0.0001463	109	0.0023712	0.0030913
>> Best		1000	4	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0030262	0.0028167	0.0002095	109	0.0024508	0.0029725
>> Best		1000	4	REVERSE_FR	SAWTOTH	RADIX    	0.0135636	0.0133342	0.0002294	109	0.0126966	0.0140239
>> Best		1000	4	REVERSE_FR	SAWTOTH	MARLIN   	0.0191480	0.0183272	0.0008208	109	0.0179640	0.0223227
>> Best		1000	4	REVERSE_FR	_RANDOM	BASELINE 	0.0001545	0.0001534	0.0000011	109	0.0001514	0.0001551
>> Best		1000	4	REVERSE_FR	_RANDOM	DPQ_11   	0.0117470	0.0053333	0.0064137	109	0.0031366	0.0432879
>> Best		1000	4	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.0033049	0.0027534	0.0005515	109	0.0021754	0.0044212
>> Best		1000	4	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.0027147	0.0025002	0.0002145	109	0.0022487	0.0032807
>> Best		1000	4	REVERSE_FR	_RANDOM	DPQ_18_11I	0.0026549	0.0024238	0.0002311	109	0.0021857	0.0032469
>> Best		1000	4	REVERSE_FR	_RANDOM	RADIX    	0.0134442	0.0132220	0.0002223	109	0.0127151	0.0145832
>> Best		1000	4	REVERSE_FR	_RANDOM	MARLIN   	0.0203951	0.0200971	0.0002979	109	0.0194495	0.0205565
>> Best		1000	4	REVERSE_FR	PLATEAU	BASELINE 	0.0001550	0.0001537	0.0000014	109	0.0001514	0.0001561
>> Best		1000	4	REVERSE_FR	PLATEAU	DPQ_11   	0.0021698	0.0021400	0.0000299	109	0.0020910	0.0021866
>> Best		1000	4	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0009611	0.0009569	0.0000042	109	0.0009473	0.0009636
>> Best		1000	4	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.0009062	0.0008410	0.0000652	109	0.0008059	0.0009843
>> Best		1000	4	REVERSE_FR	PLATEAU	DPQ_18_11I	0.0009635	0.0009605	0.0000030	109	0.0009542	0.0009652
>> Best		1000	4	REVERSE_FR	PLATEAU	RADIX    	0.0005754	0.0005658	0.0000096	109	0.0005485	0.0005760
>> Best		1000	4	REVERSE_FR	PLATEAU	MARLIN   	0.0040439	0.0040075	0.0000364	109	0.0039652	0.0041063
>> Best		1000	4	REVERSE_FR	SHUFFLE	BASELINE 	0.0001544	0.0001530	0.0000014	109	0.0001505	0.0001555
>> Best		1000	4	REVERSE_FR	SHUFFLE	DPQ_11   	0.0154010	0.0136882	0.0017127	109	0.0101096	0.0154693
>> Best		1000	4	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.0162703	0.0127036	0.0035667	109	0.0100289	0.0324340
>> Best		1000	4	REVERSE_FR	SHUFFLE	DPQ_18_11_27	0.0102869	0.0095669	0.0007200	109	0.0082782	0.0112605
>> Best		1000	4	REVERSE_FR	SHUFFLE	DPQ_18_11I	0.0133402	0.0118613	0.0014789	109	0.0096071	0.0163413
>> Best		1000	4	REVERSE_FR	SHUFFLE	RADIX    	0.0194950	0.0188296	0.0006655	109	0.0170175	0.0197361
>> Best		1000	4	REVERSE_FR	SHUFFLE	MARLIN   	0.0191340	0.0185635	0.0005706	109	0.0177035	0.0195928
>> Best		1000	4	REVERSE_BA	STAGGER	BASELINE 	0.0001544	0.0001530	0.0000014	109	0.0001505	0.0001552
>> Best		1000	4	REVERSE_BA	STAGGER	DPQ_11   	0.0075319	0.0073525	0.0001794	109	0.0071801	0.0076991
>> Best		1000	4	REVERSE_BA	STAGGER	DPQ_18_11_21	0.0144729	0.0140896	0.0003833	109	0.0133576	0.0149207
>> Best		1000	4	REVERSE_BA	STAGGER	DPQ_18_11_27	0.0153778	0.0143884	0.0009894	109	0.0122570	0.0152124
>> Best		1000	4	REVERSE_BA	STAGGER	DPQ_18_11I	0.0143320	0.0136782	0.0006538	109	0.0128039	0.0149242
>> Best		1000	4	REVERSE_BA	STAGGER	RADIX    	0.0092011	0.0085935	0.0006076	109	0.0077305	0.0093848
>> Best		1000	4	REVERSE_BA	STAGGER	MARLIN   	0.0138555	0.0137300	0.0001255	109	0.0130561	0.0140191
>> Best		1000	4	REVERSE_BA	SAWTOTH	BASELINE 	0.0001545	0.0001530	0.0000015	109	0.0001505	0.0001555
>> Best		1000	4	REVERSE_BA	SAWTOTH	DPQ_11   	0.0039508	0.0038614	0.0000894	109	0.0037009	0.0039318
>> Best		1000	4	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0021820	0.0021736	0.0000084	109	0.0021585	0.0021926
>> Best		1000	4	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0022677	0.0021986	0.0000692	109	0.0021261	0.0022773
>> Best		1000	4	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0023014	0.0022529	0.0000485	109	0.0021565	0.0022906
>> Best		1000	4	REVERSE_BA	SAWTOTH	RADIX    	0.0134220	0.0131757	0.0002463	109	0.0124487	0.0136601
>> Best		1000	4	REVERSE_BA	SAWTOTH	MARLIN   	0.0183574	0.0177851	0.0005723	109	0.0167766	0.0184350
>> Best		1000	4	REVERSE_BA	_RANDOM	BASELINE 	0.0001547	0.0001534	0.0000013	109	0.0001510	0.0001565
>> Best		1000	4	REVERSE_BA	_RANDOM	DPQ_11   	0.0036715	0.0034459	0.0002256	109	0.0031163	0.0038919
>> Best		1000	4	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.0030331	0.0026967	0.0003364	109	0.0023305	0.0035733
>> Best		1000	4	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.0027071	0.0025747	0.0001324	109	0.0024035	0.0031799
>> Best		1000	4	REVERSE_BA	_RANDOM	DPQ_18_11I	0.0027294	0.0025272	0.0002023	109	0.0022558	0.0029850
>> Best		1000	4	REVERSE_BA	_RANDOM	RADIX    	0.0134214	0.0131657	0.0002557	109	0.0127077	0.0145473
>> Best		1000	4	REVERSE_BA	_RANDOM	MARLIN   	0.0199440	0.0198449	0.0000991	109	0.0195974	0.0200206
>> Best		1000	4	REVERSE_BA	PLATEAU	BASELINE 	0.0001546	0.0001532	0.0000014	109	0.0001505	0.0001558
>> Best		1000	4	REVERSE_BA	PLATEAU	DPQ_11   	0.0005471	0.0005435	0.0000036	109	0.0005399	0.0005567
>> Best		1000	4	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0009376	0.0009353	0.0000023	109	0.0009310	0.0009412
>> Best		1000	4	REVERSE_BA	PLATEAU	DPQ_18_11_27	0.0009596	0.0009549	0.0000047	109	0.0009503	0.0009661
>> Best		1000	4	REVERSE_BA	PLATEAU	DPQ_18_11I	0.0009392	0.0009366	0.0000025	109	0.0009302	0.0009410
>> Best		1000	4	REVERSE_BA	PLATEAU	RADIX    	0.0010204	0.0008659	0.0001545	109	0.0006112	0.0009687
>> Best		1000	4	REVERSE_BA	PLATEAU	MARLIN   	0.0038146	0.0037728	0.0000417	109	0.0037235	0.0038731
>> Best		1000	4	REVERSE_BA	SHUFFLE	BASELINE 	0.0001585	0.0001538	0.0000047	109	0.0001506	0.0001961
>> Best		1000	4	REVERSE_BA	SHUFFLE	DPQ_11   	0.0131929	0.0128066	0.0003864	109	0.0115302	0.0134871
>> Best		1000	4	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.0164434	0.0151179	0.0013255	109	0.0127711	0.0173017
>> Best		1000	4	REVERSE_BA	SHUFFLE	DPQ_18_11_27	0.0171082	0.0145883	0.0025200	109	0.0105683	0.0198004
>> Best		1000	4	REVERSE_BA	SHUFFLE	DPQ_18_11I	0.0165949	0.0151821	0.0014128	109	0.0127199	0.0171188
>> Best		1000	4	REVERSE_BA	SHUFFLE	RADIX    	0.0192519	0.0187022	0.0005497	109	0.0172163	0.0193968
>> Best		1000	4	REVERSE_BA	SHUFFLE	MARLIN   	0.0179453	0.0178324	0.0001129	109	0.0176347	0.0180706
>> Best		1000	4	SORT______	STAGGER	BASELINE 	0.0001542	0.0001526	0.0000016	109	0.0001504	0.0001553
>> Best		1000	4	SORT______	STAGGER	DPQ_11   	0.0005434	0.0005425	0.0000009	109	0.0005406	0.0005441
>> Best		1000	4	SORT______	STAGGER	DPQ_18_11_21	0.0024817	0.0023977	0.0000840	109	0.0023443	0.0025691
>> Best		1000	4	SORT______	STAGGER	DPQ_18_11_27	0.0025240	0.0024935	0.0000305	109	0.0024531	0.0025409
>> Best		1000	4	SORT______	STAGGER	DPQ_18_11I	0.0026414	0.0025545	0.0000869	109	0.0024577	0.0026532
>> Best		1000	4	SORT______	STAGGER	RADIX    	0.0008698	0.0008667	0.0000031	109	0.0008576	0.0008701
>> Best		1000	4	SORT______	STAGGER	MARLIN   	0.0030025	0.0029450	0.0000576	109	0.0028694	0.0030712
>> Best		1000	4	SORT______	SAWTOTH	BASELINE 	0.0001540	0.0001525	0.0000016	109	0.0001504	0.0001552
>> Best		1000	4	SORT______	SAWTOTH	DPQ_11   	0.0005563	0.0005553	0.0000010	109	0.0005526	0.0005571
>> Best		1000	4	SORT______	SAWTOTH	DPQ_18_11_21	0.0023392	0.0023249	0.0000143	109	0.0022917	0.0023454
>> Best		1000	4	SORT______	SAWTOTH	DPQ_18_11_27	0.0021376	0.0021338	0.0000039	109	0.0021263	0.0021426
>> Best		1000	4	SORT______	SAWTOTH	DPQ_18_11I	0.0024780	0.0023457	0.0001322	109	0.0022993	0.0034726
>> Best		1000	4	SORT______	SAWTOTH	RADIX    	0.0007991	0.0007965	0.0000026	109	0.0007898	0.0007994
>> Best		1000	4	SORT______	SAWTOTH	MARLIN   	0.0038259	0.0037762	0.0000497	109	0.0036963	0.0038746
>> Best		1000	4	SORT______	_RANDOM	BASELINE 	0.0001540	0.0001524	0.0000016	109	0.0001504	0.0001553
>> Best		1000	4	SORT______	_RANDOM	DPQ_11   	0.0005561	0.0005546	0.0000015	109	0.0005515	0.0005588
>> Best		1000	4	SORT______	_RANDOM	DPQ_18_11_21	0.0034162	0.0032541	0.0001621	109	0.0030003	0.0037003
>> Best		1000	4	SORT______	_RANDOM	DPQ_18_11_27	0.0018198	0.0016915	0.0001283	109	0.0014873	0.0020335
>> Best		1000	4	SORT______	_RANDOM	DPQ_18_11I	0.0034013	0.0032426	0.0001587	109	0.0030007	0.0037515
>> Best		1000	4	SORT______	_RANDOM	RADIX    	0.0008564	0.0008319	0.0000245	109	0.0007906	0.0008527
>> Best		1000	4	SORT______	_RANDOM	MARLIN   	0.0037233	0.0036910	0.0000323	109	0.0036339	0.0037530
>> Best		1000	4	SORT______	PLATEAU	BASELINE 	0.0001549	0.0001532	0.0000017	109	0.0001502	0.0001564
>> Best		1000	4	SORT______	PLATEAU	DPQ_11   	0.0005475	0.0005440	0.0000035	109	0.0005399	0.0005565
>> Best		1000	4	SORT______	PLATEAU	DPQ_18_11_21	0.0009373	0.0009356	0.0000017	109	0.0009313	0.0009383
>> Best		1000	4	SORT______	PLATEAU	DPQ_18_11_27	0.0009570	0.0009549	0.0000021	109	0.0009506	0.0009585
>> Best		1000	4	SORT______	PLATEAU	DPQ_18_11I	0.0009391	0.0009373	0.0000018	109	0.0009337	0.0009408
>> Best		1000	4	SORT______	PLATEAU	RADIX    	0.0009651	0.0009606	0.0000045	109	0.0009540	0.0009708
>> Best		1000	4	SORT______	PLATEAU	MARLIN   	0.0037875	0.0037617	0.0000258	109	0.0037151	0.0038079
>> Best		1000	4	SORT______	SHUFFLE	BASELINE 	0.0001540	0.0001524	0.0000016	109	0.0001504	0.0001552
>> Best		1000	4	SORT______	SHUFFLE	DPQ_11   	0.0005474	0.0005439	0.0000035	109	0.0005392	0.0005532
>> Best		1000	4	SORT______	SHUFFLE	DPQ_18_11_21	0.0021341	0.0021323	0.0000019	109	0.0021286	0.0021363
>> Best		1000	4	SORT______	SHUFFLE	DPQ_18_11_27	0.0023342	0.0023308	0.0000033	109	0.0023240	0.0023408
>> Best		1000	4	SORT______	SHUFFLE	DPQ_18_11I	0.0021941	0.0021909	0.0000032	109	0.0021851	0.0021961
>> Best		1000	4	SORT______	SHUFFLE	RADIX    	0.0009662	0.0009641	0.0000021	109	0.0009602	0.0009690
>> Best		1000	4	SORT______	SHUFFLE	MARLIN   	0.0030154	0.0029548	0.0000606	109	0.0028699	0.0030860
>> Best		1000	4	DITHER____	STAGGER	BASELINE 	0.0001546	0.0001531	0.0000014	109	0.0001508	0.0001557
>> Best		1000	4	DITHER____	STAGGER	DPQ_11   	0.0075650	0.0067719	0.0007932	109	0.0062130	0.0117613
>> Best		1000	4	DITHER____	STAGGER	DPQ_18_11_21	0.0169394	0.0165715	0.0003679	109	0.0161408	0.0170711
>> Best		1000	4	DITHER____	STAGGER	DPQ_18_11_27	0.0161571	0.0155779	0.0005792	109	0.0145719	0.0163761
>> Best		1000	4	DITHER____	STAGGER	DPQ_18_11I	0.0167367	0.0164968	0.0002399	109	0.0161549	0.0168538
>> Best		1000	4	DITHER____	STAGGER	RADIX    	0.0078099	0.0072816	0.0005284	109	0.0063511	0.0079745
>> Best		1000	4	DITHER____	STAGGER	MARLIN   	0.0111657	0.0108443	0.0003214	109	0.0102615	0.0111890
>> Best		1000	4	DITHER____	SAWTOTH	BASELINE 	0.0001541	0.0001526	0.0000015	109	0.0001505	0.0001546
>> Best		1000	4	DITHER____	SAWTOTH	DPQ_11   	0.0042142	0.0040073	0.0002069	109	0.0038813	0.0044381
>> Best		1000	4	DITHER____	SAWTOTH	DPQ_18_11_21	0.0036074	0.0034582	0.0001492	109	0.0033559	0.0037999
>> Best		1000	4	DITHER____	SAWTOTH	DPQ_18_11_27	0.0034994	0.0034234	0.0000760	109	0.0032683	0.0034932
>> Best		1000	4	DITHER____	SAWTOTH	DPQ_18_11I	0.0038203	0.0036293	0.0001910	109	0.0034030	0.0038502
>> Best		1000	4	DITHER____	SAWTOTH	RADIX    	0.0133319	0.0130775	0.0002544	109	0.0123891	0.0134452
>> Best		1000	4	DITHER____	SAWTOTH	MARLIN   	0.0192650	0.0190387	0.0002262	109	0.0185970	0.0193565
>> Best		1000	4	DITHER____	_RANDOM	BASELINE 	0.0001547	0.0001531	0.0000016	109	0.0001507	0.0001554
>> Best		1000	4	DITHER____	_RANDOM	DPQ_11   	0.0045660	0.0042336	0.0003324	109	0.0035533	0.0049654
>> Best		1000	4	DITHER____	_RANDOM	DPQ_18_11_21	0.0035545	0.0033635	0.0001910	109	0.0030981	0.0037261
>> Best		1000	4	DITHER____	_RANDOM	DPQ_18_11_27	0.0035798	0.0033098	0.0002699	109	0.0029114	0.0037476
>> Best		1000	4	DITHER____	_RANDOM	DPQ_18_11I	0.0043406	0.0040699	0.0002706	109	0.0036534	0.0044755
>> Best		1000	4	DITHER____	_RANDOM	RADIX    	0.0133763	0.0131290	0.0002472	109	0.0125614	0.0145217
>> Best		1000	4	DITHER____	_RANDOM	MARLIN   	0.0277257	0.0252431	0.0024827	109	0.0232816	0.0335247
>> Best		1000	4	DITHER____	PLATEAU	BASELINE 	0.0001546	0.0001530	0.0000016	109	0.0001507	0.0001553
>> Best		1000	4	DITHER____	PLATEAU	DPQ_11   	0.0030278	0.0030151	0.0000127	109	0.0029937	0.0030427
>> Best		1000	4	DITHER____	PLATEAU	DPQ_18_11_21	0.0034056	0.0032767	0.0001288	109	0.0030683	0.0034538
>> Best		1000	4	DITHER____	PLATEAU	DPQ_18_11_27	0.0034838	0.0033249	0.0001589	109	0.0030627	0.0034341
>> Best		1000	4	DITHER____	PLATEAU	DPQ_18_11I	0.0032868	0.0031169	0.0001699	109	0.0029840	0.0034779
>> Best		1000	4	DITHER____	PLATEAU	RADIX    	0.0134065	0.0132039	0.0002025	109	0.0128027	0.0134316
>> Best		1000	4	DITHER____	PLATEAU	MARLIN   	0.0175816	0.0175166	0.0000650	109	0.0173999	0.0176579
>> Best		1000	4	DITHER____	SHUFFLE	BASELINE 	0.0001547	0.0001531	0.0000016	109	0.0001507	0.0001554
>> Best		1000	4	DITHER____	SHUFFLE	DPQ_11   	0.0105444	0.0101275	0.0004169	109	0.0090549	0.0109175
