WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [10000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024, 4096, 16384]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_18_11I, RADIX, MARLIN]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		10000	1	DITHER____	SAWTOTH	MARLIN   	0.2214780	0.2190767	0.0024013	109	0.2160383	0.2234790
>> Best		10000	1	DITHER____	_RANDOM	BASELINE 	0.0012749	0.0012367	0.0000382	109	0.0011586	0.0013075
>> Best		10000	1	DITHER____	_RANDOM	DPQ_11   	0.0304199	0.0303377	0.0000821	109	0.0301401	0.0305070
>> Best		10000	1	DITHER____	_RANDOM	DPQ_18_11_21	0.0295611	0.0265572	0.0030039	109	0.0246077	0.0458384
>> Best		10000	1	DITHER____	_RANDOM	DPQ_18_11_27	0.0286320	0.0268316	0.0018004	109	0.0242513	0.0290183
>> Best		10000	1	DITHER____	_RANDOM	DPQ_18_11I	0.0260114	0.0252883	0.0007231	109	0.0246270	0.0287083
>> Best		10000	1	DITHER____	_RANDOM	RADIX    	0.1025594	0.1023855	0.0001739	109	0.1020844	0.1026740
>> Best		10000	1	DITHER____	_RANDOM	MARLIN   	0.2563532	0.2351200	0.0212332	109	0.2169267	0.2698204
>> Best		10000	1	DITHER____	PLATEAU	BASELINE 	0.0012938	0.0012531	0.0000407	109	0.0011604	0.0013349
>> Best		10000	1	DITHER____	PLATEAU	DPQ_11   	0.0333342	0.0330457	0.0002885	109	0.0325066	0.0333264
>> Best		10000	1	DITHER____	PLATEAU	DPQ_18_11_21	0.0283462	0.0265734	0.0017728	109	0.0247688	0.0287983
>> Best		10000	1	DITHER____	PLATEAU	DPQ_18_11_27	0.0293684	0.0275001	0.0018684	109	0.0241818	0.0290628
>> Best		10000	1	DITHER____	PLATEAU	DPQ_18_11I	0.0249996	0.0248627	0.0001368	109	0.0247170	0.0253692
>> Best		10000	1	DITHER____	PLATEAU	RADIX    	0.1025273	0.1023230	0.0002043	109	0.1020540	0.1029140
>> Best		10000	1	DITHER____	PLATEAU	MARLIN   	0.2201814	0.2180818	0.0020997	109	0.2157895	0.2226524
>> Best		10000	1	DITHER____	SHUFFLE	BASELINE 	0.0012738	0.0012344	0.0000394	109	0.0011517	0.0013045
>> Best		10000	1	DITHER____	SHUFFLE	DPQ_11   	0.0593198	0.0591743	0.0001454	109	0.0589241	0.0594921
>> Best		10000	1	DITHER____	SHUFFLE	DPQ_18_11_21	0.0529858	0.0528136	0.0001722	109	0.0523257	0.0532225
>> Best		10000	1	DITHER____	SHUFFLE	DPQ_18_11_27	0.0523358	0.0503072	0.0020287	109	0.0487836	0.0544555
>> Best		10000	1	DITHER____	SHUFFLE	DPQ_18_11I	0.0530470	0.0526392	0.0004079	109	0.0515982	0.0531345
>> Best		10000	1	DITHER____	SHUFFLE	RADIX    	0.1354288	0.1347996	0.0006292	109	0.1338970	0.1361454
>> Best		10000	1	DITHER____	SHUFFLE	MARLIN   	0.1212054	0.1190987	0.0021067	109	0.1164355	0.1215642
>> Best		10000	4	IDENT_____	STAGGER	BASELINE 	0.0012886	0.0012490	0.0000395	109	0.0011614	0.0013276
>> Best		10000	4	IDENT_____	STAGGER	DPQ_11   	0.0673067	0.0649923	0.0023144	109	0.0628890	0.0699153
>> Best		10000	4	IDENT_____	STAGGER	DPQ_18_11_21	0.0422167	0.0407737	0.0014431	109	0.0389867	0.0424160
>> Best		10000	4	IDENT_____	STAGGER	DPQ_18_11_27	0.0443060	0.0431410	0.0011650	109	0.0414679	0.0455363
>> Best		10000	4	IDENT_____	STAGGER	DPQ_18_11I	0.0438422	0.0431042	0.0007380	109	0.0421764	0.0442782
>> Best		10000	4	IDENT_____	STAGGER	RADIX    	0.0647578	0.0604530	0.0043048	109	0.0566238	0.0678407
>> Best		10000	4	IDENT_____	STAGGER	MARLIN   	0.1078405	0.1063743	0.0014662	109	0.1052925	0.1096459
>> Best		10000	4	IDENT_____	SAWTOTH	BASELINE 	0.0012995	0.0012575	0.0000420	109	0.0011412	0.0013328
>> Best		10000	4	IDENT_____	SAWTOTH	DPQ_11   	0.0250553	0.0242324	0.0008229	109	0.0229220	0.0252297
>> Best		10000	4	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0217333	0.0211547	0.0005786	109	0.0206481	0.0225010
>> Best		10000	4	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0342800	0.0242744	0.0100056	109	0.0201153	0.0715308
>> Best		10000	4	IDENT_____	SAWTOTH	DPQ_18_11I	0.0229046	0.0218646	0.0010401	109	0.0207565	0.0237839
>> Best		10000	4	IDENT_____	SAWTOTH	RADIX    	0.1027440	0.1025851	0.0001589	109	0.1022451	0.1029228
>> Best		10000	4	IDENT_____	SAWTOTH	MARLIN   	0.2398115	0.2218939	0.0179176	109	0.2129095	0.2767114
>> Best		10000	4	IDENT_____	_RANDOM	BASELINE 	0.0012833	0.0012438	0.0000395	109	0.0011460	0.0013205
>> Best		10000	4	IDENT_____	_RANDOM	DPQ_11   	0.0967214	0.0939408	0.0027807	109	0.0871630	0.1007342
>> Best		10000	4	IDENT_____	_RANDOM	DPQ_18_11_21	0.0934338	0.0916066	0.0018272	109	0.0889303	0.0950471
>> Best		10000	4	IDENT_____	_RANDOM	DPQ_18_11_27	0.1121336	0.0948662	0.0172674	109	0.0862816	0.1827046
>> Best		10000	4	IDENT_____	_RANDOM	DPQ_18_11I	0.0927081	0.0899969	0.0027113	109	0.0856612	0.0937090
>> Best		10000	4	IDENT_____	_RANDOM	RADIX    	0.1039814	0.1038209	0.0001605	109	0.1034000	0.1040972
>> Best		10000	4	IDENT_____	_RANDOM	MARLIN   	0.4564102	0.4554500	0.0009602	109	0.4536523	0.4570694
>> Best		10000	4	IDENT_____	PLATEAU	BASELINE 	0.0012926	0.0012521	0.0000405	109	0.0011580	0.0013291
>> Best		10000	4	IDENT_____	PLATEAU	DPQ_11   	0.0089460	0.0086974	0.0002486	109	0.0084339	0.0090656
>> Best		10000	4	IDENT_____	PLATEAU	DPQ_18_11_21	0.0096320	0.0077601	0.0018719	109	0.0069999	0.0188480
>> Best		10000	4	IDENT_____	PLATEAU	DPQ_18_11_27	0.0083918	0.0080741	0.0003177	109	0.0078190	0.0086346
>> Best		10000	4	IDENT_____	PLATEAU	DPQ_18_11I	0.0073357	0.0066880	0.0006477	109	0.0055851	0.0077486
>> Best		10000	4	IDENT_____	PLATEAU	RADIX    	0.0054205	0.0052510	0.0001695	109	0.0051178	0.0056818
>> Best		10000	4	IDENT_____	PLATEAU	MARLIN   	0.0417264	0.0415209	0.0002055	109	0.0411876	0.0419802
>> Best		10000	4	IDENT_____	SHUFFLE	BASELINE 	0.0012933	0.0012486	0.0000447	109	0.0011603	0.0013355
>> Best		10000	4	IDENT_____	SHUFFLE	DPQ_11   	0.3689963	0.3604961	0.0085002	109	0.3450966	0.3819409
>> Best		10000	4	IDENT_____	SHUFFLE	DPQ_18_11_21	0.2956320	0.2810891	0.0145429	109	0.2575872	0.3116420
>> Best		10000	4	IDENT_____	SHUFFLE	DPQ_18_11_27	0.2887326	0.2705756	0.0181570	109	0.2364811	0.3105975
>> Best		10000	4	IDENT_____	SHUFFLE	DPQ_18_11I	0.3018180	0.2864448	0.0153731	109	0.2611834	0.3195510
>> Best		10000	4	IDENT_____	SHUFFLE	RADIX    	0.2061644	0.1856134	0.0205510	109	0.1604599	0.2081168
>> Best		10000	4	IDENT_____	SHUFFLE	MARLIN   	0.2756136	0.2675972	0.0080164	109	0.2603077	0.2854521
>> Best		10000	4	REVERSE___	STAGGER	BASELINE 	0.0012921	0.0012491	0.0000430	109	0.0011598	0.0013177
>> Best		10000	4	REVERSE___	STAGGER	DPQ_11   	0.0754134	0.0690736	0.0063398	109	0.0591999	0.0768486
>> Best		10000	4	REVERSE___	STAGGER	DPQ_18_11_21	0.0480821	0.0465431	0.0015391	109	0.0444848	0.0484876
>> Best		10000	4	REVERSE___	STAGGER	DPQ_18_11_27	0.0636278	0.0506984	0.0129294	109	0.0472681	0.1408435
>> Best		10000	4	REVERSE___	STAGGER	DPQ_18_11I	0.0503225	0.0471346	0.0031880	109	0.0421397	0.0521076
>> Best		10000	4	REVERSE___	STAGGER	RADIX    	0.0796141	0.0726751	0.0069391	109	0.0618796	0.0818868
>> Best		10000	4	REVERSE___	STAGGER	MARLIN   	0.1776015	0.1772954	0.0003060	109	0.1767052	0.1780332
>> Best		10000	4	REVERSE___	SAWTOTH	BASELINE 	0.0013018	0.0012556	0.0000462	109	0.0011483	0.0013405
>> Best		10000	4	REVERSE___	SAWTOTH	DPQ_11   	0.0245303	0.0236707	0.0008596	109	0.0221573	0.0249428
>> Best		10000	4	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0332112	0.0244766	0.0087346	109	0.0216192	0.0690033
>> Best		10000	4	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0227570	0.0224485	0.0003086	109	0.0219229	0.0228929
>> Best		10000	4	REVERSE___	SAWTOTH	DPQ_18_11I	0.0234677	0.0225140	0.0009538	109	0.0214944	0.0241687
>> Best		10000	4	REVERSE___	SAWTOTH	RADIX    	0.1028456	0.1026764	0.0001692	109	0.1023375	0.1030442
>> Best		10000	4	REVERSE___	SAWTOTH	MARLIN   	0.2398686	0.2279891	0.0118794	109	0.2158284	0.2525881
>> Best		10000	4	REVERSE___	_RANDOM	BASELINE 	0.0012819	0.0012441	0.0000378	109	0.0011498	0.0013084
>> Best		10000	4	REVERSE___	_RANDOM	DPQ_11   	0.0981072	0.0949547	0.0031525	109	0.0899421	0.1015394
>> Best		10000	4	REVERSE___	_RANDOM	DPQ_18_11_21	0.0941894	0.0908845	0.0033049	109	0.0843773	0.0971985
>> Best		10000	4	REVERSE___	_RANDOM	DPQ_18_11_27	0.0912605	0.0891827	0.0020778	109	0.0845639	0.0918192
>> Best		10000	4	REVERSE___	_RANDOM	DPQ_18_11I	0.0988674	0.0899347	0.0089328	109	0.0840488	0.1768134
>> Best		10000	4	REVERSE___	_RANDOM	RADIX    	0.1040186	0.1038513	0.0001673	109	0.1034838	0.1040981
>> Best		10000	4	REVERSE___	_RANDOM	MARLIN   	0.4100711	0.4064825	0.0035886	109	0.4010454	0.4145118
>> Best		10000	4	REVERSE___	PLATEAU	BASELINE 	0.0013021	0.0012594	0.0000427	109	0.0011455	0.0013486
>> Best		10000	4	REVERSE___	PLATEAU	DPQ_11   	0.0150930	0.0132632	0.0018299	109	0.0124005	0.0227880
>> Best		10000	4	REVERSE___	PLATEAU	DPQ_18_11_21	0.0043578	0.0038727	0.0004851	109	0.0033841	0.0044316
>> Best		10000	4	REVERSE___	PLATEAU	DPQ_18_11_27	0.0044288	0.0044089	0.0000200	109	0.0043668	0.0044501
>> Best		10000	4	REVERSE___	PLATEAU	DPQ_18_11I	0.0039708	0.0036068	0.0003640	109	0.0033989	0.0044130
>> Best		10000	4	REVERSE___	PLATEAU	RADIX    	0.0058581	0.0056415	0.0002166	109	0.0054604	0.0062549
>> Best		10000	4	REVERSE___	PLATEAU	MARLIN   	0.0464292	0.0462035	0.0002257	109	0.0457614	0.0466402
>> Best		10000	4	REVERSE___	SHUFFLE	BASELINE 	0.0012702	0.0012396	0.0000305	109	0.0011600	0.0012956
>> Best		10000	4	REVERSE___	SHUFFLE	DPQ_11   	0.3456129	0.3321180	0.0134949	109	0.3104686	0.3535570
>> Best		10000	4	REVERSE___	SHUFFLE	DPQ_18_11_21	0.3186506	0.2928924	0.0257582	109	0.2376901	0.3246441
>> Best		10000	4	REVERSE___	SHUFFLE	DPQ_18_11_27	0.2963052	0.2748887	0.0214165	109	0.2361163	0.3033552
>> Best		10000	4	REVERSE___	SHUFFLE	DPQ_18_11I	0.3255560	0.3009009	0.0246551	109	0.2549891	0.3308211
>> Best		10000	4	REVERSE___	SHUFFLE	RADIX    	0.2064020	0.1855470	0.0208550	109	0.1606847	0.2087139
>> Best		10000	4	REVERSE___	SHUFFLE	MARLIN   	0.3133852	0.3124199	0.0009653	109	0.3103370	0.3143572
>> Best		10000	4	REVERSE_FR	STAGGER	BASELINE 	0.0012998	0.0012536	0.0000463	109	0.0011434	0.0013581
>> Best		10000	4	REVERSE_FR	STAGGER	DPQ_11   	0.0762609	0.0729264	0.0033345	109	0.0684967	0.0781497
>> Best		10000	4	REVERSE_FR	STAGGER	DPQ_18_11_21	0.0498713	0.0485264	0.0013448	109	0.0473300	0.0512520
>> Best		10000	4	REVERSE_FR	STAGGER	DPQ_18_11_27	0.0542473	0.0523970	0.0018503	109	0.0504162	0.0552514
>> Best		10000	4	REVERSE_FR	STAGGER	DPQ_18_11I	0.0487587	0.0478778	0.0008809	109	0.0472047	0.0495970
>> Best		10000	4	REVERSE_FR	STAGGER	RADIX    	0.0741162	0.0726987	0.0014175	109	0.0702464	0.0740433
>> Best		10000	4	REVERSE_FR	STAGGER	MARLIN   	0.1484373	0.1427534	0.0056839	109	0.1358774	0.1507433
>> Best		10000	4	REVERSE_FR	SAWTOTH	BASELINE 	0.0012803	0.0012412	0.0000391	109	0.0011701	0.0013216
>> Best		10000	4	REVERSE_FR	SAWTOTH	DPQ_11   	0.0245942	0.0241353	0.0004589	109	0.0229754	0.0249146
>> Best		10000	4	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0207994	0.0206620	0.0001374	109	0.0204030	0.0208682
>> Best		10000	4	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0248218	0.0217914	0.0030304	109	0.0202925	0.0494111
>> Best		10000	4	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0205446	0.0202938	0.0002509	109	0.0199815	0.0207181
>> Best		10000	4	REVERSE_FR	SAWTOTH	RADIX    	0.1029586	0.1027724	0.0001861	109	0.1023949	0.1030757
>> Best		10000	4	REVERSE_FR	SAWTOTH	MARLIN   	0.2242565	0.2185141	0.0057424	109	0.2151725	0.2311476
>> Best		10000	4	REVERSE_FR	_RANDOM	BASELINE 	0.0012971	0.0012525	0.0000446	109	0.0011560	0.0013330
>> Best		10000	4	REVERSE_FR	_RANDOM	DPQ_11   	0.0923739	0.0893853	0.0029885	109	0.0841633	0.0938618
>> Best		10000	4	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.1080128	0.0974602	0.0105526	109	0.0870579	0.1230016
>> Best		10000	4	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.0954383	0.0904293	0.0050090	109	0.0825806	0.1025604
>> Best		10000	4	REVERSE_FR	_RANDOM	DPQ_18_11I	0.1167294	0.1033912	0.0133382	109	0.0850810	0.1247281
>> Best		10000	4	REVERSE_FR	_RANDOM	RADIX    	0.1040269	0.1038518	0.0001750	109	0.1034285	0.1041816
>> Best		10000	4	REVERSE_FR	_RANDOM	MARLIN   	0.4569847	0.4558815	0.0011032	109	0.4534120	0.4579617
>> Best		10000	4	REVERSE_FR	PLATEAU	BASELINE 	0.0012967	0.0012518	0.0000448	109	0.0011466	0.0013443
>> Best		10000	4	REVERSE_FR	PLATEAU	DPQ_11   	0.0284264	0.0275286	0.0008978	109	0.0265070	0.0286266
>> Best		10000	4	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0041886	0.0038320	0.0003566	109	0.0036135	0.0046258
>> Best		10000	4	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.0044763	0.0043588	0.0001175	109	0.0041427	0.0044698
>> Best		10000	4	REVERSE_FR	PLATEAU	DPQ_18_11I	0.0044639	0.0040437	0.0004202	109	0.0036263	0.0046225
>> Best		10000	4	REVERSE_FR	PLATEAU	RADIX    	0.0042900	0.0041791	0.0001109	109	0.0040361	0.0043265
>> Best		10000	4	REVERSE_FR	PLATEAU	MARLIN   	0.0463584	0.0459897	0.0003687	109	0.0451549	0.0465576
>> Best		10000	4	REVERSE_FR	SHUFFLE	BASELINE 	0.0012929	0.0012488	0.0000441	109	0.0011643	0.0013422
>> Best		10000	4	REVERSE_FR	SHUFFLE	DPQ_11   	0.3712361	0.3573435	0.0138926	109	0.3404988	0.4007734
>> Best		10000	4	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.2479944	0.2337398	0.0142546	109	0.2137235	0.2691477
>> Best		10000	4	REVERSE_FR	SHUFFLE	DPQ_18_11_27	0.2487078	0.2345888	0.0141190	109	0.2153506	0.2681755
>> Best		10000	4	REVERSE_FR	SHUFFLE	DPQ_18_11I	0.2599953	0.2421285	0.0178668	109	0.2136390	0.2790847
>> Best		10000	4	REVERSE_FR	SHUFFLE	RADIX    	0.2067127	0.1860306	0.0206822	109	0.1612977	0.2088697
>> Best		10000	4	REVERSE_FR	SHUFFLE	MARLIN   	0.3308143	0.3290111	0.0018032	109	0.3249788	0.3326798
>> Best		10000	4	REVERSE_BA	STAGGER	BASELINE 	0.0012905	0.0012466	0.0000439	109	0.0011468	0.0013352
>> Best		10000	4	REVERSE_BA	STAGGER	DPQ_11   	0.0766300	0.0721341	0.0044960	109	0.0648665	0.0780045
>> Best		10000	4	REVERSE_BA	STAGGER	DPQ_18_11_21	0.0518542	0.0493787	0.0024755	109	0.0473534	0.0546288
>> Best		10000	4	REVERSE_BA	STAGGER	DPQ_18_11_27	0.0725277	0.0551048	0.0174229	109	0.0503914	0.1755362
>> Best		10000	4	REVERSE_BA	STAGGER	DPQ_18_11I	0.0511827	0.0488350	0.0023477	109	0.0471826	0.0536017
>> Best		10000	4	REVERSE_BA	STAGGER	RADIX    	0.0779732	0.0761813	0.0017919	109	0.0743729	0.0785178
>> Best		10000	4	REVERSE_BA	STAGGER	MARLIN   	0.1482902	0.1405810	0.0077092	109	0.1334309	0.1539238
>> Best		10000	4	REVERSE_BA	SAWTOTH	BASELINE 	0.0012991	0.0012601	0.0000390	109	0.0011600	0.0013439
>> Best		10000	4	REVERSE_BA	SAWTOTH	DPQ_11   	0.0214043	0.0211978	0.0002064	109	0.0209253	0.0215884
>> Best		10000	4	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0283551	0.0256002	0.0027549	109	0.0219936	0.0442097
>> Best		10000	4	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0374091	0.0279425	0.0094667	109	0.0225210	0.0486588
>> Best		10000	4	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0291861	0.0241553	0.0050309	109	0.0219205	0.0536834
>> Best		10000	4	REVERSE_BA	SAWTOTH	RADIX    	0.1029004	0.1027218	0.0001786	109	0.1023751	0.1029842
>> Best		10000	4	REVERSE_BA	SAWTOTH	MARLIN   	0.2201053	0.2175591	0.0025462	109	0.2154651	0.2232208
>> Best		10000	4	REVERSE_BA	_RANDOM	BASELINE 	0.0013001	0.0012549	0.0000452	109	0.0011485	0.0013575
>> Best		10000	4	REVERSE_BA	_RANDOM	DPQ_11   	0.1011204	0.0966176	0.0045028	109	0.0874500	0.1047817
>> Best		10000	4	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.0952813	0.0927316	0.0025498	109	0.0861677	0.0969897
>> Best		10000	4	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.0885742	0.0865022	0.0020720	109	0.0820741	0.0896317
>> Best		10000	4	REVERSE_BA	_RANDOM	DPQ_18_11I	0.0916200	0.0892199	0.0024000	109	0.0844965	0.0934558
>> Best		10000	4	REVERSE_BA	_RANDOM	RADIX    	0.1039697	0.1038044	0.0001654	109	0.1034064	0.1040239
>> Best		10000	4	REVERSE_BA	_RANDOM	MARLIN   	0.4525482	0.4464202	0.0061280	109	0.4391945	0.4559077
>> Best		10000	4	REVERSE_BA	PLATEAU	BASELINE 	0.0012982	0.0012534	0.0000448	109	0.0011531	0.0013336
>> Best		10000	4	REVERSE_BA	PLATEAU	DPQ_11   	0.0089833	0.0087359	0.0002474	109	0.0084537	0.0090727
>> Best		10000	4	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0075122	0.0065789	0.0009333	109	0.0050265	0.0077826
>> Best		10000	4	REVERSE_BA	PLATEAU	DPQ_18_11_27	0.0082008	0.0079622	0.0002386	109	0.0078338	0.0086234
>> Best		10000	4	REVERSE_BA	PLATEAU	DPQ_18_11I	0.0073604	0.0067162	0.0006442	109	0.0055766	0.0077756
>> Best		10000	4	REVERSE_BA	PLATEAU	RADIX    	0.0054792	0.0052837	0.0001954	109	0.0051332	0.0056987
>> Best		10000	4	REVERSE_BA	PLATEAU	MARLIN   	0.0417338	0.0415426	0.0001913	109	0.0411169	0.0419195
>> Best		10000	4	REVERSE_BA	SHUFFLE	BASELINE 	0.0012946	0.0012519	0.0000426	109	0.0011790	0.0013419
>> Best		10000	4	REVERSE_BA	SHUFFLE	DPQ_11   	0.3570972	0.3464509	0.0106463	109	0.3317525	0.3898234
>> Best		10000	4	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.3606142	0.3298794	0.0307348	109	0.2806507	0.4184689
>> Best		10000	4	REVERSE_BA	SHUFFLE	DPQ_18_11_27	0.3558430	0.3238518	0.0319912	109	0.2762379	0.4158726
>> Best		10000	4	REVERSE_BA	SHUFFLE	DPQ_18_11I	0.3633003	0.3320890	0.0312113	109	0.2830543	0.4237394
>> Best		10000	4	REVERSE_BA	SHUFFLE	RADIX    	0.2063914	0.1860468	0.0203447	109	0.1606461	0.2080998
>> Best		10000	4	REVERSE_BA	SHUFFLE	MARLIN   	0.3202360	0.3189767	0.0012594	109	0.3163833	0.3216083
>> Best		10000	4	SORT______	STAGGER	BASELINE 	0.0012839	0.0012457	0.0000382	109	0.0011635	0.0013139
>> Best		10000	4	SORT______	STAGGER	DPQ_11   	0.0106610	0.0082908	0.0023703	109	0.0050032	0.0183260
>> Best		10000	4	SORT______	STAGGER	DPQ_18_11_21	0.0072219	0.0063890	0.0008329	109	0.0050414	0.0070802
>> Best		10000	4	SORT______	STAGGER	DPQ_18_11_27	0.0082300	0.0076246	0.0006054	109	0.0065953	0.0086053
>> Best		10000	4	SORT______	STAGGER	DPQ_18_11I	0.0072328	0.0063942	0.0008386	109	0.0050163	0.0070980
>> Best		10000	4	SORT______	STAGGER	RADIX    	0.0064717	0.0056796	0.0007921	109	0.0051272	0.0075333
>> Best		10000	4	SORT______	STAGGER	MARLIN   	0.0343321	0.0340575	0.0002745	109	0.0335136	0.0349836
>> Best		10000	4	SORT______	SAWTOTH	BASELINE 	0.0012886	0.0012475	0.0000411	109	0.0011510	0.0013289
>> Best		10000	4	SORT______	SAWTOTH	DPQ_11   	0.0127734	0.0092239	0.0035495	109	0.0079393	0.0282434
>> Best		10000	4	SORT______	SAWTOTH	DPQ_18_11_21	0.0128722	0.0083688	0.0045034	109	0.0046236	0.0272161
>> Best		10000	4	SORT______	SAWTOTH	DPQ_18_11_27	0.0121549	0.0079572	0.0041977	109	0.0046049	0.0246250
>> Best		10000	4	SORT______	SAWTOTH	DPQ_18_11I	0.0071296	0.0068539	0.0002757	109	0.0063423	0.0070639
>> Best		10000	4	SORT______	SAWTOTH	RADIX    	0.0069509	0.0055990	0.0013519	109	0.0051831	0.0135156
>> Best		10000	4	SORT______	SAWTOTH	MARLIN   	0.0421725	0.0418133	0.0003591	109	0.0412737	0.0429322
>> Best		10000	4	SORT______	_RANDOM	BASELINE 	0.0012889	0.0012488	0.0000401	109	0.0011539	0.0013311
>> Best		10000	4	SORT______	_RANDOM	DPQ_11   	0.0084022	0.0081721	0.0002301	109	0.0079461	0.0085212
>> Best		10000	4	SORT______	_RANDOM	DPQ_18_11_21	0.0069895	0.0067309	0.0002587	109	0.0064406	0.0070536
>> Best		10000	4	SORT______	_RANDOM	DPQ_18_11_27	0.0102870	0.0078399	0.0024471	109	0.0064556	0.0190960
>> Best		10000	4	SORT______	_RANDOM	DPQ_18_11I	0.0070403	0.0070187	0.0000216	109	0.0069667	0.0070564
>> Best		10000	4	SORT______	_RANDOM	RADIX    	0.0054374	0.0052940	0.0001434	109	0.0051882	0.0057715
>> Best		10000	4	SORT______	_RANDOM	MARLIN   	0.0418905	0.0416225	0.0002680	109	0.0410754	0.0423515
>> Best		10000	4	SORT______	PLATEAU	BASELINE 	0.0012959	0.0012534	0.0000424	109	0.0011482	0.0013294
>> Best		10000	4	SORT______	PLATEAU	DPQ_11   	0.0089854	0.0087268	0.0002587	109	0.0084485	0.0090590
>> Best		10000	4	SORT______	PLATEAU	DPQ_18_11_21	0.0069727	0.0062666	0.0007061	109	0.0055759	0.0070751
>> Best		10000	4	SORT______	PLATEAU	DPQ_18_11_27	0.0129743	0.0093043	0.0036699	109	0.0078357	0.0278244
>> Best		10000	4	SORT______	PLATEAU	DPQ_18_11I	0.0070792	0.0070532	0.0000260	109	0.0070039	0.0071126
>> Best		10000	4	SORT______	PLATEAU	RADIX    	0.0079398	0.0058352	0.0021046	109	0.0051318	0.0159010
>> Best		10000	4	SORT______	PLATEAU	MARLIN   	0.0417900	0.0415568	0.0002332	109	0.0412051	0.0422669
>> Best		10000	4	SORT______	SHUFFLE	BASELINE 	0.0012900	0.0012554	0.0000346	109	0.0011793	0.0013172
>> Best		10000	4	SORT______	SHUFFLE	DPQ_11   	0.0099508	0.0080720	0.0018789	109	0.0050282	0.0132543
>> Best		10000	4	SORT______	SHUFFLE	DPQ_18_11_21	0.0073012	0.0066639	0.0006374	109	0.0055878	0.0070977
>> Best		10000	4	SORT______	SHUFFLE	DPQ_18_11_27	0.0109760	0.0081994	0.0027766	109	0.0050484	0.0188622
>> Best		10000	4	SORT______	SHUFFLE	DPQ_18_11I	0.0074104	0.0065199	0.0008905	109	0.0050163	0.0071245
>> Best		10000	4	SORT______	SHUFFLE	RADIX    	0.0055423	0.0053141	0.0002282	109	0.0051106	0.0061285
>> Best		10000	4	SORT______	SHUFFLE	MARLIN   	0.0342912	0.0340049	0.0002863	109	0.0336689	0.0357076
>> Best		10000	4	DITHER____	STAGGER	BASELINE 	0.0012784	0.0012393	0.0000390	109	0.0011592	0.0013040
>> Best		10000	4	DITHER____	STAGGER	DPQ_11   	0.0658443	0.0611369	0.0047074	109	0.0533251	0.0646532
>> Best		10000	4	DITHER____	STAGGER	DPQ_18_11_21	0.0433019	0.0414418	0.0018601	109	0.0390518	0.0443108
>> Best		10000	4	DITHER____	STAGGER	DPQ_18_11_27	0.0426735	0.0419689	0.0007046	109	0.0412109	0.0440934
>> Best		10000	4	DITHER____	STAGGER	DPQ_18_11I	0.0432999	0.0410560	0.0022438	109	0.0389983	0.0459199
>> Best		10000	4	DITHER____	STAGGER	RADIX    	0.0705368	0.0673858	0.0031511	109	0.0628519	0.0723044
>> Best		10000	4	DITHER____	STAGGER	MARLIN   	0.1081552	0.1068286	0.0013266	109	0.1054438	0.1094995
>> Best		10000	4	DITHER____	SAWTOTH	BASELINE 	0.0012897	0.0012472	0.0000425	109	0.0011547	0.0013203
>> Best		10000	4	DITHER____	SAWTOTH	DPQ_11   	0.0599499	0.0592304	0.0007195	109	0.0579056	0.0602048
>> Best		10000	4	DITHER____	SAWTOTH	DPQ_18_11_21	0.0346104	0.0328261	0.0017843	109	0.0309579	0.0350026
>> Best		10000	4	DITHER____	SAWTOTH	DPQ_18_11_27	0.0546048	0.0398471	0.0147577	109	0.0307863	0.0960667
>> Best		10000	4	DITHER____	SAWTOTH	DPQ_18_11I	0.0353508	0.0332257	0.0021250	109	0.0309493	0.0358178
>> Best		10000	4	DITHER____	SAWTOTH	RADIX    	0.1025001	0.1023484	0.0001517	109	0.1020715	0.1026374
