WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [100, 500, 5000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024, 4096]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_19_02_10, DPQ_19_04_05]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		500	64	REVERSE___	SHUFFLE	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000386
>> Best		500	64	REVERSE___	SHUFFLE	DPQ_11   	0.0047664	0.0040412	0.0007252	109	0.0024533	0.0048383
>> Best		500	64	REVERSE___	SHUFFLE	DPQ_19_02_10	0.0048434	0.0036217	0.0012216	109	0.0014605	0.0066227
>> Best		500	64	REVERSE___	SHUFFLE	DPQ_19_04_05	0.0044902	0.0034517	0.0010385	109	0.0014956	0.0057810
>> Best		500	64	REVERSE_FR	SPIRAL	BASELINE 	0.0000395	0.0000386	0.0000009	109	0.0000382	0.0000469
>> Best		500	64	REVERSE_FR	SPIRAL	DPQ_11   	0.0053813	0.0053525	0.0000288	109	0.0053196	0.0055176
>> Best		500	64	REVERSE_FR	SPIRAL	DPQ_19_02_10	0.0042608	0.0042494	0.0000114	109	0.0042257	0.0042839
>> Best		500	64	REVERSE_FR	SPIRAL	DPQ_19_04_05	0.0067701	0.0067382	0.0000320	109	0.0066959	0.0069810
>> Best		500	64	REVERSE_FR	STAGGER	BASELINE 	0.0000390	0.0000384	0.0000007	109	0.0000349	0.0000397
>> Best		500	64	REVERSE_FR	STAGGER	DPQ_11   	0.0111109	0.0110474	0.0000634	109	0.0109508	0.0113889
>> Best		500	64	REVERSE_FR	STAGGER	DPQ_19_02_10	0.0090543	0.0089648	0.0000894	109	0.0088616	0.0092470
>> Best		500	64	REVERSE_FR	STAGGER	DPQ_19_04_05	0.0070351	0.0069610	0.0000741	109	0.0068543	0.0072571
>> Best		500	64	REVERSE_FR	SAWTOTH	BASELINE 	0.0000402	0.0000387	0.0000016	109	0.0000382	0.0000509
>> Best		500	64	REVERSE_FR	SAWTOTH	DPQ_11   	0.0059053	0.0058794	0.0000258	109	0.0058506	0.0060614
>> Best		500	64	REVERSE_FR	SAWTOTH	DPQ_19_02_10	0.0089304	0.0088650	0.0000655	109	0.0087706	0.0091748
>> Best		500	64	REVERSE_FR	SAWTOTH	DPQ_19_04_05	0.0069731	0.0069086	0.0000645	109	0.0068403	0.0072289
>> Best		500	64	REVERSE_FR	_RANDOM	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000386
>> Best		500	64	REVERSE_FR	_RANDOM	DPQ_11   	0.0054528	0.0052765	0.0001764	109	0.0050282	0.0055400
>> Best		500	64	REVERSE_FR	_RANDOM	DPQ_19_02_10	0.0079241	0.0074566	0.0004675	109	0.0066582	0.0081319
>> Best		500	64	REVERSE_FR	_RANDOM	DPQ_19_04_05	0.0074555	0.0068793	0.0005762	109	0.0059328	0.0076684
>> Best		500	64	REVERSE_FR	PLATEAU	BASELINE 	0.0000391	0.0000381	0.0000009	109	0.0000349	0.0000388
>> Best		500	64	REVERSE_FR	PLATEAU	DPQ_11   	0.0014754	0.0014648	0.0000106	109	0.0014530	0.0015196
>> Best		500	64	REVERSE_FR	PLATEAU	DPQ_19_02_10	0.0003140	0.0003104	0.0000036	109	0.0003084	0.0003207
>> Best		500	64	REVERSE_FR	PLATEAU	DPQ_19_04_05	0.0003169	0.0003119	0.0000051	109	0.0003085	0.0003256
>> Best		500	64	REVERSE_FR	SHUFFLE	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000387
>> Best		500	64	REVERSE_FR	SHUFFLE	DPQ_11   	0.0058008	0.0048329	0.0009679	109	0.0029458	0.0059409
>> Best		500	64	REVERSE_FR	SHUFFLE	DPQ_19_02_10	0.0045545	0.0037174	0.0008371	109	0.0013183	0.0049958
>> Best		500	64	REVERSE_FR	SHUFFLE	DPQ_19_04_05	0.0043083	0.0039742	0.0003342	109	0.0033050	0.0043341
>> Best		500	64	REVERSE_BA	SPIRAL	BASELINE 	0.0000395	0.0000386	0.0000009	109	0.0000382	0.0000469
>> Best		500	64	REVERSE_BA	SPIRAL	DPQ_11   	0.0057393	0.0057116	0.0000277	109	0.0056875	0.0058711
>> Best		500	64	REVERSE_BA	SPIRAL	DPQ_19_02_10	0.0055708	0.0055272	0.0000435	109	0.0054665	0.0057082
>> Best		500	64	REVERSE_BA	SPIRAL	DPQ_19_04_05	0.0077599	0.0077195	0.0000404	109	0.0076508	0.0079631
>> Best		500	64	REVERSE_BA	STAGGER	BASELINE 	0.0000390	0.0000384	0.0000007	109	0.0000349	0.0000398
>> Best		500	64	REVERSE_BA	STAGGER	DPQ_11   	0.0108899	0.0108161	0.0000738	109	0.0106965	0.0111976
>> Best		500	64	REVERSE_BA	STAGGER	DPQ_19_02_10	0.0068088	0.0067611	0.0000477	109	0.0066932	0.0070373
>> Best		500	64	REVERSE_BA	STAGGER	DPQ_19_04_05	0.0073160	0.0072683	0.0000477	109	0.0072076	0.0075625
>> Best		500	64	REVERSE_BA	SAWTOTH	BASELINE 	0.0000398	0.0000386	0.0000012	109	0.0000382	0.0000508
>> Best		500	64	REVERSE_BA	SAWTOTH	DPQ_11   	0.0061198	0.0060875	0.0000323	109	0.0060543	0.0062748
>> Best		500	64	REVERSE_BA	SAWTOTH	DPQ_19_02_10	0.0063252	0.0062857	0.0000395	109	0.0062414	0.0064797
>> Best		500	64	REVERSE_BA	SAWTOTH	DPQ_19_04_05	0.0069356	0.0068812	0.0000545	109	0.0068051	0.0071029
>> Best		500	64	REVERSE_BA	_RANDOM	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000386
>> Best		500	64	REVERSE_BA	_RANDOM	DPQ_11   	0.0066901	0.0063760	0.0003140	109	0.0058951	0.0069451
>> Best		500	64	REVERSE_BA	_RANDOM	DPQ_19_02_10	0.0075969	0.0069114	0.0006855	109	0.0057154	0.0089393
>> Best		500	64	REVERSE_BA	_RANDOM	DPQ_19_04_05	0.0077269	0.0071275	0.0005994	109	0.0061850	0.0087829
>> Best		500	64	REVERSE_BA	PLATEAU	BASELINE 	0.0000390	0.0000381	0.0000010	109	0.0000349	0.0000387
>> Best		500	64	REVERSE_BA	PLATEAU	DPQ_11   	0.0002412	0.0002383	0.0000029	109	0.0002360	0.0002498
>> Best		500	64	REVERSE_BA	PLATEAU	DPQ_19_02_10	0.0002469	0.0002446	0.0000023	109	0.0002417	0.0002516
>> Best		500	64	REVERSE_BA	PLATEAU	DPQ_19_04_05	0.0002465	0.0002444	0.0000021	109	0.0002424	0.0002504
>> Best		500	64	REVERSE_BA	SHUFFLE	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000386
>> Best		500	64	REVERSE_BA	SHUFFLE	DPQ_11   	0.0055580	0.0048278	0.0007302	109	0.0034623	0.0057103
>> Best		500	64	REVERSE_BA	SHUFFLE	DPQ_19_02_10	0.0041747	0.0037179	0.0004568	109	0.0030985	0.0047493
>> Best		500	64	REVERSE_BA	SHUFFLE	DPQ_19_04_05	0.0035521	0.0032901	0.0002620	109	0.0028332	0.0039028
>> Best		500	64	SORT______	SPIRAL	BASELINE 	0.0000471	0.0000469	0.0000002	109	0.0000466	0.0000482
>> Best		500	64	SORT______	SPIRAL	DPQ_11   	0.0002379	0.0002373	0.0000006	109	0.0002360	0.0002393
>> Best		500	64	SORT______	SPIRAL	DPQ_19_02_10	0.0002488	0.0002474	0.0000013	109	0.0002452	0.0002552
>> Best		500	64	SORT______	SPIRAL	DPQ_19_04_05	0.0002490	0.0002475	0.0000015	109	0.0002458	0.0002549
>> Best		500	64	SORT______	STAGGER	BASELINE 	0.0000511	0.0000509	0.0000002	109	0.0000507	0.0000524
>> Best		500	64	SORT______	STAGGER	DPQ_11   	0.0002413	0.0002402	0.0000011	109	0.0002381	0.0002472
>> Best		500	64	SORT______	STAGGER	DPQ_19_02_10	0.0002549	0.0002540	0.0000009	109	0.0002521	0.0002562
>> Best		500	64	SORT______	STAGGER	DPQ_19_04_05	0.0002544	0.0002532	0.0000012	109	0.0002514	0.0002570
>> Best		500	64	SORT______	SAWTOTH	BASELINE 	0.0000537	0.0000466	0.0000071	109	0.0000345	0.0000513
>> Best		500	64	SORT______	SAWTOTH	DPQ_11   	0.0002406	0.0002396	0.0000010	109	0.0002381	0.0002470
>> Best		500	64	SORT______	SAWTOTH	DPQ_19_02_10	0.0002533	0.0002521	0.0000012	109	0.0002490	0.0002552
>> Best		500	64	SORT______	SAWTOTH	DPQ_19_04_05	0.0002522	0.0002513	0.0000009	109	0.0002493	0.0002533
>> Best		500	64	SORT______	_RANDOM	BASELINE 	0.0000353	0.0000349	0.0000004	109	0.0000345	0.0000359
>> Best		500	64	SORT______	_RANDOM	DPQ_11   	0.0002490	0.0002433	0.0000057	109	0.0002378	0.0002534
>> Best		500	64	SORT______	_RANDOM	DPQ_19_02_10	0.0002586	0.0002540	0.0000047	109	0.0002498	0.0002654
>> Best		500	64	SORT______	_RANDOM	DPQ_19_04_05	0.0002532	0.0002517	0.0000014	109	0.0002481	0.0002549
>> Best		500	64	SORT______	PLATEAU	BASELINE 	0.0000439	0.0000378	0.0000061	109	0.0000345	0.0000509
>> Best		500	64	SORT______	PLATEAU	DPQ_11   	0.0002381	0.0002374	0.0000007	109	0.0002360	0.0002395
>> Best		500	64	SORT______	PLATEAU	DPQ_19_02_10	0.0002489	0.0002476	0.0000013	109	0.0002462	0.0002545
>> Best		500	64	SORT______	PLATEAU	DPQ_19_04_05	0.0002487	0.0002473	0.0000014	109	0.0002454	0.0002552
>> Best		500	64	SORT______	SHUFFLE	BASELINE 	0.0000353	0.0000349	0.0000004	109	0.0000345	0.0000360
>> Best		500	64	SORT______	SHUFFLE	DPQ_11   	0.0002382	0.0002374	0.0000008	109	0.0002363	0.0002399
>> Best		500	64	SORT______	SHUFFLE	DPQ_19_02_10	0.0002488	0.0002475	0.0000013	109	0.0002460	0.0002550
>> Best		500	64	SORT______	SHUFFLE	DPQ_19_04_05	0.0002488	0.0002473	0.0000015	109	0.0002458	0.0002548
>> Best		500	64	DITHER____	SPIRAL	BASELINE 	0.0000394	0.0000386	0.0000009	109	0.0000382	0.0000468
>> Best		500	64	DITHER____	SPIRAL	DPQ_11   	0.0080241	0.0079906	0.0000335	109	0.0079543	0.0082219
>> Best		500	64	DITHER____	SPIRAL	DPQ_19_02_10	0.0049207	0.0048959	0.0000248	109	0.0048560	0.0050356
>> Best		500	64	DITHER____	SPIRAL	DPQ_19_04_05	0.0054020	0.0053762	0.0000258	109	0.0053449	0.0055719
>> Best		500	64	DITHER____	STAGGER	BASELINE 	0.0000398	0.0000386	0.0000012	109	0.0000382	0.0000508
>> Best		500	64	DITHER____	STAGGER	DPQ_11   	0.0113578	0.0112646	0.0000932	109	0.0111286	0.0116019
>> Best		500	64	DITHER____	STAGGER	DPQ_19_02_10	0.0063921	0.0063534	0.0000387	109	0.0062932	0.0065650
>> Best		500	64	DITHER____	STAGGER	DPQ_19_04_05	0.0057895	0.0057530	0.0000365	109	0.0056914	0.0059527
>> Best		500	64	DITHER____	SAWTOTH	BASELINE 	0.0000390	0.0000384	0.0000007	109	0.0000349	0.0000397
>> Best		500	64	DITHER____	SAWTOTH	DPQ_11   	0.0065823	0.0065348	0.0000475	109	0.0064683	0.0067506
>> Best		500	64	DITHER____	SAWTOTH	DPQ_19_02_10	0.0064683	0.0064231	0.0000452	109	0.0063673	0.0066269
>> Best		500	64	DITHER____	SAWTOTH	DPQ_19_04_05	0.0058855	0.0058540	0.0000315	109	0.0058108	0.0059450
>> Best		500	64	DITHER____	_RANDOM	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000387
>> Best		500	64	DITHER____	_RANDOM	DPQ_11   	0.0062271	0.0060776	0.0001495	109	0.0056319	0.0063270
>> Best		500	64	DITHER____	_RANDOM	DPQ_19_02_10	0.0073362	0.0068358	0.0005004	109	0.0059342	0.0079281
>> Best		500	64	DITHER____	_RANDOM	DPQ_19_04_05	0.0079901	0.0070716	0.0009185	109	0.0060491	0.0088020
>> Best		500	64	DITHER____	PLATEAU	BASELINE 	0.0000390	0.0000381	0.0000010	109	0.0000349	0.0000389
>> Best		500	64	DITHER____	PLATEAU	DPQ_11   	0.0027120	0.0026847	0.0000273	109	0.0026442	0.0027431
>> Best		500	64	DITHER____	PLATEAU	DPQ_19_02_10	0.0022459	0.0022261	0.0000197	109	0.0021710	0.0022998
>> Best		500	64	DITHER____	PLATEAU	DPQ_19_04_05	0.0022791	0.0022641	0.0000150	109	0.0022410	0.0023338
>> Best		500	64	DITHER____	SHUFFLE	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000387
>> Best		500	64	DITHER____	SHUFFLE	DPQ_11   	0.0041445	0.0038054	0.0003391	109	0.0029500	0.0041110
>> Best		500	64	DITHER____	SHUFFLE	DPQ_19_02_10	0.0031693	0.0028798	0.0002895	109	0.0020963	0.0031479
>> Best		500	64	DITHER____	SHUFFLE	DPQ_19_04_05	0.0030165	0.0026842	0.0003323	109	0.0018116	0.0029805
>> Best		500	256	IDENT_____	SPIRAL	BASELINE 	0.0000394	0.0000386	0.0000009	109	0.0000382	0.0000469
>> Best		500	256	IDENT_____	SPIRAL	DPQ_11   	0.0018065	0.0017943	0.0000122	109	0.0017818	0.0018592
>> Best		500	256	IDENT_____	SPIRAL	DPQ_19_02_10	0.0012833	0.0012431	0.0000402	109	0.0011741	0.0013124
>> Best		500	256	IDENT_____	SPIRAL	DPQ_19_04_05	0.0012670	0.0012347	0.0000324	109	0.0011732	0.0013109
>> Best		500	256	IDENT_____	STAGGER	BASELINE 	0.0000390	0.0000384	0.0000007	109	0.0000349	0.0000397
>> Best		500	256	IDENT_____	STAGGER	DPQ_11   	0.0080023	0.0079273	0.0000749	109	0.0078001	0.0081480
>> Best		500	256	IDENT_____	STAGGER	DPQ_19_02_10	0.0076674	0.0076040	0.0000634	109	0.0075224	0.0078815
>> Best		500	256	IDENT_____	STAGGER	DPQ_19_04_05	0.0079054	0.0078352	0.0000703	109	0.0077570	0.0081799
>> Best		500	256	IDENT_____	SAWTOTH	BASELINE 	0.0000402	0.0000387	0.0000015	109	0.0000382	0.0000508
>> Best		500	256	IDENT_____	SAWTOTH	DPQ_11   	0.0013917	0.0013784	0.0000133	109	0.0013474	0.0014407
>> Best		500	256	IDENT_____	SAWTOTH	DPQ_19_02_10	0.0011561	0.0011317	0.0000244	109	0.0010896	0.0011822
>> Best		500	256	IDENT_____	SAWTOTH	DPQ_19_04_05	0.0011550	0.0011306	0.0000244	109	0.0010891	0.0011795
>> Best		500	256	IDENT_____	_RANDOM	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000386
>> Best		500	256	IDENT_____	_RANDOM	DPQ_11   	0.0061381	0.0059800	0.0001580	109	0.0055450	0.0061954
>> Best		500	256	IDENT_____	_RANDOM	DPQ_19_02_10	0.0084455	0.0078319	0.0006136	109	0.0066412	0.0089552
>> Best		500	256	IDENT_____	_RANDOM	DPQ_19_04_05	0.0064487	0.0060603	0.0003884	109	0.0055735	0.0068701
>> Best		500	256	IDENT_____	PLATEAU	BASELINE 	0.0000390	0.0000382	0.0000008	109	0.0000349	0.0000395
>> Best		500	256	IDENT_____	PLATEAU	DPQ_11   	0.0002416	0.0002385	0.0000031	109	0.0002362	0.0002510
>> Best		500	256	IDENT_____	PLATEAU	DPQ_19_02_10	0.0002535	0.0002474	0.0000061	109	0.0002418	0.0002612
>> Best		500	256	IDENT_____	PLATEAU	DPQ_19_04_05	0.0002466	0.0002444	0.0000021	109	0.0002422	0.0002506
>> Best		500	256	IDENT_____	SHUFFLE	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000386
>> Best		500	256	IDENT_____	SHUFFLE	DPQ_11   	0.0025036	0.0019532	0.0005504	109	0.0012455	0.0032147
>> Best		500	256	IDENT_____	SHUFFLE	DPQ_19_02_10	0.0017551	0.0013518	0.0004033	109	0.0007184	0.0021340
>> Best		500	256	IDENT_____	SHUFFLE	DPQ_19_04_05	0.0019057	0.0014461	0.0004596	109	0.0007131	0.0022767
>> Best		500	256	REVERSE___	SPIRAL	BASELINE 	0.0000390	0.0000384	0.0000006	109	0.0000349	0.0000397
>> Best		500	256	REVERSE___	SPIRAL	DPQ_11   	0.0028594	0.0028456	0.0000138	109	0.0028308	0.0029398
>> Best		500	256	REVERSE___	SPIRAL	DPQ_19_02_10	0.0018505	0.0018305	0.0000199	109	0.0017905	0.0018860
>> Best		500	256	REVERSE___	SPIRAL	DPQ_19_04_05	0.0055457	0.0054980	0.0000477	109	0.0054529	0.0057358
>> Best		500	256	REVERSE___	STAGGER	BASELINE 	0.0000398	0.0000386	0.0000012	109	0.0000382	0.0000508
>> Best		500	256	REVERSE___	STAGGER	DPQ_11   	0.0057029	0.0056356	0.0000673	109	0.0055370	0.0058227
>> Best		500	256	REVERSE___	STAGGER	DPQ_19_02_10	0.0062073	0.0061437	0.0000636	109	0.0060390	0.0064014
>> Best		500	256	REVERSE___	STAGGER	DPQ_19_04_05	0.0077514	0.0076762	0.0000752	109	0.0075871	0.0080022
>> Best		500	256	REVERSE___	SAWTOTH	BASELINE 	0.0000390	0.0000384	0.0000006	109	0.0000349	0.0000398
>> Best		500	256	REVERSE___	SAWTOTH	DPQ_11   	0.0019597	0.0019454	0.0000144	109	0.0019286	0.0020138
>> Best		500	256	REVERSE___	SAWTOTH	DPQ_19_02_10	0.0015960	0.0015797	0.0000164	109	0.0015491	0.0016369
>> Best		500	256	REVERSE___	SAWTOTH	DPQ_19_04_05	0.0015958	0.0015795	0.0000163	109	0.0015461	0.0016365
>> Best		500	256	REVERSE___	_RANDOM	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000386
>> Best		500	256	REVERSE___	_RANDOM	DPQ_11   	0.0060690	0.0058960	0.0001730	109	0.0056444	0.0062296
>> Best		500	256	REVERSE___	_RANDOM	DPQ_19_02_10	0.0078570	0.0073408	0.0005162	109	0.0064380	0.0087738
>> Best		500	256	REVERSE___	_RANDOM	DPQ_19_04_05	0.0070783	0.0066547	0.0004235	109	0.0061348	0.0074947
>> Best		500	256	REVERSE___	PLATEAU	BASELINE 	0.0000390	0.0000381	0.0000009	109	0.0000349	0.0000387
>> Best		500	256	REVERSE___	PLATEAU	DPQ_11   	0.0004965	0.0004853	0.0000112	109	0.0004756	0.0005086
>> Best		500	256	REVERSE___	PLATEAU	DPQ_19_02_10	0.0004897	0.0004792	0.0000105	109	0.0004718	0.0005134
>> Best		500	256	REVERSE___	PLATEAU	DPQ_19_04_05	0.0004896	0.0004792	0.0000104	109	0.0004721	0.0005136
>> Best		500	256	REVERSE___	SHUFFLE	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000386
>> Best		500	256	REVERSE___	SHUFFLE	DPQ_11   	0.0029179	0.0024493	0.0004686	109	0.0017270	0.0038765
>> Best		500	256	REVERSE___	SHUFFLE	DPQ_19_02_10	0.0029695	0.0019322	0.0010374	109	0.0013653	0.0063926
>> Best		500	256	REVERSE___	SHUFFLE	DPQ_19_04_05	0.0022106	0.0017194	0.0004912	109	0.0012975	0.0037155
>> Best		500	256	REVERSE_FR	SPIRAL	BASELINE 	0.0000394	0.0000385	0.0000009	109	0.0000382	0.0000468
>> Best		500	256	REVERSE_FR	SPIRAL	DPQ_11   	0.0026345	0.0026181	0.0000164	109	0.0026007	0.0026912
>> Best		500	256	REVERSE_FR	SPIRAL	DPQ_19_02_10	0.0018020	0.0017715	0.0000305	109	0.0017144	0.0018469
>> Best		500	256	REVERSE_FR	SPIRAL	DPQ_19_04_05	0.0039353	0.0039260	0.0000093	109	0.0039047	0.0039433
>> Best		500	256	REVERSE_FR	STAGGER	BASELINE 	0.0000398	0.0000386	0.0000012	109	0.0000382	0.0000509
>> Best		500	256	REVERSE_FR	STAGGER	DPQ_11   	0.0066364	0.0065878	0.0000485	109	0.0065222	0.0067822
>> Best		500	256	REVERSE_FR	STAGGER	DPQ_19_02_10	0.0065517	0.0064818	0.0000699	109	0.0064088	0.0067620
>> Best		500	256	REVERSE_FR	STAGGER	DPQ_19_04_05	0.0075033	0.0074210	0.0000823	109	0.0073231	0.0078044
>> Best		500	256	REVERSE_FR	SAWTOTH	BASELINE 	0.0000390	0.0000384	0.0000006	109	0.0000349	0.0000398
>> Best		500	256	REVERSE_FR	SAWTOTH	DPQ_11   	0.0018285	0.0018162	0.0000123	109	0.0018026	0.0018775
>> Best		500	256	REVERSE_FR	SAWTOTH	DPQ_19_02_10	0.0013123	0.0012967	0.0000156	109	0.0012517	0.0013464
>> Best		500	256	REVERSE_FR	SAWTOTH	DPQ_19_04_05	0.0013252	0.0013044	0.0000207	109	0.0012541	0.0013575
>> Best		500	256	REVERSE_FR	_RANDOM	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000386
>> Best		500	256	REVERSE_FR	_RANDOM	DPQ_11   	0.0060975	0.0059499	0.0001476	109	0.0055788	0.0061757
>> Best		500	256	REVERSE_FR	_RANDOM	DPQ_19_02_10	0.0076708	0.0070688	0.0006021	109	0.0063689	0.0112986
>> Best		500	256	REVERSE_FR	_RANDOM	DPQ_19_04_05	0.0072507	0.0067335	0.0005172	109	0.0059417	0.0077884
>> Best		500	256	REVERSE_FR	PLATEAU	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000388
>> Best		500	256	REVERSE_FR	PLATEAU	DPQ_11   	0.0003809	0.0003726	0.0000083	109	0.0003653	0.0004010
>> Best		500	256	REVERSE_FR	PLATEAU	DPQ_19_02_10	0.0004479	0.0004408	0.0000071	109	0.0004366	0.0004629
>> Best		500	256	REVERSE_FR	PLATEAU	DPQ_19_04_05	0.0004490	0.0004416	0.0000074	109	0.0004366	0.0004657
>> Best		500	256	REVERSE_FR	SHUFFLE	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000388
>> Best		500	256	REVERSE_FR	SHUFFLE	DPQ_11   	0.0032102	0.0025130	0.0006971	109	0.0016528	0.0042198
>> Best		500	256	REVERSE_FR	SHUFFLE	DPQ_19_02_10	0.0021627	0.0016569	0.0005058	109	0.0010111	0.0032862
>> Best		500	256	REVERSE_FR	SHUFFLE	DPQ_19_04_05	0.0026885	0.0018477	0.0008407	109	0.0009323	0.0040784
>> Best		500	256	REVERSE_BA	SPIRAL	BASELINE 	0.0000394	0.0000386	0.0000009	109	0.0000382	0.0000469
>> Best		500	256	REVERSE_BA	SPIRAL	DPQ_11   	0.0031557	0.0031421	0.0000136	109	0.0031292	0.0032302
>> Best		500	256	REVERSE_BA	SPIRAL	DPQ_19_02_10	0.0020675	0.0020444	0.0000230	109	0.0019533	0.0021298
>> Best		500	256	REVERSE_BA	SPIRAL	DPQ_19_04_05	0.0020628	0.0020409	0.0000219	109	0.0019773	0.0021336
>> Best		500	256	REVERSE_BA	STAGGER	BASELINE 	0.0000399	0.0000386	0.0000013	109	0.0000383	0.0000508
>> Best		500	256	REVERSE_BA	STAGGER	DPQ_11   	0.0069169	0.0068459	0.0000710	109	0.0067205	0.0070534
>> Best		500	256	REVERSE_BA	STAGGER	DPQ_19_02_10	0.0063779	0.0063213	0.0000567	109	0.0062541	0.0065447
>> Best		500	256	REVERSE_BA	STAGGER	DPQ_19_04_05	0.0066681	0.0066044	0.0000637	109	0.0065461	0.0069063
>> Best		500	256	REVERSE_BA	SAWTOTH	BASELINE 	0.0000398	0.0000386	0.0000012	109	0.0000382	0.0000508
>> Best		500	256	REVERSE_BA	SAWTOTH	DPQ_11   	0.0018233	0.0018072	0.0000161	109	0.0017899	0.0018796
>> Best		500	256	REVERSE_BA	SAWTOTH	DPQ_19_02_10	0.0017670	0.0017454	0.0000216	109	0.0017069	0.0018079
>> Best		500	256	REVERSE_BA	SAWTOTH	DPQ_19_04_05	0.0017685	0.0017500	0.0000185	109	0.0017121	0.0018147
>> Best		500	256	REVERSE_BA	_RANDOM	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000387
>> Best		500	256	REVERSE_BA	_RANDOM	DPQ_11   	0.0060968	0.0058605	0.0002363	109	0.0053801	0.0061878
>> Best		500	256	REVERSE_BA	_RANDOM	DPQ_19_02_10	0.0084602	0.0078407	0.0006195	109	0.0071001	0.0094170
>> Best		500	256	REVERSE_BA	_RANDOM	DPQ_19_04_05	0.0080965	0.0074963	0.0006002	109	0.0069568	0.0092759
>> Best		500	256	REVERSE_BA	PLATEAU	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000387
>> Best		500	256	REVERSE_BA	PLATEAU	DPQ_11   	0.0012621	0.0012465	0.0000156	109	0.0012110	0.0012939
>> Best		500	256	REVERSE_BA	PLATEAU	DPQ_19_02_10	0.0011587	0.0011341	0.0000246	109	0.0010927	0.0012399
>> Best		500	256	REVERSE_BA	PLATEAU	DPQ_19_04_05	0.0011658	0.0011399	0.0000259	109	0.0010917	0.0012361
>> Best		500	256	REVERSE_BA	SHUFFLE	BASELINE 	0.0000391	0.0000380	0.0000011	109	0.0000349	0.0000386
>> Best		500	256	REVERSE_BA	SHUFFLE	DPQ_11   	0.0038854	0.0034034	0.0004820	109	0.0028374	0.0042626
>> Best		500	256	REVERSE_BA	SHUFFLE	DPQ_19_02_10	0.0033320	0.0024381	0.0008939	109	0.0016190	0.0041723
>> Best		500	256	REVERSE_BA	SHUFFLE	DPQ_19_04_05	0.0031380	0.0024254	0.0007125	109	0.0016737	0.0038027
>> Best		500	256	SORT______	SPIRAL	BASELINE 	0.0000471	0.0000469	0.0000002	109	0.0000465	0.0000483
>> Best		500	256	SORT______	SPIRAL	DPQ_11   	0.0002381	0.0002374	0.0000007	109	0.0002363	0.0002396
>> Best		500	256	SORT______	SPIRAL	DPQ_19_02_10	0.0002488	0.0002475	0.0000013	109	0.0002455	0.0002539
>> Best		500	256	SORT______	SPIRAL	DPQ_19_04_05	0.0002489	0.0002474	0.0000015	109	0.0002457	0.0002558
>> Best		500	256	SORT______	STAGGER	BASELINE 	0.0000353	0.0000349	0.0000004	109	0.0000345	0.0000359
>> Best		500	256	SORT______	STAGGER	DPQ_11   	0.0002383	0.0002375	0.0000008	109	0.0002362	0.0002406
>> Best		500	256	SORT______	STAGGER	DPQ_19_02_10	0.0002491	0.0002477	0.0000014	109	0.0002459	0.0002554
>> Best		500	256	SORT______	STAGGER	DPQ_19_04_05	0.0002489	0.0002473	0.0000016	109	0.0002454	0.0002550
>> Best		500	256	SORT______	SAWTOTH	BASELINE 	0.0000511	0.0000509	0.0000002	109	0.0000507	0.0000524
>> Best		500	256	SORT______	SAWTOTH	DPQ_11   	0.0002410	0.0002397	0.0000014	109	0.0002373	0.0002440
>> Best		500	256	SORT______	SAWTOTH	DPQ_19_02_10	0.0002019	0.0002009	0.0000010	109	0.0001993	0.0002032
>> Best		500	256	SORT______	SAWTOTH	DPQ_19_04_05	0.0002018	0.0002008	0.0000010	109	0.0001991	0.0002031
>> Best		500	256	SORT______	_RANDOM	BASELINE 	0.0000354	0.0000349	0.0000004	109	0.0000345	0.0000359
>> Best		500	256	SORT______	_RANDOM	DPQ_11   	0.0002448	0.0002409	0.0000039	109	0.0002359	0.0002498
