Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[_distSamples]: [10]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_18_11I, RADIX, MARLIN]
Parameter[arraySize]: [1000]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000	256	REVERSE_FR	STAGGER	DPQ_18_11_27	0.0234915	0.0210048	0.0024867	109	0.0181850	0.0347949
>> Best		1000	256	REVERSE_FR	STAGGER	DPQ_18_11I	0.0222573	0.0210963	0.0011610	109	0.0189264	0.0226556
>> Best		1000	256	REVERSE_FR	STAGGER	RADIX    	0.0175771	0.0166800	0.0008971	109	0.0157413	0.0245580
>> Best		1000	256	REVERSE_FR	STAGGER	MARLIN   	0.0213589	0.0203617	0.0009972	109	0.0193323	0.0263812
>> Best		1000	256	REVERSE_BA	STAGGER	BASELINE 	0.0001519	0.0001508	0.0000011	109	0.0001488	0.0001524
>> Best		1000	256	REVERSE_BA	STAGGER	DPQ_11   	0.0199978	0.0161955	0.0038024	109	0.0137467	0.0253446
>> Best		1000	256	REVERSE_BA	STAGGER	DPQ_18_11_21	0.0215342	0.0187138	0.0028204	109	0.0169596	0.0346915
>> Best		1000	256	REVERSE_BA	STAGGER	DPQ_18_11_27	0.0215539	0.0182018	0.0033522	109	0.0152633	0.0300034
>> Best		1000	256	REVERSE_BA	STAGGER	DPQ_18_11I	0.0212729	0.0188291	0.0024438	109	0.0171824	0.0262033
>> Best		1000	256	REVERSE_BA	STAGGER	RADIX    	0.0176806	0.0164196	0.0012610	109	0.0156195	0.0289440
>> Best		1000	256	REVERSE_BA	STAGGER	MARLIN   	0.0220046	0.0202472	0.0017574	109	0.0191114	0.0337387
>> Best		1000	256	SORT______	STAGGER	BASELINE 	0.0001520	0.0001511	0.0000010	109	0.0001491	0.0001535
>> Best		1000	256	SORT______	STAGGER	DPQ_11   	0.0004227	0.0004214	0.0000013	109	0.0004186	0.0004238
>> Best		1000	256	SORT______	STAGGER	DPQ_18_11_21	0.0022177	0.0022033	0.0000144	109	0.0021788	0.0022219
>> Best		1000	256	SORT______	STAGGER	DPQ_18_11_27	0.0024168	0.0024035	0.0000134	109	0.0023790	0.0024230
>> Best		1000	256	SORT______	STAGGER	DPQ_18_11I	0.0022663	0.0022412	0.0000251	109	0.0022102	0.0022949
>> Best		1000	256	SORT______	STAGGER	RADIX    	0.0007357	0.0006770	0.0000588	109	0.0005869	0.0007715
>> Best		1000	256	SORT______	STAGGER	MARLIN   	0.0033883	0.0033163	0.0000720	109	0.0032075	0.0038883
>> Best		1000	256	DITHER____	STAGGER	BASELINE 	0.0001519	0.0001508	0.0000011	109	0.0001488	0.0001525
>> Best		1000	256	DITHER____	STAGGER	DPQ_11   	0.0205627	0.0163509	0.0042118	109	0.0132076	0.0258676
>> Best		1000	256	DITHER____	STAGGER	DPQ_18_11_21	0.0190257	0.0175788	0.0014469	109	0.0159590	0.0297073
>> Best		1000	256	DITHER____	STAGGER	DPQ_18_11_27	0.0272094	0.0197176	0.0074918	109	0.0149388	0.0415530
>> Best		1000	256	DITHER____	STAGGER	DPQ_18_11I	0.0195155	0.0175041	0.0020114	109	0.0161907	0.0264148
>> Best		1000	256	DITHER____	STAGGER	RADIX    	0.0183664	0.0168282	0.0015382	109	0.0159688	0.0294170
>> Best		1000	256	DITHER____	STAGGER	MARLIN   	0.0217384	0.0200809	0.0016575	109	0.0186858	0.0253034
>> Best		1000	1024	IDENT_____	STAGGER	BASELINE 	0.0001519	0.0001508	0.0000011	109	0.0001488	0.0001524
>> Best		1000	1024	IDENT_____	STAGGER	DPQ_11   	0.0121505	0.0117837	0.0003668	109	0.0113872	0.0141009
>> Best		1000	1024	IDENT_____	STAGGER	DPQ_18_11_21	0.0243087	0.0206666	0.0036422	109	0.0171750	0.0268012
>> Best		1000	1024	IDENT_____	STAGGER	DPQ_18_11_27	0.0216388	0.0191676	0.0024713	109	0.0168038	0.0341036
>> Best		1000	1024	IDENT_____	STAGGER	DPQ_18_11I	0.0218735	0.0191317	0.0027418	109	0.0168809	0.0264657
>> Best		1000	1024	IDENT_____	STAGGER	RADIX    	0.0172872	0.0164951	0.0007922	109	0.0157345	0.0232869
>> Best		1000	1024	IDENT_____	STAGGER	MARLIN   	0.0190842	0.0179764	0.0011078	109	0.0168039	0.0228069
>> Best		1000	1024	REVERSE___	STAGGER	BASELINE 	0.0001518	0.0001507	0.0000012	109	0.0001486	0.0001525
>> Best		1000	1024	REVERSE___	STAGGER	DPQ_11   	0.0135431	0.0129714	0.0005718	109	0.0124296	0.0177462
>> Best		1000	1024	REVERSE___	STAGGER	DPQ_18_11_21	0.0226524	0.0196140	0.0030384	109	0.0176261	0.0335930
>> Best		1000	1024	REVERSE___	STAGGER	DPQ_18_11_27	0.0236114	0.0199209	0.0036905	109	0.0164509	0.0257841
>> Best		1000	1024	REVERSE___	STAGGER	DPQ_18_11I	0.0236312	0.0203202	0.0033110	109	0.0176771	0.0332887
>> Best		1000	1024	REVERSE___	STAGGER	RADIX    	0.0172156	0.0169526	0.0002630	109	0.0165604	0.0180422
>> Best		1000	1024	REVERSE___	STAGGER	MARLIN   	0.0231106	0.0227122	0.0003985	109	0.0217614	0.0248309
>> Best		1000	1024	REVERSE_FR	STAGGER	BASELINE 	0.0001516	0.0001504	0.0000012	109	0.0001484	0.0001524
>> Best		1000	1024	REVERSE_FR	STAGGER	DPQ_11   	0.0139866	0.0131902	0.0007964	109	0.0118114	0.0143329
>> Best		1000	1024	REVERSE_FR	STAGGER	DPQ_18_11_21	0.0222587	0.0183950	0.0038637	109	0.0140466	0.0226678
>> Best		1000	1024	REVERSE_FR	STAGGER	DPQ_18_11_27	0.0226806	0.0211251	0.0015555	109	0.0139630	0.0232504
>> Best		1000	1024	REVERSE_FR	STAGGER	DPQ_18_11I	0.0209201	0.0174113	0.0035088	109	0.0140947	0.0234169
>> Best		1000	1024	REVERSE_FR	STAGGER	RADIX    	0.0174951	0.0170318	0.0004633	109	0.0163276	0.0180566
>> Best		1000	1024	REVERSE_FR	STAGGER	MARLIN   	0.0236887	0.0217642	0.0019245	109	0.0204982	0.0355242
>> Best		1000	1024	REVERSE_BA	STAGGER	BASELINE 	0.0001518	0.0001506	0.0000012	109	0.0001483	0.0001524
>> Best		1000	1024	REVERSE_BA	STAGGER	DPQ_11   	0.0156392	0.0153348	0.0003045	109	0.0146078	0.0158579
>> Best		1000	1024	REVERSE_BA	STAGGER	DPQ_18_11_21	0.0180017	0.0150552	0.0029465	109	0.0126014	0.0202235
>> Best		1000	1024	REVERSE_BA	STAGGER	DPQ_18_11_27	0.0143637	0.0132085	0.0011552	109	0.0120155	0.0236528
>> Best		1000	1024	REVERSE_BA	STAGGER	DPQ_18_11I	0.0157516	0.0137211	0.0020306	109	0.0120715	0.0228420
>> Best		1000	1024	REVERSE_BA	STAGGER	RADIX    	0.0183471	0.0168251	0.0015220	109	0.0160519	0.0300461
>> Best		1000	1024	REVERSE_BA	STAGGER	MARLIN   	0.0224011	0.0213901	0.0010110	109	0.0201253	0.0260874
>> Best		1000	1024	SORT______	STAGGER	BASELINE 	0.0001521	0.0001511	0.0000009	109	0.0001492	0.0001536
>> Best		1000	1024	SORT______	STAGGER	DPQ_11   	0.0005345	0.0004705	0.0000640	109	0.0004401	0.0006106
>> Best		1000	1024	SORT______	STAGGER	DPQ_18_11_21	0.0032428	0.0032223	0.0000206	109	0.0031918	0.0032540
>> Best		1000	1024	SORT______	STAGGER	DPQ_18_11_27	0.0034693	0.0032830	0.0001863	109	0.0030651	0.0036301
>> Best		1000	1024	SORT______	STAGGER	DPQ_18_11I	0.0037785	0.0035568	0.0002217	109	0.0029778	0.0038017
>> Best		1000	1024	SORT______	STAGGER	RADIX    	0.0007881	0.0007394	0.0000488	109	0.0006893	0.0007995
>> Best		1000	1024	SORT______	STAGGER	MARLIN   	0.0044557	0.0043271	0.0001286	109	0.0042065	0.0048828
>> Best		1000	1024	DITHER____	STAGGER	BASELINE 	0.0001519	0.0001508	0.0000011	109	0.0001489	0.0001525
>> Best		1000	1024	DITHER____	STAGGER	DPQ_11   	0.0121367	0.0118179	0.0003188	109	0.0113990	0.0127941
>> Best		1000	1024	DITHER____	STAGGER	DPQ_18_11_21	0.0177514	0.0176222	0.0001292	109	0.0174283	0.0179161
>> Best		1000	1024	DITHER____	STAGGER	DPQ_18_11_27	0.0266839	0.0224568	0.0042271	109	0.0169820	0.0275288
>> Best		1000	1024	DITHER____	STAGGER	DPQ_18_11I	0.0238138	0.0203226	0.0034913	109	0.0169361	0.0265527
>> Best		1000	1024	DITHER____	STAGGER	RADIX    	0.0171971	0.0166126	0.0005845	109	0.0161666	0.0221699
>> Best		1000	1024	DITHER____	STAGGER	MARLIN   	0.0190900	0.0178567	0.0012333	109	0.0168091	0.0237093
>> Best		1000	1	IDENT_____	SAWTOTH	BASELINE 	0.0001518	0.0001506	0.0000012	109	0.0001485	0.0001523
>> Best		1000	1	IDENT_____	SAWTOTH	DPQ_11   	0.0004038	0.0004027	0.0000011	109	0.0004010	0.0004048
>> Best		1000	1	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0006289	0.0005829	0.0000460	109	0.0005389	0.0006352
>> Best		1000	1	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0006363	0.0006343	0.0000021	109	0.0006304	0.0006391
>> Best		1000	1	IDENT_____	SAWTOTH	DPQ_18_11I	0.0005920	0.0005574	0.0000347	109	0.0005386	0.0006335
>> Best		1000	1	IDENT_____	SAWTOTH	RADIX    	0.0005686	0.0005547	0.0000139	109	0.0005293	0.0006514
>> Best		1000	1	IDENT_____	SAWTOTH	MARLIN   	0.0046122	0.0044886	0.0001236	109	0.0042874	0.0047110
>> Best		1000	1	REVERSE___	SAWTOTH	BASELINE 	0.0001520	0.0001509	0.0000011	109	0.0001487	0.0001525
>> Best		1000	1	REVERSE___	SAWTOTH	DPQ_11   	0.0004038	0.0004026	0.0000012	109	0.0003988	0.0004048
>> Best		1000	1	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0005924	0.0005576	0.0000348	109	0.0005388	0.0006345
>> Best		1000	1	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0006472	0.0006390	0.0000082	109	0.0006309	0.0006565
>> Best		1000	1	REVERSE___	SAWTOTH	DPQ_18_11I	0.0006297	0.0005831	0.0000466	109	0.0005387	0.0006400
>> Best		1000	1	REVERSE___	SAWTOTH	RADIX    	0.0005675	0.0005524	0.0000151	109	0.0005272	0.0006492
>> Best		1000	1	REVERSE___	SAWTOTH	MARLIN   	0.0044795	0.0044125	0.0000670	109	0.0042815	0.0045529
>> Best		1000	1	REVERSE_FR	SAWTOTH	BASELINE 	0.0001519	0.0001508	0.0000011	109	0.0001488	0.0001524
>> Best		1000	1	REVERSE_FR	SAWTOTH	DPQ_11   	0.0004037	0.0004026	0.0000010	109	0.0004012	0.0004050
>> Best		1000	1	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0006364	0.0005725	0.0000639	109	0.0005360	0.0010676
>> Best		1000	1	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0006557	0.0006455	0.0000102	109	0.0006318	0.0006581
>> Best		1000	1	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0006280	0.0005829	0.0000452	109	0.0005386	0.0006341
>> Best		1000	1	REVERSE_FR	SAWTOTH	RADIX    	0.0005656	0.0005559	0.0000097	109	0.0005280	0.0005707
>> Best		1000	1	REVERSE_FR	SAWTOTH	MARLIN   	0.0044339	0.0043690	0.0000650	109	0.0042816	0.0045585
>> Best		1000	1	REVERSE_BA	SAWTOTH	BASELINE 	0.0001519	0.0001506	0.0000013	109	0.0001483	0.0001525
>> Best		1000	1	REVERSE_BA	SAWTOTH	DPQ_11   	0.0004036	0.0004027	0.0000009	109	0.0004009	0.0004051
>> Best		1000	1	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0005984	0.0005656	0.0000327	109	0.0005392	0.0006337
>> Best		1000	1	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0006541	0.0006446	0.0000095	109	0.0006323	0.0006559
>> Best		1000	1	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0006290	0.0005828	0.0000462	109	0.0005386	0.0006353
>> Best		1000	1	REVERSE_BA	SAWTOTH	RADIX    	0.0005665	0.0005562	0.0000103	109	0.0005275	0.0005728
>> Best		1000	1	REVERSE_BA	SAWTOTH	MARLIN   	0.0046517	0.0045177	0.0001340	109	0.0043325	0.0047670
>> Best		1000	1	SORT______	SAWTOTH	BASELINE 	0.0001525	0.0001514	0.0000011	109	0.0001491	0.0001538
>> Best		1000	1	SORT______	SAWTOTH	DPQ_11   	0.0004033	0.0004022	0.0000011	109	0.0003989	0.0004044
>> Best		1000	1	SORT______	SAWTOTH	DPQ_18_11_21	0.0005985	0.0005605	0.0000379	109	0.0005388	0.0006369
>> Best		1000	1	SORT______	SAWTOTH	DPQ_18_11_27	0.0006588	0.0006508	0.0000081	109	0.0006361	0.0006580
>> Best		1000	1	SORT______	SAWTOTH	DPQ_18_11I	0.0006324	0.0005850	0.0000473	109	0.0005345	0.0006370
>> Best		1000	1	SORT______	SAWTOTH	RADIX    	0.0005622	0.0005527	0.0000095	109	0.0005274	0.0005693
>> Best		1000	1	SORT______	SAWTOTH	MARLIN   	0.0045240	0.0044159	0.0001081	109	0.0042836	0.0045968
>> Best		1000	1	DITHER____	SAWTOTH	BASELINE 	0.0001518	0.0001506	0.0000012	109	0.0001485	0.0001524
>> Best		1000	1	DITHER____	SAWTOTH	DPQ_11   	0.0032950	0.0032759	0.0000191	109	0.0032368	0.0033050
>> Best		1000	1	DITHER____	SAWTOTH	DPQ_18_11_21	0.0040314	0.0038224	0.0002090	109	0.0034969	0.0041267
>> Best		1000	1	DITHER____	SAWTOTH	DPQ_18_11_27	0.0038922	0.0038687	0.0000235	109	0.0038221	0.0039103
>> Best		1000	1	DITHER____	SAWTOTH	DPQ_18_11I	0.0044185	0.0039709	0.0004476	109	0.0034182	0.0047366
>> Best		1000	1	DITHER____	SAWTOTH	RADIX    	0.0153631	0.0142235	0.0011396	109	0.0134411	0.0254100
>> Best		1000	1	DITHER____	SAWTOTH	MARLIN   	0.0179394	0.0174478	0.0004916	109	0.0166596	0.0194001
>> Best		1000	4	IDENT_____	SAWTOTH	BASELINE 	0.0001517	0.0001506	0.0000011	109	0.0001485	0.0001524
>> Best		1000	4	IDENT_____	SAWTOTH	DPQ_11   	0.0038516	0.0036951	0.0001564	109	0.0034951	0.0040127
>> Best		1000	4	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0025837	0.0025655	0.0000183	109	0.0025185	0.0025931
>> Best		1000	4	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0027281	0.0026640	0.0000641	109	0.0025458	0.0027209
>> Best		1000	4	IDENT_____	SAWTOTH	DPQ_18_11I	0.0026216	0.0025527	0.0000689	109	0.0024224	0.0026151
>> Best		1000	4	IDENT_____	SAWTOTH	RADIX    	0.0144280	0.0140919	0.0003361	109	0.0135133	0.0152717
>> Best		1000	4	IDENT_____	SAWTOTH	MARLIN   	0.0182788	0.0175789	0.0006999	109	0.0166991	0.0217570
>> Best		1000	4	REVERSE___	SAWTOTH	BASELINE 	0.0001518	0.0001506	0.0000012	109	0.0001487	0.0001524
>> Best		1000	4	REVERSE___	SAWTOTH	DPQ_11   	0.0041791	0.0039438	0.0002354	109	0.0035199	0.0041059
>> Best		1000	4	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0027782	0.0027493	0.0000288	109	0.0027172	0.0028043
>> Best		1000	4	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0030598	0.0029493	0.0001106	109	0.0027542	0.0030378
>> Best		1000	4	REVERSE___	SAWTOTH	DPQ_18_11I	0.0037179	0.0032408	0.0004771	109	0.0027956	0.0037934
>> Best		1000	4	REVERSE___	SAWTOTH	RADIX    	0.0145766	0.0142036	0.0003730	109	0.0135161	0.0154647
>> Best		1000	4	REVERSE___	SAWTOTH	MARLIN   	0.0189797	0.0183610	0.0006187	109	0.0173679	0.0220117
>> Best		1000	4	REVERSE_FR	SAWTOTH	BASELINE 	0.0001520	0.0001509	0.0000011	109	0.0001491	0.0001524
>> Best		1000	4	REVERSE_FR	SAWTOTH	DPQ_11   	0.0041455	0.0040792	0.0000663	109	0.0040016	0.0042310
>> Best		1000	4	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0032589	0.0030453	0.0002136	109	0.0028217	0.0034495
>> Best		1000	4	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0032978	0.0031578	0.0001400	109	0.0029190	0.0033210
>> Best		1000	4	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0030452	0.0029237	0.0001214	109	0.0027877	0.0030662
>> Best		1000	4	REVERSE_FR	SAWTOTH	RADIX    	0.0142294	0.0138704	0.0003590	109	0.0133209	0.0155070
>> Best		1000	4	REVERSE_FR	SAWTOTH	MARLIN   	0.0192154	0.0181788	0.0010366	109	0.0172229	0.0224967
>> Best		1000	4	REVERSE_BA	SAWTOTH	BASELINE 	0.0001520	0.0001509	0.0000011	109	0.0001491	0.0001523
>> Best		1000	4	REVERSE_BA	SAWTOTH	DPQ_11   	0.0041162	0.0038802	0.0002360	109	0.0034591	0.0041019
>> Best		1000	4	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0024802	0.0024274	0.0000528	109	0.0023634	0.0025249
>> Best		1000	4	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0027837	0.0027200	0.0000637	109	0.0025781	0.0028159
>> Best		1000	4	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0025164	0.0024593	0.0000570	109	0.0023455	0.0025285
>> Best		1000	4	REVERSE_BA	SAWTOTH	RADIX    	0.0143454	0.0139305	0.0004149	109	0.0133668	0.0154649
>> Best		1000	4	REVERSE_BA	SAWTOTH	MARLIN   	0.0206868	0.0187373	0.0019495	109	0.0172429	0.0232624
>> Best		1000	4	SORT______	SAWTOTH	BASELINE 	0.0001520	0.0001508	0.0000011	109	0.0001485	0.0001532
>> Best		1000	4	SORT______	SAWTOTH	DPQ_11   	0.0004689	0.0004646	0.0000043	109	0.0004551	0.0004700
>> Best		1000	4	SORT______	SAWTOTH	DPQ_18_11_21	0.0046646	0.0042269	0.0004377	109	0.0040811	0.0073653
>> Best		1000	4	SORT______	SAWTOTH	DPQ_18_11_27	0.0024454	0.0023880	0.0000573	109	0.0023394	0.0026778
>> Best		1000	4	SORT______	SAWTOTH	DPQ_18_11I	0.0044132	0.0042008	0.0002124	109	0.0041342	0.0063464
>> Best		1000	4	SORT______	SAWTOTH	RADIX    	0.0007522	0.0007448	0.0000074	109	0.0007328	0.0007647
>> Best		1000	4	SORT______	SAWTOTH	MARLIN   	0.0047252	0.0046667	0.0000584	109	0.0046074	0.0048439
>> Best		1000	4	DITHER____	SAWTOTH	BASELINE 	0.0001520	0.0001508	0.0000012	109	0.0001486	0.0001525
>> Best		1000	4	DITHER____	SAWTOTH	DPQ_11   	0.0090629	0.0080366	0.0010263	109	0.0055834	0.0106140
>> Best		1000	4	DITHER____	SAWTOTH	DPQ_18_11_21	0.0042101	0.0040928	0.0001173	109	0.0038800	0.0042096
>> Best		1000	4	DITHER____	SAWTOTH	DPQ_18_11_27	0.0042429	0.0041451	0.0000978	109	0.0040107	0.0042996
>> Best		1000	4	DITHER____	SAWTOTH	DPQ_18_11I	0.0061471	0.0053915	0.0007556	109	0.0041559	0.0062493
>> Best		1000	4	DITHER____	SAWTOTH	RADIX    	0.0145264	0.0141336	0.0003928	109	0.0134352	0.0157316
>> Best		1000	4	DITHER____	SAWTOTH	MARLIN   	0.0213676	0.0199586	0.0014090	109	0.0189039	0.0264673
>> Best		1000	16	IDENT_____	SAWTOTH	BASELINE 	0.0001518	0.0001506	0.0000012	109	0.0001483	0.0001524
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_11   	0.0157370	0.0151978	0.0005392	109	0.0146302	0.0166753
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0100345	0.0078404	0.0021940	109	0.0061795	0.0138042
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0069533	0.0066951	0.0002583	109	0.0064329	0.0074080
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_18_11I	0.0087661	0.0073230	0.0014430	109	0.0065165	0.0123959
>> Best		1000	16	IDENT_____	SAWTOTH	RADIX    	0.0152152	0.0140442	0.0011710	109	0.0134792	0.0255630
>> Best		1000	16	IDENT_____	SAWTOTH	MARLIN   	0.0218131	0.0208108	0.0010023	109	0.0189430	0.0250151
>> Best		1000	16	REVERSE___	SAWTOTH	BASELINE 	0.0001516	0.0001504	0.0000012	109	0.0001485	0.0001523
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_11   	0.0172983	0.0159753	0.0013231	109	0.0151843	0.0278838
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0128733	0.0104322	0.0024411	109	0.0083062	0.0160976
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0089379	0.0085013	0.0004366	109	0.0078068	0.0095119
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_18_11I	0.0101179	0.0098071	0.0003108	109	0.0095322	0.0104899
>> Best		1000	16	REVERSE___	SAWTOTH	RADIX    	0.0146728	0.0142866	0.0003863	109	0.0137495	0.0158412
>> Best		1000	16	REVERSE___	SAWTOTH	MARLIN   	0.0251100	0.0235516	0.0015584	109	0.0219533	0.0390960
>> Best		1000	16	REVERSE_FR	SAWTOTH	BASELINE 	0.0001520	0.0001509	0.0000011	109	0.0001489	0.0001524
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_11   	0.0187156	0.0182335	0.0004820	109	0.0176501	0.0201255
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0119158	0.0095093	0.0024066	109	0.0078333	0.0141365
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0091187	0.0086019	0.0005168	109	0.0079953	0.0098140
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0146636	0.0111753	0.0034883	109	0.0075663	0.0152431
>> Best		1000	16	REVERSE_FR	SAWTOTH	RADIX    	0.0155715	0.0143293	0.0012422	109	0.0137428	0.0257100
>> Best		1000	16	REVERSE_FR	SAWTOTH	MARLIN   	0.0225279	0.0218249	0.0007030	109	0.0208806	0.0280557
>> Best		1000	16	REVERSE_BA	SAWTOTH	BASELINE 	0.0001519	0.0001508	0.0000011	109	0.0001488	0.0001525
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_11   	0.0180773	0.0163565	0.0017208	109	0.0147631	0.0208824
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0120520	0.0093143	0.0027377	109	0.0066261	0.0134057
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0067877	0.0063643	0.0004233	109	0.0057194	0.0071238
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0121813	0.0098127	0.0023686	109	0.0067949	0.0133732
>> Best		1000	16	REVERSE_BA	SAWTOTH	RADIX    	0.0143677	0.0137984	0.0005694	109	0.0131967	0.0172276
>> Best		1000	16	REVERSE_BA	SAWTOTH	MARLIN   	0.0238779	0.0227875	0.0010905	109	0.0214107	0.0275452
>> Best		1000	16	SORT______	SAWTOTH	BASELINE 	0.0001519	0.0001507	0.0000012	109	0.0001489	0.0001525
>> Best		1000	16	SORT______	SAWTOTH	DPQ_11   	0.0004440	0.0004403	0.0000037	109	0.0004331	0.0004436
>> Best		1000	16	SORT______	SAWTOTH	DPQ_18_11_21	0.0036600	0.0033900	0.0002700	109	0.0032513	0.0039800
>> Best		1000	16	SORT______	SAWTOTH	DPQ_18_11_27	0.0038925	0.0035758	0.0003166	109	0.0033306	0.0043403
>> Best		1000	16	SORT______	SAWTOTH	DPQ_18_11I	0.0043361	0.0041172	0.0002190	109	0.0034435	0.0044346
>> Best		1000	16	SORT______	SAWTOTH	RADIX    	0.0007067	0.0006651	0.0000416	109	0.0006113	0.0007492
>> Best		1000	16	SORT______	SAWTOTH	MARLIN   	0.0044471	0.0043711	0.0000760	109	0.0043102	0.0049976
>> Best		1000	16	DITHER____	SAWTOTH	BASELINE 	0.0001519	0.0001506	0.0000013	109	0.0001486	0.0001525
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_11   	0.0131103	0.0108422	0.0022681	109	0.0074956	0.0139167
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_18_11_21	0.0087087	0.0081456	0.0005631	109	0.0073054	0.0096121
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_18_11_27	0.0084388	0.0080709	0.0003680	109	0.0075682	0.0089659
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_18_11I	0.0131618	0.0097966	0.0033652	109	0.0073633	0.0164138
>> Best		1000	16	DITHER____	SAWTOTH	RADIX    	0.0153971	0.0142295	0.0011677	109	0.0134214	0.0242540
>> Best		1000	16	DITHER____	SAWTOTH	MARLIN   	0.0211604	0.0208458	0.0003147	109	0.0199607	0.0214159
>> Best		1000	64	IDENT_____	SAWTOTH	BASELINE 	0.0001519	0.0001509	0.0000010	109	0.0001491	0.0001524
>> Best		1000	64	IDENT_____	SAWTOTH	DPQ_11   	0.0128286	0.0118697	0.0009589	109	0.0112931	0.0212819
>> Best		1000	64	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0216410	0.0183978	0.0032431	109	0.0148391	0.0324430
>> Best		1000	64	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0206000	0.0185582	0.0020418	109	0.0171268	0.0256955
>> Best		1000	64	IDENT_____	SAWTOTH	DPQ_18_11I	0.0212259	0.0185042	0.0027218	109	0.0153428	0.0337550
>> Best		1000	64	IDENT_____	SAWTOTH	RADIX    	0.0146122	0.0142145	0.0003977	109	0.0136620	0.0154808
>> Best		1000	64	IDENT_____	SAWTOTH	MARLIN   	0.0172980	0.0167033	0.0005947	109	0.0155832	0.0181618
>> Best		1000	64	REVERSE___	SAWTOTH	BASELINE 	0.0001517	0.0001506	0.0000011	109	0.0001485	0.0001524
>> Best		1000	64	REVERSE___	SAWTOTH	DPQ_11   	0.0103239	0.0100095	0.0003144	109	0.0096493	0.0121969
>> Best		1000	64	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0290451	0.0231238	0.0059212	109	0.0201121	0.0481188
>> Best		1000	64	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0246038	0.0220346	0.0025691	109	0.0192026	0.0270600
>> Best		1000	64	REVERSE___	SAWTOTH	DPQ_18_11I	0.0247562	0.0221122	0.0026440	109	0.0200734	0.0273589
>> Best		1000	64	REVERSE___	SAWTOTH	RADIX    	0.0155330	0.0151349	0.0003981	109	0.0145759	0.0164950
>> Best		1000	64	REVERSE___	SAWTOTH	MARLIN   	0.0223368	0.0220044	0.0003324	109	0.0209625	0.0225095
>> Best		1000	64	REVERSE_FR	SAWTOTH	BASELINE 	0.0001519	0.0001508	0.0000011	109	0.0001489	0.0001524
>> Best		1000	64	REVERSE_FR	SAWTOTH	DPQ_11   	0.0146229	0.0140061	0.0006169	109	0.0135664	0.0193150
